Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
GS11P07MKC0096,236220,2007-11-16,4740,Z111,Southeast,XDMPNN7E1Z99,259700,2,1626,Open,3
N6945019C8418,236220,2019-08-07,1700,Z2BZ,Southeast,KW2RL9X5L5C4,3079028,1,799453,Open,""
VA263C1001,236220,2010-06-24,3600,Z141,Midwest,MC1MLLKKTW44,1964000,14,137864,Open,4
W9124Q08C0677,236220,2008-09-07,2100,Y199,Southwest,NE7LHV5QC1N7,40000,1,10337,Restricted,1
36C24623C0027,236220,2023-05-08,3600,Y1DA,Southeast,C9AFMLP98K27,2445500,0,0,Open,2
36C10F23C0007,236220,2023-09-22,3600,Y1DA,Midwest,HH96JGLKBWZ2,200493000,42,1463357,Open,1
F4561303CB004,236220,2002-12-08,5700,Z179,West,WV1KCC1JMFL7,1462453,2,2941,Open,""
W912MM08C0003,236220,2008-09-08,2100,Y129,Midwest,GB1UEAJCYXH7,7464073,20,210009,Open,6
N6246795C2739,236220,2002-11-04,1700,Z199,Southeast,X4QQF9HL39Y7,0,1,98218,Open,""
VA69D13C0246,236220,2013-07-23,3600,Z1DA,Midwest,MT47RLFTJB23,1142716,2,78233,Open,2
F4161203C0022,236220,2003-08-29,5700,Z142,Southwest,FPB3FH8AH4A1,53726,0,0,Open,""
36C24219C0139,236220,2019-05-07,3600,Z1DA,Northeast,XCHST6L53NH6,354200,1,24381,Open,9
W912R119C5000,236220,2019-09-30,2100,Y1JZ,Northeast,HAF2CRJ4CLN3,4801000,3,4527823,Open,10
47PK1421C0002,236220,2021-05-13,4740,Z2AA,West,R5U9KZV7WMV7,26835,2,0,Open,1
GS06P08TKC0004,236220,2008-03-13,4740,Z111,Midwest,R13JHVWEC7S8,24455,2,3180,Open,3
GS08P10JCC0027,236220,2010-07-27,4740,Z111,West,CWVJEB454CR7,211858,1,4693,Restricted,1
GS10P17XJC0002,236220,2017-02-21,4740,Z2AA,West,H11SH17F1JV3,78330,4,24590,Open,7
HSCG8308C3AC023,236220,2008-03-11,7008,Z119,Southeast,NRF7MEAFL359,156040,2,3980,Restricted,1
W912DQ13C4016,236220,2013-06-21,2100,Y1AZ,Southeast,NN2NGPDNCK23,935995,4,864995,Open,3
70B01C19C00000178,236220,2019-09-24,7014,Z2JZ,West,GS5XGLHBNGM5,69940,0,0,Open,1
GS09P10KTC0045,236220,2010-11-15,4740,Y111,Southwest,HMAZJDNHBSS9,24643518,52,13136945,Open,26
GS02P12PGC0022,236220,2012-04-13,4740,Z2AA,Northeast,FYRQV456TZA3,41500,0,0,Open,1
V261P2629,236220,2005-09-25,3600,C211,West,CLG4VEW9HLX5,380880,0,0,Restricted,1
N4008009C0169,236220,2009-09-30,1700,Z199,Southeast,M1XVML4HAEH7,248571,0,0,Open,""
VA34113C0008,236220,2013-08-26,3600,Y1QA,West,HVTWY4JSJ3J1,115000,1,1998,Open,3
70B01C20C00000115,236220,2020-08-25,7014,Z1JZ,West,DEZJJRF8KHH3,114753,1,0,Restricted,1
N4008009C4403,236220,2009-07-27,1700,Y119,Southeast,TALCYVG8GB25,681647,2,58747,Open,""
36C26222C0150,236220,2022-09-15,3600,Z2DA,Southwest,K514LY25RBX5,302566,1,67913,Restricted,1
W91GY310C0020,236220,2010-03-08,2100,3990,Southeast,LN9PU5M2YZN5,9000,2,0,Open,1
W912P509C0006,236220,2009-04-30,2100,Y119,Southeast,RQ13XQQKKQ67,768588,1,0,Restricted,1
W91B4M09C4189,236220,2009-09-03,2100,Y299,Southeast,LN9PU5M2YZN5,409802,1,6984,Open,1
VA249RA0842,236220,2009-08-31,3600,Z141,Southeast,LKK5RJZKMTL4,499682,3,5055,Open,6
AG82B1C100394,236220,2010-09-23,12C2,Y119,West,VPMGXGV7KWA1,170294,4,1388,Open,4
GS08P09VPC0009,236220,2009-03-24,4740,Z111,Southeast,VJHJWXA1H6B6,114132,2,5488,Open,13
VA24112C0208,236220,2012-09-12,3600,Z1DA,Northeast,W27HWYZ1JFL1,1373700,0,0,Open,4
W911QX08C0061,236220,2008-03-13,2100,Z111,Southeast,FG79E48PHUF7,408007,0,0,Restricted,1
GS09P12WJC0024,236220,2012-07-18,4740,Z2AA,West,L25DTZ961CF1,4111,0,0,Open,1
VA600C0025,236220,2006-10-03,3600,Z141,West,NTMVJJJFLAN4,125000,1,1327,Restricted,1
HSCG4210CPFC029,236220,2010-05-27,7008,Z163,Northeast,GPPRT57UXU32,75999,2,6848,Open,9
DJFA5N0511900,236220,2005-07-29,1549,Z199,Southeast,E9DZZ985K5E3,61457,0,0,Restricted,1
FA940106C0008,236220,2006-03-20,5700,Z119,Southwest,R66LHUYPJ313,146593,0,0,Open,""
15B41920CV7M40004,236220,2020-04-21,1540,Y1PZ,Midwest,CHQ3Z614HPE1,196675,3,0,Open,2
W9128F23C0014,236220,2023-04-06,2100,Y1EB,Southeast,NVSLLHE5WCE5,70493604,7,702718,Open,2
W917PM05C0029,236220,2005-09-30,2100,Y199,Southeast,LN9PU5M2YZN5,273258,0,0,Open,1
INF10PC75185,236220,2010-09-02,1448,Z119,Midwest,RJS8EXVAWZY5,490000,6,164803,Open,6
W9128F12C0003,236220,2012-02-14,2100,Y1FC,Midwest,LK4PNCX2SJJ5,17775000,12,1059747,Open,6
GS08P12JFC0125,236220,2012-09-29,4740,Z1AA,West,RYQCLX12QNM1,1375771,2,300443,Restricted,1
N6247309C1820,236220,2009-05-22,1700,C119,West,HNFPFN7KV558,429926,1,7931,Open,""
GS09P12KZC0028,236220,2012-09-10,4740,Z2AA,West,HVVAE2M8FYT9,289427,2,19228,Restricted,1
INPC1780050012,236220,2005-09-16,1443,Z199,Northeast,HLG3JBPMDWH6,182191,2,69565,Open,3
W9126G18C0144,236220,2018-09-30,2100,Y1FC,Southwest,PX59HTBNDJD1,3791617,6,18471,Open,1
INP16PC00484,236220,2016-09-06,1443,Z2JA,Southeast,J6N4CDLV1KN7,3350,0,0,Open,3
DOCSB134113CN0039,236220,2013-07-28,1341,Y1JZ,Southeast,R9CFFN53NHL7,63445,1,0,Open,1
GS11P10MAC0531,236220,2010-10-05,4740,Z111,Southeast,E2TXH1QK3H55,187510,3,9128,Restricted,1
GS11P12YEC0193,236220,2012-09-24,4740,Z2AA,Southeast,CHM8NCNTUM25,54092,4,417063,Open,1
12034318C0103,236220,2018-08-27,12C2,Y1GD,West,NF57LVF4NK49,121623,5,9350,Restricted,1
47PE0219C0007,236220,2019-02-11,4740,Z1AA,Southeast,FYJFEJLGP3M5,12033,0,0,Restricted,1
W50S8J20C0005,236220,2020-08-05,2100,Z2QA,Northeast,MUDPMKWH76B8,171900,1,2157,Open,6
VA25015C0048,236220,2015-03-03,3600,Y1DA,Midwest,TNNCXAG4D466,494518,6,12180,Open,21
36C26119C0040,236220,2018-11-30,3600,Y1DZ,Southwest,K514LY25RBX5,29855,1,26270,Open,2
HHSD200200615299C,236220,2005-12-30,7523,Y111,Southwest,EDNNBUX9J6E1,2500000,18,1960862,Open,1
INM0405CT43524,236220,2005-06-10,1435,Z111,Southeast,X7G4T5ST7AK4,92176,1,0,Open,1
GS11P07MKC0024,236220,2007-01-11,4740,Z111,Southeast,MEMMMNLQWEC9,210000,2,20400,Restricted,1
N4008310C0024,236220,2010-09-30,1700,Y199,Midwest,FNQ3UMGEZAC5,7245400,19,1305024,Open,""
VA259C0873,236220,2010-06-30,3600,Z141,West,F7JVEZDEMLM1,643000,1,643000,Open,4
W9124715C0016,236220,2015-05-27,2100,Z2JZ,Southeast,E9S6CX6KGGS8,70000,1,0,Open,10
N6945008C1762,236220,2008-06-16,1700,Y199,Southwest,Z77UJQBW7NA1,2967700,20,3310148,Open,""
N6945009C4337,236220,2009-09-29,1700,Z159,West,NPRHJXMJ1JS4,145257,2,0,Open,""
W911SG16C0015,236220,2016-09-20,2100,Y1AZ,Southwest,VDYHG2YMDNL5,251449,1,235424,Open,1
N4008017C4456,236220,2017-09-20,1700,Y1GZ,Southeast,CP4NW4REPH28,196950,0,0,Open,""
47PM0618C0028,236220,2018-04-12,4740,Z2AA,Southeast,NUCDU5ULPDF7,12613,0,0,Restricted,1
FA460019C0001,236220,2018-10-26,5700,Z2FB,Midwest,CDFKGDFQJP74,1646500,4,237365,Open,""
PV000200108DGS02P01PVC0021,236220,2001-08-15,4740,Z111,Northeast,EXRCVNNUNCF4,1242000,6,197253,Open,16
VA25013C0045,236220,2013-03-15,3600,Z2DA,Southeast,HKZJSL7E9ZB3,1160722,8,17651,Open,5
36C24920C0091,236220,2020-03-31,3600,Y1DA,Southeast,UJMKBK5AMBS4,244277,0,0,Restricted,1
AG91S8C100022,236220,2010-07-14,12C2,Y111,West,HJKMTVGTMDH1,6831000,14,666682,Open,10
W912LN18C5001,236220,2018-09-18,2100,Z2EB,Northeast,X6Z6M376H3Z1,5166250,10,326540,Open,8
47PD0420C0011,236220,2020-09-02,4740,Z2AA,Northeast,PCTNSGRN46C8,212079,1,0,Open,1
VA26113C0078,236220,2013-03-05,3600,Y1JZ,West,N6F2MJSH4WM8,294000,0,0,Open,5
47PK1423C0007,236220,2023-03-29,4740,Z2AA,West,V5B6HWYSAM48,49990,0,0,Open,1
VA248C1142,236220,2009-06-24,3600,Y119,Southeast,Q8MKJSCNMEM3,161017,0,0,Restricted,1
36C10F23C0010,236220,2023-09-20,3600,Y1EB,Northeast,XTXHYTLBGTK8,21275000,1,2950000,Open,2
47PJ0024C0032,236220,2024-06-13,4740,Z2AZ,West,KEUPEUF8J3F7,329988,1,0,Restricted,1
W50S8T21C0005,236220,2021-06-17,2100,Y1EZ,Southeast,HCJFAHEJWLD5,89989,2,21182,Open,1
AG94TZC170002,236220,2016-11-09,12C2,Z2AA,Southwest,D1LRKHNWT971,58879,0,0,Restricted,1
W912HN15C0026,236220,2015-09-30,2100,Z1AZ,West,JTT1TMUBS2N5,1992531,2,0,Restricted,1
GS08P10JCC0009,236220,2010-03-15,4740,Z111,Midwest,DMG2MMNMUK46,150275,7,281843,Restricted,1
DACA2103C0009,236220,2003-05-27,2100,Y163,Southeast,DED2RD79DJU6,42491546,28,9626325,Open,5
V249C0061,236220,2005-09-29,3600,AD61,Southeast,G1N8QZDNYBU9,920906,0,0,Restricted,1
GS09P13WRC0017,236220,2013-02-28,4740,Z2AA,West,X9GPP4H2LFF2,19907,3,1000,Restricted,1
INPC8158100019,236220,2010-09-02,1443,Z199,West,U81LJLAULU79,38150,0,0,Restricted,1
47PM0219C0010,236220,2019-07-31,4740,Z1JA,Southeast,DDYGK4DF4626,49997,2,14250,Restricted,1
AG32SCC140104,236220,2014-09-25,12H2,Y1DB,Midwest,LZL3J61WVEY5,728127,2,13845,Restricted,1
VA24913C0158,236220,2013-07-31,3600,Z2DB,Southeast,TGE7CZZJL6F1,58824,0,0,Restricted,1
VA247C0071,236220,2007-04-17,3600,Z141,Southeast,RKU3PZV6MPP7,54500,0,0,Restricted,1
FA441709C0009,236220,2009-06-18,5700,Y179,Southeast,NJ86JTSRJ9L3,419700,2,3263,Open,""
VA528C0384,236220,2008-09-26,3600,Z119,Northeast,R34MRBPK3E94,930259,1,56603,Restricted,1
N6945009C1288,236220,2009-09-30,1700,Z299,Southeast,HPXGPF3LRLX6,274861,2,0,Open,""
VA263C1060,236220,2010-09-09,3600,Z141,Midwest,HXEMD2MKRMQ6,124965,0,0,Restricted,1
W912DS12C0020,236220,2012-08-03,2100,Y1AZ,Northeast,YYWYLQCPCBV1,7601300,6,224417,Open,4
W917PM09C0047,236220,2009-06-09,2100,Y163,Southeast,KA5HQCLKUVW1,10549519,6,4179831,Open,2
GS05P10SEC0019,236220,2010-01-29,4740,Z111,Midwest,MV8GPMVM5NL5,352520,3,75326,Open,3
N4008012C2537,236220,2012-09-28,1700,Z2DB,Southeast,HMRMC9VEM669,1419444,1,158333,Open,""
VA24112C0235,236220,2012-09-26,3600,Z1DZ,Northeast,CXK4W1G8G7T5,20300,0,0,Open,1
W15QKN17C1051,236220,2017-09-26,2100,Y1AA,Southeast,CKYLMFTCHF65,215930,1,602,Restricted,1
HQ003418C0042,236220,2018-05-24,97F5,Y1AZ,Southeast,R6CPWWDD4AM1,16283000,9,5985553,Open,""
70Z08218CPMV16800,236220,2018-09-24,7008,Z2PZ,Southeast,HUPADC35TJA4,233860,2,56034,Restricted,1
47PM1018C0020,236220,2018-02-28,4740,Z1AA,Northeast,ZMNPZJK8YVN3,20541,0,0,Open,1
W912DW18C0030,236220,2018-09-26,2100,Y1JZ,West,QTGBJMFN6DC3,8762000,6,477594,Open,7
12639519C0080,236220,2019-09-27,12K3,Y1JZ,Southwest,K731EFENGDU4,249999,10,20423,Restricted,1
DACA5103C0028,236220,2003-09-18,2100,Y119,Northeast,MMGJB35MY469,8034900,9,192812,Open,6
NNC05CB16C,236220,2005-03-09,8000,Z182,Midwest,C6VMQ977W9X7,1173500,5,54951,Open,7
GS09P08WDC0038,236220,2008-05-27,4740,Z111,West,DAEVLK3A7XF5,24564,0,0,Restricted,1
GS11P14YTC0366,236220,2014-10-30,4740,Z2AA,West,JTT1TMUBS2N5,4674621,5,99339,Restricted,1
FA488513C0014,236220,2013-09-29,5700,Y1JZ,Southeast,LN9PU5M2YZN5,185733,0,0,Open,""
FA671215C0011,236220,2015-09-29,5700,Y1AZ,Midwest,LLW3NFVJSET8,2850903,7,266276,Open,""
GS06P16TKC7026,236220,2016-08-05,4740,Z1AA,Midwest,NKFAQ2J467L3,148900,0,0,Open,1
VA692C0016,236220,2006-09-28,3600,Z199,West,RQEAADJHKE44,608219,19,33520,Restricted,1
W911KB18C0026,236220,2018-06-05,2100,Y1BZ,West,K31MJM3ARKJ1,82125000,59,5916631,Open,5
1333ND18CNB190016,236220,2018-09-17,1341,Z1JZ,West,K1YLBZJ459X3,913031,7,73484,Restricted,1
GS00P16LYC7005,236220,2016-01-06,4740,Y1AZ,Southwest,DP31KANLHAT1,593475,3,1580,Restricted,1
W917BG05C0250,236220,2005-09-28,2100,Z139,Southeast,LN9PU5M2YZN5,150000,0,0,Open,2
VA256C0018,236220,2007-06-11,3600,Z149,Southeast,L34KL7NLGVS4,477906,2,21465,Restricted,1
W9115107C0086,236220,2007-09-26,2100,Y199,Southwest,MRT5NMVQQDL8,199978,0,0,Restricted,1
GS03P08CDC0035A,236220,2008-06-11,4740,Z111,Southeast,TLGMA32694X6,295429,1,289995,Open,6
W912CN19C0027,236220,2019-09-10,2100,Z2AZ,West,TQ83J2WXDLL3,147597,1,0,Restricted,1
GS11P10YTC0299,236220,2010-09-30,4740,Y111,Southeast,N5S2UQEWU8J9,5759,1,0,Open,1
W911KB04C0002,236220,2003-10-29,2100,Y299,West,J9YKKR3JN9V3,103930,0,0,Restricted,1
V51904176,236220,2004-09-29,3600,Y141,Southwest,JHKSHJY2NNJ8,352106,0,0,Restricted,1
HSCG4715C3EFK05,236220,2015-03-11,7008,H359,Northeast,P9QQX7RT8E98,81635,0,0,Open,1
N4008017C4458,236220,2017-09-30,1700,Z1DZ,Southeast,L3PEDEHACZY3,544981,2,0,Open,""
36C25921C0017,236220,2020-10-28,3600,Z2DA,West,SNG9LQMA4AX7,77396,0,0,Restricted,1
47PE0721C0012,236220,2021-06-09,4740,Z2AA,Southeast,JCUMH4FV7CS3,612843,12,524769,Open,6
47PJ0024C0016,236220,2024-04-01,4740,Z2JZ,Southeast,RB1KQ7LMCLG8,25040,0,0,Restricted,1
TOS09050,236220,2009-09-28,2001,Z119,Southeast,NLLKV94M2BP3,122985,0,0,Restricted,1
W912C612C0004,236220,2011-11-15,2100,Z2NB,Southwest,EHASYEQPZYS3,526415,1,0,Restricted,1
V618C1294,236220,2004-07-02,3600,Z141,Midwest,EKS9FHEJMUK6,551420,0,0,Restricted,1
36C24818C0164,236220,2018-06-29,3600,Y1DA,Southeast,LTTZP7SLLHF1,225652,1,23622,Restricted,1
12456819C0011,236220,2019-04-05,12C2,J038,Southeast,VYKVXUNBCEU4,162106,2,233674,Open,1
DACA2703C0009,236220,2003-06-23,2100,Y199,Northeast,L8A7HAGL5FW8,12129672,9,589062,Open,5
FA468610C0035,236220,2010-09-29,5700,Y179,West,VG4CJ4BMVN76,697006,5,0,Open,""
47PD0224C0023,236220,2024-08-15,4740,Z2AA,Northeast,XND5YKUFG6Z3,2442469,1,0,Restricted,1
NGA13267HB12,236220,2012-09-28,3355,5450,Southeast,CEHNA6XZU795,293000,0,0,Open,4
VA250C0576,236220,2010-09-21,3600,Y141,Southeast,HKZJSL7E9ZB3,739772,4,157449,Open,4
W912DR07C0051,236220,2007-09-30,2100,Y212,Northeast,FSKYY3K288M5,2349145,7,246624,Restricted,1
VA261C0932,236220,2010-09-24,3600,Y152,West,N6F2MJSH4WM8,799948,0,0,Open,10
DACA2102C0059,236220,2003-02-05,2100,Z119,Southeast,V2UAXCUYUEH6,0,8,119695,Open,11
W912WJ11C0002,236220,2010-11-08,2100,Y142,Northeast,HAK5J5BL9AD9,1532158,1,1463089,Open,7
DOLETA16C0123,236220,2016-09-20,1630,C1KZ,Southeast,JET2NSMLD4G8,413182,6,92547,Open,""
TOS11F021,236220,2011-07-21,2001,Z119,West,QMGPK77PVGC1,180697,1,28000,Restricted,1
36C25922C0112,236220,2022-07-28,3600,Z2DA,West,RZDNMLWD95E5,289836,0,0,Open,1
W9128A15C0002,236220,2015-03-24,2100,Y1NZ,West,JCHMNGRS4GJ1,1695796,1,0,Restricted,1
W912DW11C0021,236220,2011-09-29,2100,Y300,West,MSP4FQKDX8U1,5886786,1,5886786,Open,5
W9115116C0018,236220,2016-02-26,2100,5680,Southwest,YS56YNBE3N81,10183,0,0,Open,1
19AQMM24C0148,236220,2024-09-24,1900,Y1AA,West,DGCQQJQCN4X8,313070,0,0,Restricted,1
VA262C0884,236220,2010-04-26,3600,Z141,West,NXA1MBPLCNM7,42365,0,0,Open,1
TOS13F027,236220,2013-09-30,2001,Y1JZ,Southeast,T2GKNSLKUGW1,314090,0,0,Restricted,1
SJM37006R0018,236220,2006-10-23,1900,Z199,Southeast,LN9PU5M2YZN5,105800,0,0,Open,4
1282A721C0081,236220,2021-06-01,12C2,Z1CZ,Southwest,GMGZEQDN6AS9,154302,4,3857,Open,3
36C77624C0088,236220,2024-07-10,3600,Y1DA,West,T29QR8QPYBT6,17600652,0,0,Open,2
VA255C0338,236220,2007-09-17,3600,Z141,Midwest,E2LNTGNM1968,348231,1,40597,Restricted,1
47PM0421C0004,236220,2021-05-04,4740,Z2AA,Northeast,KDHTPNGP8VW5,927740,7,1608616,Restricted,1
SAQMMA16C0297,236220,2016-09-28,1900,Y1AA,Southeast,Z5JLMFHLJF59,489500,5,96501,Open,6
140G0322C0005,236220,2022-09-06,1434,Y1HZ,West,H1KPDZLCMNR8,175000,4,106661591,Open,5
VA256C0370,236220,2008-06-30,3600,AD61,Southeast,HMNEM63VFHS1,612460,6,52800,Restricted,1
VA245RA0505,236220,2010-07-01,3600,AD63,Northeast,CZZMSDNWB6J1,3350000,7,4163350,Open,1
VA101CFMC0040,236220,2009-05-04,3600,AD64,Southeast,L4FUJ4JYDAJ8,3903564,14,158412,Restricted,1
W91B4L10C0077,236220,2010-03-01,2100,Y300,Southeast,LN9PU5M2YZN5,72902,1,3000,Open,1
FA480310C0006,236220,2010-04-20,5700,Z199,Southeast,H4N8CJ965YJ4,8569,1,0,Open,""
VA250C0090,236220,2007-12-28,3600,Z149,Midwest,JN57WU75KM29,1035000,1,160,Open,3
W91QF606C0013,236220,2006-09-29,2100,Z219,Southeast,DCVDUJHZCJD6,823350,1,823350,Restricted,1
W911S717C0203,236220,2017-07-31,2100,Y1PZ,Southwest,LPXYYU21LJS3,379845,0,0,Open,1
N6945020C0025,236220,2020-05-19,1700,Z2FF,Southeast,QQHXNPMQ36X4,256746,0,0,Open,""
75N99022C00041,236220,2022-09-14,7529,Y1JZ,West,H8ZXCH5PPEQ1,4573689,5,484879,Open,1
47PK1721C0015,236220,2021-04-29,4740,Z2AA,West,ES7NCKJ4LBK5,207222,0,0,Restricted,1
W9126G11C0037,236220,2011-06-13,2100,Y119,Midwest,NUJKQ1LGCLY6,3990300,15,207818,Open,21
W912PP18C0016,236220,2018-07-16,2100,Y1JZ,Southwest,EEGGDJZKJA45,11219000,12,945860,Open,8
W5KA4N10C0038,236220,2010-03-04,2100,Y154,Southeast,LN9PU5M2YZN5,32487,0,0,Open,1
47PJ0021C0031,236220,2021-04-29,4740,Z2AA,West,GEUNZZ25GQ45,10428,0,0,Open,1
V671C6698A,236220,2005-07-21,3600,Z141,Southwest,JLT5LGZ3U5A3,132994,0,0,Restricted,1
W91ZRS05C0006,236220,2005-09-28,2100,Z129,Northeast,HXMJA2V68HC3,56863,0,0,Restricted,1
VA583C0018,236220,2006-09-25,3600,AD61,Midwest,WDTNN8VJ5F84,26000,0,0,Open,2
W912DQ09C4020,236220,2009-05-05,2100,Y299,Midwest,PGUPK1DSLPN9,21702000,19,1604169,Open,12
N4008012C2051,236220,2012-09-30,1700,Z2AA,Southeast,T4KABN8LU4K6,69626,0,0,Open,""
V564C352,236220,2006-09-21,3600,Y141,Southwest,J9B5J1JFPEK3,90987,1,0,Restricted,1
AG3K47C070005,236220,2007-09-27,12H2,AD61,Southeast,ML6HNRW67NA8,364600,1,3639,Restricted,1
GS11P09NWC0088,236220,2009-07-20,4740,Z111,Southeast,RMNMDEEMALP5,89148,7,2782,Open,2
W912QR10C0016,236220,2009-12-08,2100,Y199,Midwest,SLP2W2AGWHF4,3984000,30,319999,Open,5
FA446010C0008,236220,2010-07-30,5700,Z199,Southwest,WC7YV2FLQEK5,52577,0,0,Open,""
1645BC18C0010,236220,2018-09-25,1645,Z2CZ,Southeast,DTP4G6KAPP44,114358,4,20485,Open,1
36C24219C0220,236220,2019-09-05,3600,Z1DA,Northeast,LPANU4D561U6,243000,2,221122,Open,3
W912K619C5002,236220,2019-09-28,2100,Z2GA,Southeast,GR8LJ61N3PM5,67197,1,11293,Restricted,1
INR04CC810724,236220,2004-06-29,1425,Y111,West,YZLDPBVK9QU3,26638,1,3108,Open,1
W917BG05C0150,236220,2005-09-15,2100,Y111,Southeast,LN9PU5M2YZN5,343100,0,0,Open,10
GS11P06MAC0142,236220,2006-03-17,4740,Z111,Southeast,NGK8UPRGE9B1,109868,0,0,Restricted,1
W9126G06C0040,236220,2006-09-07,2100,Y299,Southwest,LRDMEDPRCQ58,78441,1,1195,Restricted,1
VA259RA0687,236220,2010-01-05,3600,Y249,Midwest,UL7SN5LNUE29,696500,4,0,Open,5
VA256C0413,236220,2008-09-25,3600,Z149,Southeast,V11ANTE5P716,227000,2,0,Restricted,1
SAF20011C0406,236220,2010-12-30,1900,Y119,Southeast,LN9PU5M2YZN5,111040,0,0,Open,3
FA667006C0003,236220,2006-09-08,5700,Z111,Northeast,JN5LEQQBYNL7,86374,2,26409,Open,""
F0036CC10116,236220,2006-08-31,3300,Z119,Southeast,FHPBE63AH2M3,0,1,48393,Open,3
VA701RA0013,236220,2010-04-23,3600,Y245,Southeast,CKYLMFTCHF65,457827,1,0,Open,2
W917PM06C0002,236220,2006-03-11,2100,Z166,Southeast,KA5HQCLKUVW1,12235001,21,3694363,Open,13
W911S111C0010,236220,2011-04-27,2100,Z119,Northeast,RES1LYVP8ZK4,5491,0,0,Restricted,1
VA249C0997,236220,2011-09-23,3600,Z119,Southeast,R2A4UKKMH984,4600,0,0,Open,1
DACA2103C0029,236220,2003-09-30,2100,Y199,Southeast,UVYYW25N13N3,2126000,14,2003432,Open,8
W912QR09C0032,236220,2009-05-26,2100,Y199,Midwest,PF8NBFZRMRQ2,589000,3,36061,Open,15
VA24815C0183,236220,2015-09-17,3600,Y1DA,Southeast,L4FUJ4JYDAJ8,39712,0,0,Restricted,1
SP330018C0021,236220,2018-09-21,97AS,Z2GZ,West,Z1L4N6APMQA6,141430,2,2491,Open,""
36C24219C0020,236220,2018-10-17,3600,Y1DA,Northeast,F2B1FMNRVJH3,810000,4,246603,Open,2
36C25819C0147,236220,2019-09-23,3600,Z2DZ,West,YEXAMTSTKRU1,780000,4,189508,Open,3
