Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W50S9721C0001,236220,2021-06-15,2100,Z2LZ,Southeast,XXQ1GRPJDRG3,132225,0,0,Open,7
FA460809C0039,236220,2009-09-30,5700,Z139,Southeast,HQPFN2WYJQK4,1998654,7,543927,Open,""
W9123604C0053,236220,2004-04-12,2100,Z119,Southeast,XMSNDP6KBF98,251737,0,0,Restricted,1
47PM0418C0017,236220,2018-05-10,4740,5999,Southeast,F8U5GNH314L6,90204,1,0,Open,1
FA850108C0053,236220,2008-09-26,5700,Z199,Southeast,U463ZN6T7HQ3,305930,1,0,Open,""
W917PM05C0004,236220,2004-10-08,2100,C114,Southeast,LN9PU5M2YZN5,998500,6,730242,Open,4
W9115112C0084,236220,2012-09-26,2100,Z1AZ,Southwest,D6BCWJLLFPB9,24500,0,0,Open,1
N6274211C1300,236220,2011-06-06,1700,Y119,West,J1P1SQSCUYK6,62668102,32,15822069,Open,""
W9128F10C0021,236220,2010-05-25,2100,Y141,West,EGZAXGX77CJ7,2898850,49,1165796,Open,7
V580C872,236220,2005-09-12,3600,Y141,Southwest,DB1UVHNN71V4,1734400,2,48276,Open,8
VA24312C0153,236220,2012-06-27,3600,Z1LB,Northeast,VZCKAB8RKGQ7,1204000,4,10844,Open,9
00081200307D03CC810658,236220,2003-07-15,1425,Z111,West,YZLDPBVK9QU3,406463,2,27815,Open,1
V249C00448A,236220,2005-09-20,3600,Z141,Southeast,JXEPCQWMZ621,105406,0,0,Restricted,1
697DCK23C00127,236220,2023-03-16,6920,Y1AA,Midwest,F3K2LWVKFLX9,17274518,12,37037913,Open,3
W912QR05C0014,236220,2005-05-31,2100,Y152,Midwest,SLFJQ8XFEKN7,16581000,38,1912571,Open,7
W9124M09C0005,236220,2009-03-25,2100,Z299,Southeast,LJNGSKQXAME9,16250,0,0,Restricted,0
GS11P17MAC0028,236220,2017-06-15,4740,Z2AA,Southeast,MBY2J2MZZUC7,46203,1,0,Open,1
693JF720C000037,236220,2020-09-24,6938,7810,Southwest,SWNJN2FYNSD1,923201,3,12244,Open,1
W91B4M09C0021,236220,2009-03-23,2100,Y300,Southeast,LN9PU5M2YZN5,87816,2,5666,Open,4
SAQMMA12C0220,236220,2012-09-26,1900,Y1AA,Southeast,DHCEAQ3KMYU4,121788000,67,35765550,Open,6
FA890319C0017,236220,2019-07-12,5700,Z1GC,West,JM61NJRD58C8,11776250,3,49964,Open,""
36E77619C0075,236220,2019-09-26,3600,Y1LZ,Southeast,JCZTEML8Z2W9,12083000,5,1453819,Open,5
INPC1211050904,236220,2005-09-23,1443,Z199,West,YZLDPBVK9QU3,879387,9,121016,Open,1
AG3K15C070005,236220,2007-04-19,12H2,Y142,Southeast,HQPFN2WYJQK4,3298914,8,2746826,Restricted,1
INPC2011090496,236220,2009-09-23,1443,Y119,Midwest,E2LNTGNM1968,200494,1,0,Restricted,1
VA24312C0130,236220,2012-07-26,3600,Y1AA,Northeast,LQ7BY5LJSCR1,222121,5,8000,Open,5
W9124Q05C0291,236220,2005-07-01,2100,Y119,Southwest,CJBWK9JSXED6,185500,0,0,Restricted,1
36C24823C0104,236220,2023-09-29,3600,Y1DA,Southeast,EDXHGN4LK5T8,4343621,3,0,Open,4
VA244C1191,236220,2009-12-11,3600,Y300,West,KXGTQ3BY1XB8,364023,1,10381,Restricted,1
47PE0120C0013,236220,2020-08-10,4740,Y1AA,West,JHLXRXUG7EL5,18404,0,0,Open,1
W91B4M09C4146,236220,2009-08-05,2100,Y299,Southeast,LN9PU5M2YZN5,226125,0,0,Open,1
INP12PC20349,236220,2012-03-31,1443,Z1AA,West,D2P1D7FQU9K7,0,1,0,Open,23
00262200302DV600C409,236220,2003-02-15,3600,Z141,West,JBH2HD9FLWE8,37750,0,0,Open,1
VA25914C0142,236220,2014-03-06,3600,Y1DA,West,RZDNMLWD95E5,886572,1,37890,Open,4
VA24412C0467,236220,2012-09-24,3600,Z2DA,Midwest,HHBWKNFM2LA6,7280000,13,529901,Open,7
W5J9LE13C0033,236220,2013-05-30,2100,Y1JZ,Southeast,KA5HQCLKUVW1,2485486,1,0,Open,4
W9115119C0029,236220,2019-09-05,2100,Z2AA,Southwest,D6BCWJLLFPB9,196900,1,0,Open,6
36C25018C0087,236220,2018-09-14,3600,Y1DZ,Midwest,SW9UWJPMGKA7,11105900,18,2149019,Open,3
VA668C0017,236220,2006-09-28,3600,Z141,West,M9BUBF229RE5,549000,7,65625,Open,3
36C24224C0013,236220,2023-11-14,3600,Z1DA,Northeast,HS24M3JAGVU5,23148,0,0,Restricted,1
W912HN06C0061,236220,2006-09-05,2100,Z163,Southwest,J2CZME7XYT68,30791000,25,5221853,Open,4
47PM0419C0019,236220,2019-07-17,4740,Z2AA,Southeast,N3MYJ5PNYYM7,206070,1,0,Restricted,1
ININPC190005002,236220,2005-09-01,1443,Z111,Northeast,HMGZQFBHQ9C9,362875,2,24436,Open,4
VA25812C0048,236220,2012-03-16,3600,Z1AZ,Southwest,CT93GMZBKE24,4693,0,0,Open,3
W912QR12C0040,236220,2012-06-29,2100,Y1JZ,Southeast,SRD8XK49KFY3,40887000,14,231917,Open,19
VA247C0935,236220,2009-04-27,3600,Z141,Southeast,MNXWM6SRMXN9,4348,0,0,Open,1
VA25812C0001,236220,2012-01-13,3600,Y1DB,Southwest,ETCPS4473KT8,4846106,3,4846106,Open,6
N4008013C2029,236220,2013-08-21,1700,Z1JZ,Southeast,M56LN125BLH9,791881,2,66113,Open,""
N6945014C5340,236220,2014-09-30,1700,Z2AA,Southwest,C6XWDJGZJ9T1,1104957,1,4898,Open,""
GS08P15JBC7001,236220,2015-08-11,4740,Z2AZ,West,ZF9TWHMF62K3,23065,2,15463,Open,1
ST000200305DGS05P03STM0046,236220,2003-05-15,4740,S112,Midwest,F94BMFUM6M53,633,0,0,Open,0
W912GB07C0013,236220,2007-01-23,2100,Y199,Southeast,LN9PU5M2YZN5,2801500,0,0,Open,8
DOCAB133F14CN0045,236220,2014-04-11,1330,J056,West,H6SJLRB7NT99,53866,0,0,Open,1
GS02P09PVC0037,236220,2009-09-17,4740,Z111,Northeast,CTN7J6TW5RB5,300925,3,17425,Open,2
W9123806C0038,236220,2006-09-29,2100,Z199,West,YTPBYP8RESG5,127262,2,38644,Restricted,1
VA25015C0008,236220,2015-03-20,3600,Z1DA,Midwest,CSB3JYJ2UAM5,7647000,24,175056,Open,5
VA263C0374,236220,2008-06-17,3600,Z141,Midwest,HY7NE3FMFG84,171495,0,0,Restricted,1
VA248C1489,236220,2010-06-09,3600,Z119,Southeast,Z4VAPEHWL9X9,62795,1,47360,Open,1
VA249C1142,236220,2011-06-09,3600,Y141,Southeast,H61LKCMRF271,80021,0,0,Restricted,1
VA261C0755,236220,2009-12-31,3600,Z141,West,JUHDFA8S7NU8,1020000,1,14619,Restricted,1
VA26212C0164,236220,2012-09-29,3600,Z1DA,West,T5HAA9MUMDU4,498000,0,0,Open,4
HDEC0312C0005,236220,2012-08-30,97AZ,Y1AZ,Northeast,M569XA2M8NY8,27181772,15,1417099,Open,""
GS01P10BZC0022,236220,2010-06-29,4740,Z111,Northeast,R6EMCVYM26D3,6817232,21,1094608,Open,4
F3465003C0053,236220,2003-09-16,5700,Z111,Southwest,V6HKCK56TE45,2395487,4,321805,Open,""
W91QV117C0217,236220,2017-08-01,2100,Z2AZ,Southeast,J3C8JNEM8SB9,358984,0,0,Restricted,1
47PM1018C0004,236220,2017-12-21,4740,Z1AA,Southeast,SAP4R6DVL5B3,193961,0,0,Restricted,1
SKS70011C1601,236220,2011-09-15,1900,Z111,Southeast,LN9PU5M2YZN5,245032,0,0,Open,3
W9124Q06C0294,236220,2006-09-26,2100,Y299,Southwest,LTT8BT2KTBJ3,24310,2,1798,Restricted,1
INL09PC00247,236220,2009-09-22,1422,Y162,West,NKJ8LNAU4LH7,360231,3,77492,Restricted,1
6973GH21C00045,236220,2021-03-22,6920,Z2BC,West,RZDNMLWD95E5,159945,2,3579,Open,1
N6945009C3069,236220,2008-12-09,1700,Z129,Southeast,MQTRV3XU9LZ3,1016194,5,5258,Open,""
VA24313C0036,236220,2013-06-28,3600,Y1DA,Northeast,VZCKAB8RKGQ7,2886000,1,40485,Open,6
47PD1223C0003,236220,2023-03-20,4740,Z2AA,Midwest,ZZNKGMH1NHD6,174449,4,41793,Open,1
N4008009C1055,236220,2009-09-03,1700,Z199,Southeast,VRJDVLQJ3NJ8,280000,0,0,Open,""
W9115111C0094,236220,2011-09-29,2100,Y199,Southwest,QUAPL8N5K9J5,350000,0,0,Restricted,1
36E77618C0031,236220,2018-09-27,3600,Y1DZ,Midwest,P3CTJ2KMB3J8,8422360,18,411226,Open,3
47PD0423C0008,236220,2023-05-31,4740,Z2AA,Northeast,X9S1B5NMYKT9,39700,1,1191,Open,1
W912HN08C0038,236220,2008-07-16,2100,Y199,Southeast,EN9WS9NL8DL5,6728000,1,76419,Open,6
VA249C0988,236220,2010-08-14,3600,Y141,Southeast,H61LKCMRF271,498969,1,67014,Restricted,1
VA25013C0030,236220,2013-02-12,3600,Z1DZ,Midwest,D6M4EBDENKL9,497395,3,40552,Open,9
N6247313C3612,236220,2013-07-19,1700,Z1AA,West,RYQCLX12QNM1,1138222,0,0,Open,""
W912DQ19C1094,236220,2019-09-18,2100,Y1EZ,Midwest,CLRHNN47JF15,81355,1,42651,Open,3
1240LT24C0047,236220,2024-09-25,12C2,Z1AZ,West,HTJCD3K1YVR5,607325,0,0,Open,5
0436CW10164,236220,2004-04-01,3300,Z191,Southeast,JP6GFPG2EFS4,865797,2,92994,Open,3
GS04P11RAC0022,236220,2010-12-06,4740,Z111,Southwest,SCHVEDH45GM7,5400,0,0,Open,1
GS11P13MAP0168,236220,2013-05-22,4740,Z2ND,Southwest,HSJ8BLVJ4XQ9,47867,1,18740,Open,1
GS03P10AZC0022,236220,2010-07-06,4740,Z111,West,FDP6NLK1FBB5,973553,10,159068,Restricted,1
W5J9JE12C0136,236220,2012-08-27,2100,Y1AA,Southeast,NN2NGPDNCK23,1922181,2,0,Open,9
36C25022C0169,236220,2022-08-24,3600,Y1DA,Midwest,NYV4A9VYX2A5,12304000,7,486954,Open,4
W91JA411C7115,236220,2011-03-02,2100,Y111,Southeast,LN9PU5M2YZN5,133048,0,0,Open,1
VA248C0965,236220,2009-03-04,3600,Y141,Southeast,HGT7K3KTKHB3,170160,0,0,Restricted,1
36C24918C0029,236220,2017-11-30,3600,Y1CZ,Southeast,X6N1HC5H7M74,73450,0,0,Open,3
W9126G08C0090,236220,2008-09-30,2100,Y142,Southwest,LTT8BT2KTBJ3,2214419,4,114207,Restricted,1
W50S9524C0002,236220,2024-07-03,2100,Z1BZ,Southeast,XGSUMBC1AJP6,175441,2,0,Restricted,1
N6945009C4091,236220,2009-06-02,1700,Z199,Southeast,GMQ4NNDM8FM8,94128,0,0,Open,""
V10N3C3328A,236220,2004-09-22,3600,Z300,Northeast,DV9MFWKJPGJ7,557000,1,582000,Restricted,1
VA262C0369,236220,2008-08-11,3600,Z141,West,M1QVMDXD8BC7,153492,0,0,Restricted,1
GS01P07NFC0036,236220,2007-09-11,4740,Z111,Northeast,CFBJMFV4M2X4,9978,2,775,Open,3
W911SA19C2009,236220,2019-07-26,2100,Y1AA,West,WAQ4V6QC6YJ4,1756000,1,13444,Open,4
W912GB14C0025,236220,2014-07-08,2100,Y1EZ,Northeast,KCVFF1Z8L1B3,10420277,14,1591362,Open,2
W9124Q08C0531,236220,2008-01-22,2100,Z299,Northeast,QLDKQ2KYGXA9,316539,2,82587,Restricted,1
DTFASW08C00131,236220,2008-09-22,6920,Y152,Southwest,H4HBEYUCZ7M1,162717,0,0,Open,3
V246C00224,236220,2004-09-20,3600,Z141,Southeast,LJL6GNYM42L9,400552,0,0,Restricted,1
FA701208C0008,236220,2008-09-30,5700,Z299,Southeast,YPDMU31EQK55,836849,0,0,Open,""
W912JM09C0016,236220,2009-08-05,2100,Y119,Southeast,GVDLAHLYMLB5,27300,5,0,Restricted,1
36C77624C0109,236220,2024-07-16,3600,Y1DZ,Midwest,S78JAMNYYF29,2346043,0,0,Restricted,1
36C25020C0131,236220,2020-06-26,3600,Y1DA,Midwest,T252LSMCN133,932000,2,64794,Open,3
2031ZA17C00185,236220,2017-09-27,2041,Z2AZ,Southeast,VMEJC7ADR1Y7,564870,4,9602,Restricted,1
W911QY07C0088,236220,2007-08-02,2100,Z111,Northeast,UY7EJMGP7D94,115000,4,14645,Restricted,1
GS11P08ZGP0316,236220,2008-09-22,4740,Z111,Southeast,S931LTFN63M7,14379,0,0,Restricted,1
HQ009504C0027,236220,2004-07-07,97F5,Z111,Southeast,H3R8PFL4KF26,24499,0,0,Open,""
W912L706C0009,236220,2006-09-27,2100,6150,Southeast,LDJTG2MUE3S9,36837,0,0,Restricted,1
47PE0620C0006,236220,2020-02-21,4740,J056,Southeast,XK9BLV88CNP7,6493,1,200,Restricted,1
47PK0918C0019,236220,2018-03-21,4740,Z2AA,Southwest,GVX6FSYKRE39,6700,0,0,Open,1
VA247C1235,236220,2010-02-05,3600,Z141,Southeast,CJJQY5L3E4A5,36757,0,0,Restricted,1
GS11P08YTC0362,236220,2008-08-20,4740,Z111,Southeast,JR6QVTXESKA9,75777,0,0,Restricted,1
AG82CSC070001,236220,2007-07-27,12C2,AD61,West,SFU2E8VKDK66,44200,0,0,Open,1
W9126G11C0022,236220,2011-03-17,2100,C111,Southwest,HM3QKD9X1HS1,3929976,3,0,Restricted,1
W91QV113C0121,236220,2013-09-24,2100,Z2AA,Southeast,X21JJ4JL8DX7,4718996,7,1173474,Open,7
W912DQ10C4010,236220,2010-03-01,2100,Y119,West,FMW2Z3B2YJ79,9023000,19,204017,Open,9
GS10P14XJC0033,236220,2014-08-28,4740,Z2AA,West,KCEYJKNULLS3,9900,0,0,Open,1
VA26215C0205,236220,2015-09-19,3600,Z1DZ,West,X1B5KFS9CJV8,100801,2,71882,Open,5
12438920C0002,236220,2020-09-25,12H2,Z2EB,Southeast,EWT1YS4HR333,46313,0,0,Open,5
W91QF711C0025,236220,2011-09-14,2100,Z299,Southeast,QE7MS6J8NK85,77711,0,0,Open,1
W912HY08C0022,236220,2008-07-03,2100,Y199,Southwest,MCM5KPJBEUL8,222213,2,69727,Open,3
0069D200303DV69DC5398A,236220,2003-03-15,3600,Z149,Midwest,SG3GN6BBA5C9,12253,0,0,Open,1
DACA2703C0006,236220,2003-03-24,2100,Z300,Midwest,SLFJQ8XFEKN7,6358000,13,140266,Open,10
VA258C0057,236220,2007-09-27,3600,Z141,West,U4K9M66MUHR9,102000,1,2859,Restricted,1
W911KB09C0004,236220,2009-01-28,2100,Y129,West,V81MCLPTG1B7,6360752,15,331468,Open,2
ING09PC00133,236220,2009-09-11,1434,Y199,West,E44FKYZ3EL16,159371,0,0,Open,6
DTFAGL10C00113,236220,2010-07-01,6920,R425,Midwest,P5A6Z4HGYVL9,356128,0,0,Open,3
W91B4N10C8178,236220,2010-07-30,2100,Y111,Southeast,LN9PU5M2YZN5,94100,0,0,Open,1
W9124E14C0007,236220,2014-08-08,2100,Y1AZ,Southeast,VN2AL724JED7,385232,2,8732,Restricted,1
HSCGG109C3WK075,236220,2009-06-30,7008,Z119,Northeast,L13GF8SHQUY9,163360,2,0,Open,8
GS03P11QMC0009,236220,2011-03-09,4740,Z242,Southeast,J7ZHQYMK5FV1,29999,1,0,Open,1
AG82HW5082HW40900,236220,2004-08-13,12H2,Z182,Midwest,GJWDPQ2EB6X7,263892,1,0,Restricted,1
VA25612C0282,236220,2012-06-26,3600,Y1DA,Southeast,HD16SDN6WHA5,12100,0,0,Open,2
VA25913C6200,236220,2013-09-20,3600,Y1DA,West,ZF9TWHMF62K3,10855,0,0,Open,1
W9124Q05C0309,236220,2005-08-15,2100,Y199,Southeast,FHW2BSM9GNY6,529779,1,1680,Restricted,1
GS01P07BZC0013,236220,2007-12-27,4740,Y111,Northeast,EATDZJL6JFJ5,48327000,29,15708545,Open,4
N6871103C3704,236220,2003-07-29,1700,Y199,West,EG59ND6RTQ43,1998123,3,171879,Open,""
GS08P13JCC0015,236220,2013-09-30,4740,Z2AA,West,ZF9TWHMF62K3,184298,2,27852,Restricted,1
GS11P14MAC0272,236220,2014-09-12,4740,Y1AA,Southeast,EPQLQG38JBZ1,98258,0,0,Restricted,1
SIS40005C0005,236220,2005-07-26,1900,Y152,Southeast,LN9PU5M2YZN5,4095,0,0,Open,2
DOCWC133C07CN0321,236220,2007-09-17,1330,Y199,Southeast,F9UMM14NJA74,843400,1,4125,Open,9
47PF0022C0028,236220,2022-09-08,4740,Z2AA,Midwest,LLW3NFVJSET8,2531330,5,240411,Open,1
N6247004C3670,236220,2004-09-08,1700,Z142,Southeast,PDCYQM94UZK4,175924,9,3033712,Open,""
47PG0918C0003,236220,2018-05-01,4740,Z2AA,Midwest,CLWUXTE2LDV6,58450,1,4835,Open,1
W9123616C0018,236220,2016-09-15,2100,Y1FC,Northeast,MMGJB35MY469,58913000,18,2116510,Open,4
AG82X9C060292,236220,2006-09-13,12C2,Z154,West,M7ZPT8MUMT73,174706,1,2140,Open,1
GS10P03XCC0074,236220,2003-10-24,4740,Z111,West,NH7JETMN3L59,122214,3,15457,Open,1
HSCG8310CPCU065,236220,2009-10-28,7008,Z199,Southeast,EZ2FBNWHB8V8,905360,4,40414,Restricted,1
W912JM07C0019,236220,2007-09-25,2100,Y119,Southeast,EN9WS9NL8DL5,143500,2,113647,Restricted,1
W912JM12C0032,236220,2012-09-26,2100,Y1AB,West,RQUZHK1C5PQ4,104986,0,0,Restricted,1
VA247C0175,236220,2007-09-12,3600,Z141,Southeast,J735X1EYEQ32,11735,0,0,Open,1
GS07P15UFC7000,236220,2015-09-04,4740,Z2AA,Southwest,GAMRQMQ11KX3,820901,3,502119,Restricted,1
W9127819C0039,236220,2019-09-28,2100,Y1JZ,Southeast,V23MRSK6DM84,1959018,3,149146,Restricted,1
N4008022C0004,236220,2022-01-31,1700,Z2AZ,Southeast,KW9NCQ8W64S4,1831512,4,169740,Open,""
N4008018C0022,236220,2018-05-31,1700,Z2QA,Southeast,JRN9CUUQS2J5,5062625,1,0,Open,""
W91ZLK06C0024,236220,2006-09-25,2100,Y152,Southeast,XJ6LL9UKU8H5,1845109,5,78078,Open,4
W912GB14C0018,236220,2014-06-02,2100,Y1EZ,West,T22XQCK2GNV9,46001990,91,15705596,Open,4
FA449719CA030,236220,2019-08-29,5700,Z2AA,West,GTZ5V5PFXJ51,604965,3,7850,Open,""
DTFAEN12C00394,236220,2012-08-21,6920,Z2AA,Southeast,R8ENEBX47C64,66000,0,0,Open,3
INPC6068050078,236220,2005-09-29,1443,Z199,Midwest,RQ1UN277JG41,694807,11,27161,Restricted,1
36C24823C0075,236220,2023-07-07,3600,Z1DA,Southeast,XV84HAHPKD47,129956,0,0,Open,2
GS09P09WQC0001,236220,2008-12-24,4740,Z111,Southwest,FQY3KH85GQ47,21898,1,0,Restricted,1
VA256C0729,236220,2009-10-07,3600,Y119,Southwest,PU96HAKYACF9,468203,0,0,Open,5
NRC1005412,236220,2005-08-08,3100,Y111,Southeast,LZYUDX42KJN9,402417,3,19334,Restricted,1
00546200308DV546C453,236220,2003-08-15,3600,Y152,Southeast,UN3EE8BZGN45,997000,0,0,Open,2
GS08P06VPC3037,236220,2006-04-17,4740,Z111,West,NSS7AYPXMFV4,5718,0,0,Open,1
GS05P17SVC0001,236220,2016-10-18,4740,Z2AA,Midwest,NMWQEDUC9KD9,2420,0,0,Open,1
AG05GG5005GG400002,236220,2004-08-25,12C2,Y199,West,LEASP7RZDWU7,196375,3,33105,Open,5
W911KB11C0021,236220,2011-05-11,2100,Y199,Midwest,FC3VQLZGDNH3,23898777,20,992618,Open,9
W50S6Z20C0002,236220,2020-02-09,2100,Z2AA,Southeast,U653PUNVD3W5,19812,0,0,Open,1
W9126G08C0049,236220,2008-09-09,2100,Y162,Southwest,GTLFQ6MKC5M4,196361,0,0,Restricted,1
W912EP22C0019,236220,2022-09-30,2100,Z1AZ,Southeast,J5CPZ9VUWC54,10794181,26,8408600,Open,2
VA24412C0400,236220,2012-08-22,3600,Y1QA,Northeast,XCHST6L53NH6,835972,3,26866,Open,4
140P5319C0019,236220,2019-07-10,1443,Y1PZ,Southeast,MFUMMJLS2DX1,30224,0,0,Restricted,1
W9126G11C0057,236220,2011-09-08,2100,Y119,Southwest,RKBJTQL2FDW5,10739245,16,306387,Restricted,1
GS07P17URC0004,236220,2017-02-14,4740,Z2AA,Southwest,PFFLN9MQXJD9,174249,0,0,Restricted,1
W912HY20C0042,236220,2020-09-25,2100,Y1JZ,Southwest,XLCHT2PGE9Z8,15459784,28,3867252,Open,4
75D30123C17574,236220,2023-08-29,7523,N063,Southeast,KN7HLHK919T8,600983,0,0,Restricted,1
W9124Q07C0638,236220,2007-07-21,2100,Y299,Southeast,LVWPXDUBLK96,260795,2,14148,Restricted,1
W50S8420C0004,236220,2020-09-29,2100,Z2AA,Midwest,D67VLNCFHRQ7,596018,1,0,Restricted,1
SALMEC06C0008,236220,2005-12-30,1900,Y111,Southeast,G2FJAHG8SN53,21761235,8,20359249,Open,2
