Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N6945011C2266,236220,2011-09-02,1700,Y162,Southeast,KMYXYF3HC3T1,531221,2,0,Open,""
DTFAEN16C00178,236220,2016-05-16,6920,Y1EB,Southwest,ZJUWLJB5CWF3,267485,0,0,Open,3
47PD1219C0023,236220,2019-08-22,4740,Z2AA,Southeast,LZZDZN4MTHG9,49922,1,0,Open,1
75D30119C04368,236220,2019-05-08,7523,Z2AA,Southeast,JFDNG532ZLX9,71607,5,21489,Restricted,1
W9124B20C0014,236220,2020-06-09,2100,Z2JZ,West,HAFMNV3PGDK7,55856,0,0,Open,1
W912DR22C0062,236220,2022-09-26,2100,Y1JZ,Midwest,EH16M4534MD3,435872,3,137337,Restricted,1
12619720C0011,236220,2020-09-01,12K3,Z1DB,Midwest,LZL3J61WVEY5,22319,0,0,Restricted,1
W9126G18C0063,236220,2018-08-31,2100,Y1FC,Southwest,H8L1W2Y4JKY8,24056000,14,8792409,Open,2
VA247C0523,236220,2008-08-19,3600,Z141,Southeast,MJMYNLECNWL4,59575,0,0,Restricted,1
DTFAWN15C00325,236220,2015-09-28,6920,Y1BC,West,P6WNJPARRT63,516066,3,10429,Open,3
HSCGG112CP6C001,236220,2012-09-05,7008,Z1JZ,Northeast,PML2APZPK188,1099000,1,1078010,Open,11
W911RZ08C0014,236220,2008-05-06,2100,Y119,West,FEKWQ12B2J44,2886203,7,527229,Restricted,1
W9124711C0075,236220,2011-09-30,2100,Y300,Southeast,T8UJFZNN4AM8,1170200,1,50263,Restricted,1
SJM37006R0013,236220,2006-09-22,1900,Y111,Southeast,LN9PU5M2YZN5,70000,0,0,Open,1
VA25610C0875,236220,2010-04-30,3600,Y141,Southeast,LHQGYCQEGCV1,17094,0,0,Open,3
V689C961,236220,2004-06-08,3600,Z141,Northeast,KYLJJJZ6U8H4,28800,0,0,Open,1
FA441712C0038,236220,2012-09-13,5700,Y1JZ,Southeast,JWEKJPR1M6L3,1484000,3,0,Open,""
W5J9LE12C0062,236220,2012-08-19,2100,Y1AZ,Southeast,KA5HQCLKUVW1,22695755,9,5110973,Open,3
N6945012C3616,236220,2012-09-29,1700,Z2LC,Southeast,FLXBU86JGQD1,1070930,2,3130,Open,""
GS11P05MAC0299,236220,2005-06-03,4740,Z111,Southeast,KM1KVDZ8JUF9,352685,1,0,Restricted,1
W917BK08C0066,236220,2008-09-16,2100,Y199,Southeast,LN9PU5M2YZN5,593300,2,0,Open,17
AG32SCC130057,236220,2013-09-28,12H2,Z2DB,Southeast,SDLRS9EN67N3,299588,2,16198,Restricted,1
75N99021C00009,236220,2021-03-08,7529,Y1JZ,Southeast,GTNNFUQKZFE5,265399,1,5734,Restricted,1
N4008016C4470,236220,2016-09-30,1700,Z1DB,Southeast,CYWEA6PLVJ68,298568,0,0,Open,""
GS09P08WBC0030,236220,2008-04-18,4740,Z111,West,C1X6LNHMXYV7,10300,0,0,Open,1
INF14PC00161,236220,2014-09-23,1448,Y1PZ,Midwest,GWMMHWKAF1B6,1869000,6,707944,Open,5
SIZ10013C0054,236220,2013-09-12,1900,Y1AZ,Southeast,M3YFGUKU84Y3,50435,2,0,Open,1
GS06P17GZC0002,236220,2017-03-29,4740,Z2AA,Midwest,GXLMYNAD3LZ7,411429,3,1092,Restricted,1
N6247307C1054,236220,2007-09-30,1700,Z299,West,N8HYKKA6QJX7,637420,6,26348,Open,""
W912LC16C5006,236220,2016-09-15,2100,Y1AA,West,UFNYGJ2528F8,224500,1,0,Restricted,1
47PK1722C0025,236220,2022-06-22,4740,Z1AA,West,GJ38U159CDH7,434367,3,384574,Restricted,1
GS09P09WRC0038,236220,2009-08-31,4740,Z111,West,GNLJQ8XJRD57,48370,0,0,Restricted,1
W912PM22C0005,236220,2022-06-16,2100,Y1JZ,Southwest,S9HMDNDGA4T9,226097,1,0,Open,10
INPC6480070585,236220,2007-08-13,1443,Z199,Midwest,QHU1JXKM7D51,102533,3,6790,Restricted,1
70FA5023C00000002,236220,2023-01-17,7022,Y1AA,Southeast,KM3QPGAS9YP3,12589281,4,872452,Open,8
W9126G23C0020,236220,2023-09-28,2100,Z2JZ,Southwest,G6R4ZHMS41H1,3587122,0,0,Restricted,1
W9127823C0019,236220,2023-09-06,2100,Y1FC,Southeast,SRD8XK49KFY3,61088450,7,226330,Open,3
VA26315C0060,236220,2015-05-07,3600,Y1DZ,Midwest,H8KMD811NZE3,8695000,13,522103,Open,4
GS02P04DTC0029,236220,2005-06-14,4740,Z111,Northeast,WLNANG998R68,298000,210,110264175,Open,1
W5K9FH11C0152,236220,2011-04-15,2100,Y199,Southeast,LN9PU5M2YZN5,101400,3,14190,Open,1
00553200309DV553C973,236220,2003-09-15,3600,Z141,Midwest,EYBCLDTF2SK7,200113,0,0,Open,1
W912PP14C0020,236220,2014-06-30,2100,Y1FC,West,X1MFKKBSDSM7,19716709,5,899360,Open,4
12305B19C0028,236220,2019-07-16,12H2,Z2DB,Northeast,TPXNCRWKHAD8,474950,6,517908,Open,4
N6893624C0050,236220,2024-09-19,1700,Y1EZ,West,VJLRABACLTN9,3048985,0,0,Open,""
47PM0418C0033,236220,2018-08-31,4740,Z2AA,Southeast,C29WWS3BASB5,50815,5,60143,Open,1
DTFASO03C06300,236220,2003-10-10,6920,9999,Southeast,VYBHWWZM87B3,10841388,3,134998,Restricted,3
W912QR09C0086,236220,2009-09-28,2100,Z199,Midwest,YUFBSFN95ZG9,13034600,12,1260962,Open,10
36C25018C0232,236220,2018-09-05,3600,Y1DB,Midwest,SW9UWJPMGKA7,96240,1,0,Open,1
SAQMMA14C0218,236220,2014-09-30,1900,C1AA,Southeast,C3HWSKK4FKX8,17631634,9,2149512,Open,6
70FA2022C00000008,236220,2022-09-15,7022,Y1CZ,Northeast,D4D1LCJPNZJ9,715408,2,0,Restricted,1
FA301017C0010,236220,2017-07-26,5700,Z2EB,Southeast,F9ZMFD78GAH5,136136,2,27958,Open,""
PL000200309DGS02P03PLM0091,236220,2003-09-15,4740,Z111,Northeast,GW9CYF43MS69,32,0,0,Open,2
HHSD200200617794C,236220,2006-08-28,7523,Y199,Southeast,KAMTMJC8LFW5,118597,1,660,Open,1
VA78615C0176,236220,2015-09-26,3600,Y1AZ,West,XPHFMKSKJGY3,293233,1,0,Open,2
W912J218C6001,236220,2018-06-04,2100,Y1AZ,Midwest,JLXJKJLM5N48,5706676,9,483834,Open,4
36C26024C0050,236220,2024-09-27,3600,Z2DA,West,ZJ5TDRYAP9P8,8798219,0,0,Open,3
V101BP0235,236220,2005-06-03,3600,C114,Midwest,CB8VV4XNDLN1,450000,6,239262,Open,5
W911S111C0040,236220,2011-09-28,2100,Z199,Northeast,LKM2HMH85SS5,1130563,6,316529,Restricted,1
47PK0619C0014,236220,2019-09-27,4740,Z2AA,West,UDSFEA2BSHB6,149908,4,0,Open,1
F0360203C0051,236220,2003-09-30,5700,Z119,Southwest,WC7YV2FLQEK5,121799,1,12222,Open,""
GS11P09YEC0081,236220,2009-02-17,4740,Z111,Southeast,XCLDKL64FV45,6841,0,0,Restricted,1
89303023CMA000091,236220,2023-05-16,8900,C1AZ,Southeast,ZURYWU7KHK23,624376,2,49831,Restricted,1
15F06720C0002108,236220,2020-09-28,1549,7195,West,MC5NT1MDXNJ4,1583471,3,0,Restricted,1
N6945018C5622,236220,2018-07-12,1700,Z2BA,Southeast,H6MCMKQK2AM9,621878,1,0,Open,""
GS11P07YTC0465,236220,2007-08-30,4740,Z111,Southeast,DW1LHQ7EA8T4,1393000,0,0,Restricted,1
GS11P06YEC0208,236220,2006-09-21,4740,Z111,Southeast,HL8UABMLULZ4,338000,3,59435,Restricted,1
47PK1223C0015,236220,2023-08-15,4740,Z1AA,West,GGR4FTFC1MK9,34983,2,0,Open,1
W50SLF20C0001,236220,2020-09-19,2100,Z1BZ,West,PMK7FK2M7GX8,249678,1,0,Restricted,1
VA245C0678,236220,2011-09-20,3600,Z141,Southeast,X7G4T5ST7AK4,727511,2,31976,Open,2
FA810117C0027,236220,2017-09-06,5700,Y1NE,Southwest,PV3GPHFD4217,228380,0,0,Open,""
HHSD200200720654C,236220,2007-03-21,7523,Y111,West,UDYBMM5EJM94,82272,1,0,Restricted,1
GS09P07KLC0027,236220,2007-06-11,4740,Z111,West,CXEBQNKVASG7,1647000,18,514939,Restricted,1
N4008012C4425,236220,2012-09-29,1700,Z1JZ,West,JMXUUGWTKLD8,1907001,1,23306,Open,""
DTCG8303N3YD029,236220,2003-05-15,7008,Z112,Southeast,QHT5B4W59GL9,55279,4,12230,Open,2
INF15PC00050,236220,2015-03-11,1448,Y1GZ,West,GPGGLWNXJE13,247751,3,3299,Restricted,1
W911SA20C2005,236220,2020-07-24,2100,Z2JZ,Midwest,RXEPWJFCKJD1,1714000,2,0,Open,4
FA481907C0005,236220,2007-01-16,5700,Z199,Southeast,U8ZSN9MATNB7,43140,1,10779,Open,""
GS11P14YTC0230,236220,2014-07-01,4740,Z2AA,Southeast,DRPKKLLCYMJ5,1261075,6,85461,Restricted,1
VA797T13C0014,236220,2013-07-12,3600,Y1AB,Midwest,F7NSRFCLTW57,749000,5,27127,Open,6
VA69D17C0204,236220,2017-06-28,3600,Z2DZ,Midwest,QST7A5N63TL4,4104014,2,21861,Open,4
FA301623C0063,236220,2023-09-28,5700,Y1JZ,Southwest,LT5JGCLUWFE5,1860069,1,0,Open,""
47PL0118C0048,236220,2018-09-13,4740,Z2AA,West,Y4CBP2VLNQC7,57223,3,0,Open,1
V247C05538A,236220,2006-09-22,3600,Z199,Southeast,RKU3PZV6MPP7,33406,0,0,Restricted,1
GS11P05MKC0047,236220,2005-09-07,4740,Y111,Southeast,SZDJGDVDZGH3,54593000,45,12609598,Open,4
FA460810C0020,236220,2010-09-29,5700,Z139,Southwest,KTG8LSMNW7T1,524625,9,138548,Open,""
GS09P15WDC7007,236220,2015-07-16,4740,Z2AA,West,UDSFEA2BSHB6,12316,0,0,Open,1
FA810119CA023,236220,2019-05-07,5700,Y1BZ,Southwest,PDQ4N3K7PJA9,514455,1,35154,Open,""
FA465413C0006,236220,2013-08-20,5700,Z1BZ,Midwest,WUFHKTAR28F3,2786585,1,2641689,Open,""
GS11P04MKC0028,236220,2004-09-24,4740,Y111,Southeast,JAEAYDNDG721,24243000,50,20363621,Open,7
DAHA3503C0021,236220,2003-09-16,2100,Y299,Southeast,LA2KJNLMHZ35,748972,2,24258,Restricted,1
HHSD200200617228C,236220,2006-07-12,7523,4410,Southeast,GK69KUCSAK57,149907,2,3773,Open,1
AG05M6C100006,236220,2010-03-04,12C2,Z119,West,W85JNWKLN264,33780,1,2150,Open,15
36C25921C0046,236220,2021-03-05,3600,Z2DA,Southwest,UDNHKYMZMGB5,1400000,2,41760,Open,7
W50SLF22C0002,236220,2022-08-04,2100,Z2AZ,West,DAEVLK3A7XF5,4696489,7,205481,Open,2
HSCGG106C3WC386,236220,2006-08-10,7008,Z119,Southwest,M3ERUKB9BCA6,276736,4,5129,Restricted,1
GS09P05KYC0025,236220,2005-02-14,4740,Z111,West,FMWES9LWMLX7,700000,2,59694,Open,1
140P2021C0063,236220,2021-06-07,1443,Y1FB,Northeast,SPW8KTH63M65,1157147,2,21999,Restricted,1
W91B4N10C8228,236220,2010-07-14,2100,Y111,Southeast,LN9PU5M2YZN5,158824,1,0,Open,1
GS11P16YMC7185,236220,2016-09-29,4740,Z2AA,Southeast,NTVJWHLHM5N7,941105,3,9352,Restricted,1
36C77622C0098,236220,2022-08-02,3600,Y1DA,Southeast,NJMTXY466T11,4899479,1,4249589,Open,4
W911XK16C0025,236220,2016-09-28,2100,Y1PZ,Midwest,DQNLKMRXG8N5,705755,0,0,Restricted,1
1305M422CNAAJ0019,236220,2022-08-01,1330,Z1JZ,Northeast,CX6UXLG8KNM1,136000,1,2750,Open,1
V00241C00090,236220,2005-09-27,3600,Z141,Northeast,KYLJJJZ6U8H4,3420000,0,0,Open,4
N6945010C0035,236220,2010-09-25,1700,Y299,Southeast,TG5TJ3ER2TV8,579200,1,3912,Open,""
DAHA1503C0011,236220,2003-09-22,2100,8010,Southeast,CF3VBUC8F287,5274,0,0,Open,4
W912DW06C0004,236220,2006-02-14,2100,Y129,West,G47MZHXDUE63,8202467,44,474260,Open,2
W912L707C0002,236220,2006-11-07,2100,C111,Southeast,GKKWPUMLMKH5,140089,0,0,Restricted,1
VA249C0855,236220,2010-09-19,3600,Y119,Southeast,HUZALE4M28U4,41825,0,0,Restricted,1
VA260C0624,236220,2009-08-05,3600,Y111,West,DGHXCRPG78J8,15068,0,0,Restricted,1
EPC12035,236220,2012-04-20,6800,Y1DB,Midwest,CZHMR29JV5G7,63331,1,12033,Restricted,1
GS11P09YEC0224,236220,2009-08-31,4740,Z111,Southeast,PDV2N4LME4G4,503,0,0,Restricted,1
82FT200305D5082FT331,236220,2003-05-15,12C2,C119,West,RB1DSNZT9AL7,11500,0,0,Open,2
INP10PC76066,236220,2010-05-03,1443,Y199,West,PZ8LQ54KJV74,12622943,22,1844962,Open,9
19AQMM24C0184,236220,2024-09-30,1900,Y1AA,Midwest,NNAXCU82EW73,531098,0,0,Open,1
GS02P15PCC7003,236220,2015-08-31,4740,Z1AA,Southeast,PBL6QKP5PVV5,81178,2,0,Open,1
36C77622C0089,236220,2022-08-29,3600,Y1BG,West,NM6KLD3BTZY9,18498838,0,0,Open,6
W5J9JE10C0032,236220,2010-05-20,2100,Y119,Southeast,LN9PU5M2YZN5,1497000,4,0,Open,49
W912DQ23C4021,236220,2023-09-24,2100,Y1QA,Southeast,NSNPQQUCCPJ8,1022481,0,0,Restricted,1
W911KB18C0010,236220,2018-04-16,2100,Y1EA,West,RYT9C1TLQCM8,22333348,51,3178852,Open,3
VA25913C0225,236220,2013-06-25,3600,Y1DA,West,ZF9TWHMF62K3,475630,0,0,Open,1
INP17PC00424,236220,2017-09-06,1443,Y1PZ,Northeast,MEHYZUVJPEJ3,3457715,4,59682,Open,3
SP470214C0023,236220,2014-09-30,97AS,Z2AA,Midwest,NNV7X2GEDR79,2034767,3,62754,Open,""
0536CW10051,236220,2004-12-03,3300,Z191,Southeast,JP6GFPG2EFS4,61376,3,11303,Open,3
89503324CWA000050,236220,2024-09-23,8900,Z2JZ,West,ELX3LMJSRJU6,506763,0,0,Restricted,1
FA303018C0006,236220,2018-09-19,5700,Z2AB,Southwest,FLSLMDKWURK5,668766,0,0,Open,""
W912L809C0005,236220,2009-04-30,2100,Z300,Southeast,HXTXRA3CMY79,35892,0,0,Open,1
47PK0618C0019,236220,2018-05-21,4740,Z2AA,West,UDSFEA2BSHB6,134448,1,0,Open,1
FA667514C0012,236220,2014-09-29,5700,Z2GZ,Southwest,H4HBEYUCZ7M1,226755,0,0,Open,""
W912L104C0028,236220,2004-09-23,2100,Y119,Southwest,C74LXHM4X5B8,728265,0,0,Restricted,1
GS11P12MAM0189,236220,2012-03-16,4740,Y1AA,Southeast,GBJWUJKLCK29,49710,1,49710,Open,1
36C24919C0079,236220,2019-03-04,3600,Z1DZ,Southeast,Y9FRK3A8ZNE7,434095,1,2940,Open,3
47PF0018C0110,236220,2018-07-19,4740,Z2AA,Midwest,ZAUMN3W775J7,19852,0,0,Open,1
W912HN22C4000,236220,2022-09-28,2100,Z2CA,Southeast,CXHSDTX9QLM3,0,22,19834303,Open,5
GS03P09DXC0011,236220,2009-01-08,4740,Z111,Southeast,UKPLW845ADF9,125524,6,161389,Restricted,1
VA248C1828,236220,2011-05-23,3600,Z149,Southeast,FJHRPGJTTBH6,25848,0,0,Restricted,1
GS11P06ZGM0230,236220,2006-06-19,4740,Z299,Southeast,NGK8UPRGE9B1,12947,0,0,Restricted,1
GS03P11AZC0041,236220,2011-02-07,4740,Z111,Northeast,ELCKGPK7B351,350061,3,1612,Restricted,1
36C24222C0150,236220,2022-08-26,3600,Y1DZ,Northeast,NCKSUBXHEF68,259400,1,89870,Open,5
V246C00415,236220,2006-09-13,3600,Y142,Southeast,Q8T6WLFFW4W7,375181,0,0,Restricted,1
GS03P15AZC7006,236220,2015-07-28,4740,Y1AZ,Southeast,RHD7RL3773K9,1195511,2,74934,Restricted,1
W917PM07C0013,236220,2007-03-05,2100,Y199,Southeast,LN9PU5M2YZN5,3125620,2,2373863,Open,11
V67390FP077,236220,2005-09-26,3600,N072,West,KW9NCQ8W64S4,1551541,0,0,Restricted,1
W912HN11C0014,236220,2011-09-30,2100,Y199,Southeast,HH96JGLKBWZ2,28900000,21,1584390,Open,14
GS04P12EXC0061,236220,2012-05-21,4740,Z2AA,Southeast,L34KL7NLGVS4,389903,3,20150,Open,1
W9128F08C0003,236220,2008-03-12,2100,Y119,Midwest,L9GMV4Q9KWU6,15588000,55,949755,Open,4
GS05P06FBC3021,236220,2006-10-16,4740,Z111,Midwest,KTTBMKCEB2M6,686000,1,21204,Open,3
GS11P08YTC0280,236220,2008-06-24,4740,Z111,Southeast,H8J9Y7JHEY84,25938,0,0,Restricted,1
GS04P08EXC0054,236220,2008-02-01,4740,Z111,Southeast,QRLRV4CXZNE4,259458,6,14560,Restricted,1
82HW200308D5082HW30900,236220,2003-08-15,12H2,Z182,West,JFX9EMJDVPH6,121082,1,2756,Open,0
W911YP05C0009,236220,2005-01-06,2100,Z119,West,YLQFJ3NNTAK6,8909,0,0,Restricted,1
VA248C1516,236220,2010-07-20,3600,Z141,Southeast,KF62ABNCA498,23751,0,0,Restricted,1
FA486110CA054,236220,2010-09-29,5700,Z111,West,CWVJEB454CR7,1280000,4,0,Open,""
W912DS12C0024,236220,2012-09-25,2100,Y1AZ,Northeast,K3SWF4QFYJT9,519568,4,109615,Restricted,1
N6247308C3540,236220,2008-09-05,1700,Z199,West,XL1HXLG5L2G8,1941557,4,74287,Open,""
GS09P16WFC7001,236220,2015-10-21,4740,Z2AA,West,RPSNSY8VNSU3,3250,0,0,Open,1
1240LT24C0051,236220,2024-09-30,12C2,Z1AZ,Southeast,V5NWWR9UUJR8,979247,0,0,Open,3
VA261C0486,236220,2008-09-29,3600,C114,West,HEPTDRMMG2P8,6708154,3,300000,Open,1
GS07P12HHC0016,236220,2012-02-14,4740,AD61,West,T29KPANQL3H2,60030,0,0,Restricted,1
W9126G15C0004,236220,2014-11-26,2100,Y1JZ,Southwest,JS49UA2D7444,3485667,5,134416,Restricted,1
GS11P11MAM0349,236220,2011-06-21,4740,Z111,Southeast,GMA7RJHEAJH6,36097,1,2976,Restricted,1
FA252105C0073,236220,2005-09-23,5700,Z293,Southeast,WNB9Y6B178A9,90496,0,0,Open,""
W9124C07C0055,236220,2007-09-28,2100,Y119,Southeast,K2SJZ7G2H9F3,748000,3,0,Restricted,1
N6871105C2405,236220,2005-06-09,1700,Z299,West,EFRGLFU1Q5Q5,442767,3,12885,Open,""
GS04P11EXC0089,236220,2011-05-26,4740,Z111,West,FKMWECSN4983,58292,1,0,Restricted,1
VA25615C0069,236220,2015-03-31,3600,Y1DB,Southeast,KMDWJNDKQ6H6,2965779,5,38745,Open,4
W912CN12C0014,236220,2012-07-19,2100,Z2AA,West,YTFPYJGNMTW8,17048,0,0,Restricted,1
W917PM07C0053,236220,2007-05-10,2100,Y199,Southeast,LN9PU5M2YZN5,3524900,15,2105886,Open,3
INPC4500070928,236220,2007-09-25,1443,Y119,Midwest,EZLLZHGNYF59,3084000,4,3003000,Open,3
GS08P10VEC0012,236220,2010-03-19,4740,Z111,West,JQUWCG4P3N21,362330,2,42885,Restricted,1
GS09P11WDC0005,236220,2010-10-27,4740,Z111,West,TPGEWNJ4FXN1,22509,0,0,Open,1
GS11P08YEC0197,236220,2008-09-17,4740,Z111,Southeast,FXNFLNHK4MK3,36789,0,0,Restricted,1
N4019209C1314,236220,2009-04-30,1700,Y163,West,H1KPDZLCMNR8,53787000,13,2732864,Open,""
VA25914C0373,236220,2014-09-16,3600,Y1DZ,West,GCKGDKNCYW41,26500,0,0,Open,1
DTFAWN15C00258,236220,2015-08-04,6920,Y1BC,Southeast,SB8SS3AJFB79,172774,0,0,Open,3
47PE0618C0040,236220,2018-08-27,4740,Z2AA,Southeast,GKPFGX8LNAA5,17921,1,0,Open,2
GS04P13EXC0149,236220,2013-09-30,4740,Z2AA,Midwest,PU22G63NDZG8,74492,1,16300,Open,2
0436CW10350,236220,2004-08-23,3300,Z191,Southeast,GCGQDD8L8R23,153000,0,0,Open,1
GS11P07YTC0481,236220,2007-09-11,4740,Z111,Southeast,LHYHU8JCAZ53,112674,0,0,Restricted,1
FA449708C0004,236220,2008-05-14,5700,Y163,Southeast,TBNSX41KLF98,13899000,6,200719,Open,""
N4008511C7201,236220,2010-11-10,1700,Y199,Northeast,R6EMCVYM26D3,1146209,2,78648,Open,""
FA282324C0048,236220,2024-09-16,5700,Z2JZ,Southeast,ZE98MPEDJD37,66289,0,0,Open,""
FA302207C0005,236220,2007-07-06,5700,Z112,Southeast,J1BCFLJJ7L35,17075,1,0,Open,""
HSBP1010C00087,236220,2010-07-20,7014,Z111,West,VG4CJ4BMVN76,150436,2,5030,Restricted,1
FA452815C3012,236220,2015-05-29,5700,Y1AA,Southeast,KTXJEC18J5T7,28430,1,5700,Open,""
W912JV10C0007,236220,2010-09-29,2100,Y119,West,J7DMM4T6DLH7,5598894,14,154456,Open,9
140F0719C0001,236220,2019-07-16,1448,Z1AA,West,S2SVA1GNRVK5,19673,1,402552,Restricted,1
W917PM09C0029,236220,2009-04-01,2100,5660,Southeast,NN2NGPDNCK23,931500,4,420606,Open,1
HSCG3110NPQQ055,236220,2010-03-11,7008,F015,West,G1N5ZMDHW9X4,7475,0,0,Open,4
FA487724C0020,236220,2024-08-09,5700,Z2AA,Southwest,KMSLVW1MZWU9,2099757,0,0,Open,""
VA249C0430,236220,2008-06-27,3600,Y141,Southeast,G1M1KU7M2ME6,341417,11,45807,Restricted,1
DTFANE10C00022,236220,2010-02-02,6920,Y199,Northeast,KGX7UGQ3Y7H4,237000,0,0,Open,3
N4008312C1008,236220,2012-04-12,1700,Y1JZ,Midwest,G5LHK66N7M25,1243165,2,807458,Open,""
W912BV07C2010,236220,2007-08-27,2100,Z119,Southwest,J6TKK1KB36B7,6315285,15,121451,Open,1
W9126G09C0001,236220,2008-10-22,2100,Y199,Southwest,Y459FCS4KZ13,336330,1,68520,Restricted,1
W9126G14C0116,236220,2014-09-29,2100,Z2AZ,Southwest,EN3RKWNJ1GY7,2547513,4,10726,Restricted,1
12405B22C0024,236220,2022-09-15,12H2,Z2DB,Southeast,ZEGRS1AV72D7,426045,2,0,Open,4
GS09P10WJC0019,236220,2010-10-18,4740,Z111,West,JHLXRXUG7EL5,29095,1,0,Open,1
47PF0018C0094,236220,2018-07-03,4740,Z2AA,Midwest,NVY5YJVCRJQ4,1282575,15,467416,Open,3
VA541C0018,236220,2006-09-26,3600,Z142,Midwest,EYBTNZFE41B8,2916525,8,160708,Open,3
V438C531,236220,2006-08-29,3600,Y141,Midwest,GJ91APCMA491,29299,0,0,Restricted,1
VA528C0765,236220,2010-06-29,3600,Y111,Northeast,LKC1YLJ12NB4,757801,2,0,Open,4
DOCSB134110CN0058,236220,2010-07-12,1341,Y192,Southeast,X21JJ4JL8DX7,1913474,14,644678,Open,10
VA26313C0157,236220,2013-06-25,3600,Y1DA,Midwest,E4UBTK5Q96C6,76249,1,20015,Open,5
VA261C0408,236220,2008-06-19,3600,Z149,West,HEPTDRMMG2P8,4075430,11,461624,Restricted,1
FA480904CC005,236220,2004-08-20,5700,Z111,Southwest,HE7KKMMCLDW1,712000,3,28071,Open,""
GS11P06YTC0441,236220,2006-09-15,4740,Z111,Southeast,S931LTFN63M7,95677,0,0,Open,3
W912ER21C0013,236220,2021-06-10,2100,Y1AA,Southeast,FU82SJN5B5J3,33652278,9,888616,Open,6
47PK1320C0004,236220,2020-04-29,4740,Z2AA,West,NFGMJQ662UL6,1282113,6,61626,Restricted,1
W9124Q07C0648,236220,2007-08-19,2100,Y299,Southwest,YGPJYCFBZKJ5,25700,0,0,Restricted,1
47PK1417C0013,236220,2017-09-25,4740,Z2AA,West,V79BMWJ66XC6,73336,1,0,Open,1
W917BK08C0041,236220,2008-08-28,2100,Y222,Southeast,LN9PU5M2YZN5,1378180,2,47600,Open,3
F4168903C0007,236220,2003-03-04,5700,Z119,West,QD7DPKBQXKE3,4063700,8,119384,Open,""
HSCG8304C3WF017,236220,2003-12-16,7008,Z199,Southwest,K5G8XMKVM9L8,0,4,32691,Open,1
VA250C0647,236220,2011-03-04,3600,Y141,Midwest,YK7MAEUKW7Q4,1243970,4,15867,Open,12
GS05P12FBC0005,236220,2011-10-28,4740,J099,Midwest,D41CTP41MMA6,2530,0,0,Open,1
DTFAAC14C00026,236220,2014-07-29,6920,Z1AA,Southwest,CA9KMFKBBM13,852525,3,929362,Open,3
GS11P16MKC7130,236220,2017-01-11,4740,Z2AA,Southeast,L3PEDEHACZY3,837753,5,112852,Restricted,1
GS09P09WKC0005,236220,2009-01-23,4740,Z111,West,ZW87FNNKBD97,6425,2,2900,Open,1
VA24816C0194,236220,2016-09-23,3600,Y1DA,Southeast,WRV2FR811M24,4639704,2,173410,Open,1
W911KB19C0008,236220,2019-07-18,2100,Y1AZ,West,PPK5JM8GKUL3,7515246,22,1687785,Open,8
VA25515C0115,236220,2015-07-01,3600,Z2DA,Midwest,ZHRKJX5UGJY7,8567720,4,403018,Open,3
SIZ10013C0055,236220,2013-09-12,1900,Y1BG,Southeast,LN9PU5M2YZN5,64922,0,0,Open,1
47PD0123C0006,236220,2023-07-03,4740,Z2AA,Northeast,YSSNR93AGZH6,1999700,6,41645,Restricted,1
N4425524C8002,236220,2024-09-05,1700,Z2BZ,West,ZSWBKTG6MLD4,632214,0,0,Open,""
W90U4210C4011,236220,2009-12-12,2100,Y174,Southeast,LN9PU5M2YZN5,65616,2,10536,Open,1
N6945007C1278,236220,2007-09-27,1700,Y119,Southeast,MQTRV3XU9LZ3,1258625,3,202763,Open,""
VA25912C0139,236220,2012-04-13,3600,Y1JZ,West,MUVUM979XWU4,15610,0,0,Restricted,1
W9126G08C0083,236220,2008-09-30,2100,Z299,Southwest,KKAHHQDF2ZW7,419900,0,0,Restricted,1
W917BG05C0193,236220,2005-09-22,2100,Z139,Southeast,LN9PU5M2YZN5,376050,0,0,Open,2
VA262C1031,236220,2010-09-29,3600,Z141,West,CHHHTAY4LJH4,557486,0,0,Restricted,1
DTFASA17C00551,236220,2017-06-21,6920,Z1BA,Northeast,WDBMLNM6VBS5,657619,1,133535,Open,4
47PJ0020C0006,236220,2019-11-07,4740,Z2AA,Southeast,EKG2TC6LL4Q3,21600,1,7309,Restricted,1
W912DR22C0043,236220,2022-09-26,2100,Z2AA,Southeast,DDYGK4DF4626,170042,1,0,Restricted,1
W9126G07C0013,236220,2007-03-29,2100,Y199,Southwest,XLCHT2PGE9Z8,12121200,29,2290960,Open,7
GS04P06RAP0105,236220,2006-08-25,4740,Z111,Southwest,JF74C8PQZUM1,12107,1,5780,Restricted,1
GS11P07ZGC0278,236220,2008-03-27,4740,Z111,Southeast,S931LTFN63M7,339625,1,10374,Restricted,1
F0865103C0045,236220,2003-09-30,5700,Z199,Southeast,F5QTJWHYMCY3,604800,1,43104,Open,""
W912CJ16C0005,236220,2016-06-30,2100,Z2BZ,West,L5HCNBLF74R6,107890,1,9222,Open,1
AG05GGC110007,236220,2011-05-13,12C2,Z119,West,JN61UKGANJL9,33203,1,465,Open,1
N4425514C6024,236220,2014-08-19,1700,Z1EZ,West,S3NSLFUS3Y73,368554,2,0,Open,""
VA25012C0055,236220,2012-06-08,3600,Y1PZ,Southwest,M14FALZCKLJ8,698700,5,36424,Open,3
