Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
INPC5690040002,236220,2004-04-22,1443,Z159,Southeast,TR1AV9J17C93,19284,1,89393,Open,1
AG3615C090002,236220,2009-04-07,12H2,Z199,Northeast,DU27TWC7J758,594,0,0,Open,1
36C24824C0032,236220,2024-04-29,3600,Z1DA,Southeast,EDXHGN4LK5T8,1738804,1,0,Open,4
N4008520C0005,236220,2020-02-05,1700,Z2HB,Northeast,Z1ZYT75TLFL6,475493,1,101024,Open,""
VA25615C0143,236220,2015-09-23,3600,Y1DA,Southeast,W7AGEY9GZAQ1,4825087,9,1175925,Open,2
N6247311C2852,236220,2011-09-30,1700,Y199,West,H7VXJ751CLP7,920580,6,122543,Open,""
GS01P03BWC0197,236220,2004-09-20,4740,Z111,Northeast,NJ4NHW6964R1,0,1,12133,Open,3
36C77621C0020,236220,2021-04-06,3600,Y1DA,Midwest,ZHAWX2J1VTR9,1390000,3,61823,Open,10
W50S7W24C0006,236220,2024-07-17,2100,Z2BZ,Southeast,H15YNL5CB4G1,146303,0,0,Restricted,1
VA255C0229,236220,2007-08-21,3600,Z141,Midwest,KSFXGBDLNG74,2607238,3,7035,Restricted,1
W5J9JE16C0031,236220,2016-09-15,2100,Y1JZ,Southeast,NN2NGPDNCK23,180000,2,0,Open,7
GS09P14WMC0013,236220,2014-04-29,4740,Z2AA,Southwest,FQY3KH85GQ47,3677,0,0,Restricted,1
47PK0119C0006,236220,2019-06-20,4740,Z2AA,West,R5U9KZV7WMV7,992019,9,90132,Restricted,1
VA248RA1524,236220,2010-07-09,3600,Y141,Southeast,LKKDLGFN9H13,1215000,12,250956,Open,13
47PF0024C0002,236220,2023-10-20,4740,Z2AA,Midwest,JBNZZ87KNTZ8,2851490,2,410824,Open,3
VA256C0694,236220,2009-09-22,3600,Y141,Southeast,LHQGYCQEGCV1,52439,0,0,Open,1
VA528C0358,236220,2008-06-23,3600,Z141,Northeast,EJKQLKJ4XNT6,212800,0,0,Open,3
GS11P15YTC0150,236220,2015-04-23,4740,Z2AA,Southeast,U5DQULM6TFH5,39281,0,0,Restricted,1
N6247309C1011,236220,2009-03-05,1700,Y199,West,KZJPL77RRUA5,688284,2,0,Open,""
W5J9JE10C0011,236220,2010-01-23,2100,5680,Southeast,LN9PU5M2YZN5,2180440,12,402589,Open,1
36C24419C0126,236220,2019-04-30,3600,Y1DZ,Northeast,DY5BU6UJ2BT5,24388,1,0,Open,6
W912QR24C0007,236220,2024-04-30,2100,Z2JZ,Midwest,CW6KVXNYH7P7,2985000,0,0,Open,2
W9123615C0015,236220,2014-10-24,2100,Y1AZ,West,DGWUT8NL4LB4,5547900,2,25832,Restricted,1
697DCK23C00322,236220,2023-08-22,6920,Y1BA,Midwest,EQGGUUBXWDY6,41024,0,0,Open,2
HSBP1015C00065,236220,2015-09-21,7014,Z2AZ,Southwest,N5HHAULF5BY7,109242,0,0,Open,1
W917PM09C0024,236220,2009-03-21,2100,Y199,Southeast,LN9PU5M2YZN5,1318893,7,82359,Open,57
V260C00059,236220,2006-08-17,3600,Z222,West,ZJE4P9DYCLL8,295147,0,0,Restricted,1
N4008511C7518,236220,2011-09-13,1700,Y141,Northeast,XSLTUH41MCE3,759414,3,36955,Open,""
GS01P11NLC0013,236220,2011-02-02,4740,Z111,Northeast,YE93DMZ6XES5,21013,0,0,Open,4
140L2618C0003,236220,2018-03-09,1422,Z2QA,West,XNWZFJBMRR86,216091,1,1384,Open,7
W911SF18C0013,236220,2018-07-17,2100,Y1AZ,Southeast,QP8VNJ36KNY4,388695,0,0,Restricted,1
W912HN16C0023,236220,2016-09-28,2100,Z1AZ,West,JTT1TMUBS2N5,1916777,1,0,Restricted,1
GS03P16QAC7038,236220,2016-09-07,4740,Z2AA,Southeast,LCJYMBNJM798,84873,6,50119,Restricted,1
36C24920C0103,236220,2020-04-23,3600,J045,Southeast,EHL7VDRRWK45,25000,1,13082,Restricted,1
36C25022C0138,236220,2022-09-16,3600,Z1DA,Southeast,TFC8L4UHKE15,2498588,5,173400,Open,4
W9115109C0074,236220,2009-09-28,2100,Y199,Southwest,Y459FCS4KZ13,70900,1,5184,Restricted,1
INPC1830080601,236220,2008-08-04,1443,AD61,Northeast,FTJMEJQCG4L5,154700,0,0,Open,1
N4008509C0205,236220,2009-07-29,1700,Z199,Southeast,JH8BDPD1DG47,2063973,1,0,Open,""
GS04P16EXC7175,236220,2016-09-27,4740,Z2AA,Southeast,WMJNKBFACFJ9,21714,2,6699,Restricted,1
47PK0018C0001,236220,2018-06-15,4740,Z2AA,Southwest,WCUTU3R5XAL5,285140,5,132634,Restricted,1
SUK56005C0738,236220,2005-08-15,1900,Y152,Southeast,LN9PU5M2YZN5,183644,1,3880,Open,3
36C25620C0036,236220,2019-12-04,3600,Y1DZ,Southeast,W7AGEY9GZAQ1,5462,0,0,Open,3
W9123821C0002,236220,2020-10-29,2100,Z2GZ,Southeast,M5H7HESFYJL5,3882602,3,710000,Open,7
W91QV118C0038,236220,2018-04-17,2100,Z2AA,Southeast,L3F4AGQLK4V3,9950,0,0,Open,1
W50S7423C0003,236220,2023-09-14,2100,Z2AZ,West,PP4HMNJE84H1,199999,1,3666,Open,1
VA701RA0035,236220,2010-05-20,3600,Y249,West,DN6TFNNHU3B3,3228000,4,74764,Open,8
W912KC15C0024,236220,2015-09-23,2100,Y1QA,Southeast,GX7ZQNHNAXF9,544032,1,64198,Restricted,1
GS02P16PWC7029,236220,2016-07-26,4740,Z2AA,Northeast,FUL9FAAW2QA7,1297000,10,206952,Open,3
INPC6020060904,236220,2006-04-14,1443,Y119,Midwest,W4S1TUK1LHG9,2950000,19,590302,Open,4
GS04P10EXC0163,236220,2010-10-12,4740,Z111,Southeast,NMAMJ314LTP5,63025,0,0,Restricted,1
W5J9JE14C0004,236220,2014-04-16,2100,Y1AZ,Southeast,NN2NGPDNCK23,149409,1,0,Open,2
AG3K15503K1570200,236220,2007-05-10,12H2,Y119,Southeast,JXAKRK3JUE21,35497,10,3890463,Restricted,1
VA250C0254,236220,2008-09-23,3600,Y141,Midwest,DMZ8ZKLXAN65,6408000,9,224493,Open,6
75D30118C03015,236220,2018-08-30,7523,Z2AA,Southeast,ZAG1E2Q42MG8,169351,1,0,Restricted,1
AG9A28C080030,236220,2008-06-23,12C2,Z199,West,H4DFB3DKJ1M3,34985,0,0,Open,4
36C26223C0201,236220,2023-09-15,3600,S114,West,ND4WP6ASECK8,4972894,4,2551904,Restricted,1
W9124724C0082,236220,2024-09-27,2100,Y1JZ,Southeast,GDCYGZT48478,2987819,0,0,Open,1
INA15PC00109,236220,2015-08-10,1450,Z2AA,Southwest,YAWPUN4MZGS5,64335,1,0,Open,2
47PD0118C0024,236220,2018-09-21,4740,R499,Southeast,STJ2X23FGCB3,606057,1,0,Restricted,1
75N99020C00017,236220,2020-02-05,7529,Z2DZ,Southeast,MVREPKQXF5C3,115102,1,0,Open,1
36C25020C0238,236220,2020-09-29,3600,Y1DB,Midwest,SW9UWJPMGKA7,2657750,1,165470,Open,3
47PK1120C0015,236220,2020-08-12,4740,5440,West,LYMDEAS8HTZ3,23085,2,0,Open,1
W90U4210C4018,236220,2010-01-30,2100,G008,Southeast,LN9PU5M2YZN5,51463,1,51463,Open,1
W91ZRS12C0012,236220,2012-09-21,2100,Z1AZ,Northeast,LKC1YLJ12NB4,43400,0,0,Restricted,1
N6945007C2834,236220,2007-09-05,1700,Z119,Southeast,MP3XB4ZJVMQ4,2875000,3,680471,Open,""
GS05P16SCC7025,236220,2016-04-26,4740,Z2AA,Midwest,DQNLKMRXG8N5,177869,3,5520,Open,2
W91B4M09C4215,236220,2009-09-24,2100,Y299,Southeast,LN9PU5M2YZN5,346500,0,0,Open,1
INF11PC00365,236220,2011-07-27,1448,Y300,West,DAEVLK3A7XF5,209000,0,0,Open,4
DTFAAC12C00040,236220,2012-08-29,6920,Y1BA,Midwest,VL5HTBP1FZ79,48760,0,0,Open,3
47PC0219C0011,236220,2019-07-29,4740,Z2AA,Northeast,VHL7SQV5EUF5,52500,6,7875,Open,6
36C25918C0238,236220,2018-06-15,3600,Z1DA,West,QMKWR9S6C4H8,29926,0,0,Restricted,1
GS04P16EXC7055,236220,2016-02-23,4740,Z2AA,Southeast,HPXGPF3LRLX6,87658,0,0,Open,1
36C24822C0074,236220,2022-08-04,3600,Z2AA,Southeast,FZT9YM917TJ7,228946,1,37343,Open,4
VA786A14C0020,236220,2014-07-21,3600,Y1PC,West,PQC8TZKM3S41,40351,1,0,Open,5
VA249RA0847,236220,2009-09-04,3600,Y141,Southeast,H61LKCMRF271,1062447,2,193787,Open,4
N4008013C2032,236220,2013-09-11,1700,C1AA,Southeast,GBJWUJKLCK29,927067,5,61121,Open,""
VA24914C0097,236220,2014-09-08,3600,Z1DA,Southeast,JH52YFL71EA3,7218241,18,675948,Open,4
N4008012C3027,236220,2012-07-10,1700,Y1AZ,Southeast,HMRMC9VEM669,356414,4,22631,Open,""
47PE0624C0008,236220,2024-08-05,4740,Z2AA,Southeast,HG3LZL22B236,12484,0,0,Restricted,1
19GE5024C0029,236220,2024-09-10,1900,Y1EZ,Southeast,EH7YKCDRU5P1,237900,0,0,Open,4
W91GXE10C0016,236220,2010-04-01,2100,Z199,Southeast,LN9PU5M2YZN5,31800,2,6973,Open,4
47PE0220C0026,236220,2020-09-15,4740,Z2AA,Southeast,R3F7JNRKN5B1,35260,0,0,Open,1
70Z08318CPFC01100,236220,2018-05-09,7008,Z2FC,Southeast,VUR8QKPP8NY3,203569,2,87237,Open,6
W5K9FH11C0168,236220,2011-05-17,2100,5410,Southeast,NN2NGPDNCK23,177755,1,0,Open,1
W9126G24C0023,236220,2024-09-23,2100,Y1FC,Southeast,QQBXQR679KM9,238407362,0,0,Open,1
GS10P04XCC0024,236220,2004-03-10,4740,Z111,West,NPRHJXMJ1JS4,31140,0,0,Open,2
VA262RA0932,236220,2010-07-12,3600,Z141,West,CHHHTAY4LJH4,965000,0,0,Open,6
W91ZRS09C0009,236220,2009-09-29,2100,Y119,Northeast,TTZ5APRNNSP1,7971000,6,1289053,Open,15
VA259C0186,236220,2007-09-12,3600,Z141,West,JX8HZ5S2L396,323896,0,0,Open,1
N4008019C3513,236220,2019-07-03,1700,Z2JZ,Southeast,KVG8BMXKRMN9,43057,0,0,Open,""
V437C439,236220,2004-10-04,3600,Y111,Midwest,HSEAK3YNT7H6,297225,0,0,Open,1
DTFACT16C00014,236220,2016-04-28,6920,Z2AA,Northeast,LUNYZF6DC9X3,1641627,7,231870,Restricted,1
47PK1720C0010,236220,2020-02-21,4740,Z2AA,West,NQR9YK95BFB9,868098,4,24967,Restricted,1
VA69DC1908,236220,2011-09-09,3600,Y149,Midwest,H8KMD811NZE3,836900,5,408866,Open,2
47PK1721C0011,236220,2021-03-25,4740,Z2AA,West,CL9WYVJ7MKY5,2263,0,0,Restricted,1
N6247310C1211,236220,2010-09-15,1700,Z111,West,M6GGWBY6N4L6,304255,2,0,Open,""
V244C0019,236220,2007-04-23,3600,Z149,Northeast,LALFKXYL3GL3,218000,0,0,Restricted,1
W912QR07C0020,236220,2007-04-20,2100,Y199,Southwest,HMAZJDNHBSS9,42385209,12,20431729,Open,2
GS10P02LTC0039,236220,2006-12-29,4740,C219,West,N7P3KCA9F1H7,0,3,18831,Open,8
W91CRB07C0100,236220,2007-07-12,2100,Z119,Southeast,L2NTWJMGFM81,651325,2,75436,Restricted,1
VA250C0053,236220,2007-09-04,3600,Y141,Northeast,KR95DMJND5N5,915500,11,68604,Open,4
VA250C0708,236220,2011-06-30,3600,Y149,Southwest,KTG8LSMNW7T1,3470000,10,188431,Open,8
INF11PC00480,236220,2011-09-22,1448,Y199,Northeast,U8GVVUJJMH77,64488,0,0,Open,5
DTFASA17C00624,236220,2017-07-31,6920,Z2BA,Southwest,D8WPNBKXRHB4,42398,1,610,Open,1
36C26223C0177,236220,2023-07-11,3600,Y1DZ,West,MEZEJWPNEF67,2327357,1,0,Restricted,1
VA263C1215,236220,2011-06-30,3600,Y142,Midwest,U26VNZTQ5JF3,436742,1,1660,Open,1
GS11P16YMC7178,236220,2016-09-22,4740,Z2AA,Southeast,NNEVE1A97JS3,249351,3,25913,Restricted,1
FA521504C0021,236220,2004-08-30,5700,Z159,West,FS7CDLMHCPJ8,6000,0,0,Open,""
VA25611C1447,236220,2011-09-22,3600,Y149,Southeast,LHQGYCQEGCV1,80469,0,0,Open,3
GS04P17EXC0003,236220,2016-11-01,4740,Z2AA,Southeast,QP8VNJ36KNY4,678977,7,116759,Restricted,1
2032H323C00029,236220,2023-08-09,2001,Z2AA,Southeast,E9F4MH311CG3,982300,1,267116,Restricted,1
W50S6N23C0003,236220,2023-08-03,2100,Y1AZ,Southeast,ZN18CLHUHKK4,5717498,4,343654,Open,2
W912HN05C0019,236220,2005-03-31,2100,Y199,Southwest,JZ7WQMPG2SL9,7132136,3,72900,Open,2
47PK1723C0023,236220,2023-09-27,4740,Z2AA,West,WX6XFTXM1EM6,774903,3,2123,Restricted,1
VA25615C0179,236220,2015-09-30,3600,Y1LZ,Southeast,RB8TWTE1N4Q3,8145500,8,354527,Open,1
VA24914C0161,236220,2014-06-18,3600,Z2DA,Southeast,UJMKBK5AMBS4,905900,3,29326,Open,2
36C25819C0119,236220,2019-08-01,3600,Z1DA,West,X1B5KFS9CJV8,17400,0,0,Open,3
V247C03168A,236220,2004-07-28,3600,Y142,Southeast,SHG5YDSACYF1,26159,0,0,Open,1
VA69DC1895,236220,2011-06-10,3600,Z141,Northeast,HKPQRKEK9S51,1324999,6,147881,Open,4
W912GB19C0016,236220,2019-04-05,2100,Y1BZ,West,M6MWQQAT9BH8,18144550,11,1032223,Open,3
FA860110C0055,236220,2010-09-28,5700,Z199,Midwest,T282NMDU6K63,605000,6,47449,Open,""
V518C70010,236220,2007-09-25,3600,Z141,Northeast,MJJ9NF397KF1,1285000,0,0,Restricted,1
N4008511C3031,236220,2011-09-23,1700,Y152,West,DGWUT8NL4LB4,532194,3,87960,Open,""
FA667512C0002,236220,2011-12-07,5700,Z2AA,Southwest,FH9EB9FL27B6,71689,1,0,Open,""
N6945024C0004,236220,2023-11-09,1700,Y1EB,West,NE61LN4FM1A5,436000,8,11985867,Open,""
12619720C0013,236220,2020-09-01,12K3,Z1DB,Midwest,LZL3J61WVEY5,467391,1,0,Restricted,1
W9124Q08C0678,236220,2008-09-30,2100,Y299,Southwest,XTR4WJKGNXC8,5000,0,0,Restricted,1
GS06P04TEC0010,236220,2004-04-29,4740,Z111,Midwest,UVLQC7ZNQUY6,11000,0,0,Open,1
W912PM16C0021,236220,2016-09-27,2100,Y1JZ,West,RVE7GUNB8G57,994657,1,0,Restricted,1
GS11P16YTC7189,236220,2016-09-12,4740,Y1AA,Southeast,HHWNBYZHKMC5,7900,0,0,Open,1
GS11P06ZGM0223,236220,2006-06-07,4740,Y300,Southeast,NGK8UPRGE9B1,88000,0,0,Restricted,1
VA25717C0097,236220,2017-04-24,3600,M1DA,Southwest,KJT8XJLBGVM5,50726,1,0,Open,8
W91GFC10C0002,236220,2009-12-27,2100,Y111,Southeast,LN9PU5M2YZN5,24500,1,0,Open,1
N6246706C0102,236220,2006-09-19,1700,Y121,Southeast,CJK1UKZ8BRM5,3875000,4,84715,Open,""
W912K304C0002,236220,2004-06-07,2100,Y119,West,EJFWE4XJKBJ5,7053000,2,35277,Open,5
GS06P05THC0013,236220,2005-02-10,4740,Z111,Midwest,YLMKJ5DP96K3,4050,0,0,Restricted,1
W5J9JE12C0085,236220,2012-05-15,2100,Y1JZ,Southeast,NN2NGPDNCK23,1607141,7,98802,Open,3
GS11P10MAM0205,236220,2010-03-24,4740,Y111,Southeast,U7LLVBW1A646,13500,0,0,Open,1
W912DQ24C4046,236220,2024-09-27,2100,Z2EZ,West,JLUNXC1LM1N7,589461,0,0,Restricted,1
W912DR19C0014,236220,2019-05-09,2100,Y1AA,Southeast,F8LFEYGWMBB6,700000,0,0,Open,2
N4008008C4431,236220,2008-09-30,1700,Z199,Southeast,JG7KNC5SGWN3,432358,0,0,Open,""
47PK0023C0017,236220,2023-09-05,4740,Z2AA,West,RCCQP8NYV433,43059,0,0,Restricted,1
W912PP09C0007,236220,2009-04-08,2100,Y119,Southwest,R66LHUYPJ313,305762,3,21850,Restricted,1
AG9A63509A6341T10,236220,2004-01-06,12C2,Y291,West,Z3T9HM7NBZX3,671667,3,75277,Open,2
12445224C0030,236220,2024-07-16,12C2,Z2JZ,Southeast,HB7CF8LW8735,36165,2,42500,Open,5
W9124M09C0037,236220,2009-09-22,2100,Z111,Southeast,UGZTJAJHGMM1,44524,1,445,Restricted,1
VA52816C0014,236220,2016-07-18,3600,Z1AZ,Northeast,N78KKEV1N7V7,275800,0,0,Open,3
VA69DC1593,236220,2010-09-21,3600,Z141,Midwest,ZHN5JLVRSX99,1598000,2,59379,Open,8
W912DR13C0005,236220,2013-02-26,2100,Y1AZ,Southeast,P4VNRFYNZHK4,56000000,133,297366115,Open,7
SP470519C0005,236220,2019-07-17,97AS,Z2AZ,Southeast,JP9CGDLLN529,11990,0,0,Open,""
FA820116C0050,236220,2016-09-30,5700,Z2JZ,West,JGFSLSXK9DV5,849999,4,168497,Open,""
W9124M10C0012,236220,2010-04-29,2100,Z299,Southeast,MG35NVENJKF9,520000,0,0,Open,21
FA282316C4003,236220,2015-10-06,5700,Y1GD,Southeast,LAGGQNAP7TN5,179995,5,1799,Open,""
GS03P07QPM0019,236220,2007-01-03,4740,Z111,Southeast,PJDANKJJMTY3,10867,1,0,Restricted,1
47PM0518C0016,236220,2018-05-31,4740,Z2AA,Southeast,NX88AWPF5365,370688,7,34407,Restricted,1
FA301023C0004,236220,2022-10-13,5700,Z2CZ,Southeast,F9ZMFD78GAH5,1499000,2,160596,Open,""
N3319110C1452,236220,2010-08-12,1700,Y139,Southeast,LN9PU5M2YZN5,192860,0,0,Open,""
DTMA95C20120008,236220,2012-07-29,6938,Z2FC,Northeast,CXUJGWBBW4V5,10357000,6,361874,Open,20
N6945008C7329,236220,2008-08-26,1700,Z299,Midwest,N2WKZLLGTLL7,674896,0,0,Open,""
12639519C0052,236220,2019-07-15,12K3,Y1EZ,West,T55BQWJBKKH3,1249382,5,40197,Open,3
V756C099,236220,2004-09-30,3600,Y119,Southwest,X8TRS2E57J16,375000,0,0,Open,1
W912L809C0011,236220,2009-09-13,2100,Y199,Southeast,K5B6N8DMNVY7,54565,0,0,Open,2
75D30124C19600,236220,2024-08-29,7523,Z2AA,Southeast,MQENNZXWLBA3,1801926,0,0,Restricted,1
V648C467,236220,2003-10-03,3600,Y141,West,M5JJGNYJNVQ8,41588,0,0,Open,5
47PB0620C0018,236220,2020-09-08,4740,Z2AA,Northeast,NZWSURFADCY1,33432,0,0,Restricted,1
AG9JGPC160115,236220,2016-08-26,12C2,Y1PZ,West,V5GRSV879CL4,21300,0,0,Open,2
697DCK20C00239,236220,2020-09-02,6920,Y1BC,Northeast,WDBMLNM6VBS5,256461,9,17585,Open,5
GS11P08ZGM0037,236220,2007-10-30,4740,Z299,Southeast,S931LTFN63M7,10338,0,0,Restricted,1
VA263C1374,236220,2011-09-27,3600,Z141,Midwest,NWCNVECUC8A5,147700,2,43419,Open,2
VA528C0932,236220,2011-09-09,3600,Z141,Northeast,R34MRBPK3E94,1024000,3,84392,Open,5
N4008012C2019,236220,2012-09-30,1700,Y1AA,Southeast,CP4NW4REPH28,467142,1,0,Open,""
W912CL07C2811,236220,2007-09-12,2100,Y163,Southeast,LN9PU5M2YZN5,45600,0,0,Open,2
W9123620C2031,236220,2020-09-29,2100,Z1FC,West,DGWUT8NL4LB4,1885060,6,63687,Restricted,1
INPC2011080419,236220,2008-09-23,1443,Z300,Northeast,SZ26MFC38BM8,891310,3,133980,Restricted,1
NNJ10JB97C,236220,2010-01-27,8000,Z111,Southeast,PQUEL5MZFDJ3,627511,0,0,Open,1
N6927204C0006,236220,2004-03-20,1700,Y142,Southeast,MQTRV3XU9LZ3,14247,2,265589,Open,""
FA462610C0025,236220,2010-09-21,5700,Z299,West,WLDASQUKLTA9,370100,3,8989,Open,""
FA441712C0024,236220,2012-09-05,5700,Y1GZ,Southeast,JWEKJPR1M6L3,603000,1,0,Open,""
47PK2121C0005,236220,2020-11-05,4740,Z2AA,West,GJ38U159CDH7,43478,0,0,Restricted,1
W911KB24C0008,236220,2024-02-08,2100,Z2FB,West,K31MJM3ARKJ1,52499000,5,417500,Open,4
12034318C0109,236220,2018-09-17,12C2,Y1AA,West,DK2NAX995GF4,8630930,11,5777383,Open,3
HHSD200201034837C,236220,2010-06-08,7523,Y119,Southeast,GA7MFP5YA338,413001,4,18372,Restricted,1
DTFACN16C00055,236220,2015-11-02,6920,Z2BA,Southwest,EWH6FCH1LQT6,800000,2,557057,Open,3
140P2020C0018,236220,2020-03-18,1443,Y1AZ,Southeast,GR8LJ61N3PM5,612000,1,1500,Open,1
VA250C0684,236220,2011-05-26,3600,Z141,Midwest,NJ7QKAM6H8J3,263331,3,3042,Open,2
W912P910C0416,236220,2010-03-26,2100,Z300,Midwest,JMZCHMLDBPY7,2103032,12,1321478,Restricted,1
W912JC18C5002,236220,2018-02-02,2100,Z1NZ,Midwest,YKM2U7JSRRL6,12900,1,0,Open,3
GS11P12YLC0003,236220,2012-07-10,4740,Z2AA,Southeast,GJ73YK46LRJ7,406194,1,0,Restricted,1
3K15200211D503K1522100,236220,2002-11-15,12H2,Y199,Southeast,KYNSLRR75J43,0,18,1247293,Open,6
N6246704C5235,236220,2004-09-21,1700,Z199,Southeast,DJM3XXTTUN61,167291,0,0,Open,""
FA810119CA010,236220,2019-03-12,5700,Z2QA,Southwest,T277PH2FP3M7,191202,0,0,Open,""
47PK1520C0017,236220,2020-05-07,4740,Z2AA,West,ETV9GRMABDA3,112879,0,0,Open,1
VA251C0008,236220,2007-03-07,3600,Z149,Midwest,LWMEGZCXWL68,121100,3,23290,Open,3
N4008013C2539,236220,2013-09-04,1700,Z2JZ,Southeast,KVG8BMXKRMN9,449273,1,0,Open,""
HSCGG112CPRV014,236220,2012-01-26,7008,Z1JZ,Northeast,LU3HMDLG9DL5,682155,4,115453,Open,28
V247C04558A,236220,2005-09-21,3600,Z149,Southeast,L4FUJ4JYDAJ8,86261,0,0,Restricted,1
GS11P12YTC0185,236220,2012-06-08,4740,Y1AA,Southeast,KJETFRQ3TW77,250000,1,25900,Restricted,1
W912HN16C0020,236220,2016-09-23,2100,Z1AZ,Southeast,GFZWT93CBA17,3482017,7,284314,Restricted,1
GS09P08KZC0006,236220,2007-12-20,4740,Z111,West,Y5MKPBH47154,350000,0,0,Restricted,1
VA69DC1031,236220,2009-06-17,3600,Z141,Midwest,T4ZJDAHKNZZ2,410900,3,457661,Restricted,1
W912BU08C0009,236220,2008-04-10,2100,R499,Southeast,RKS2JFGKCJJ2,124550,3,865470,Restricted,1
W912DR10C0107,236220,2010-09-30,2100,Y293,Southeast,JDKWFKD2C665,176657,1,3450,Restricted,1
47PM1018C0011,236220,2018-01-18,4740,Z1AA,Southeast,M4J2WYCZ5518,6709,1,871,Open,1
SGE50010C0029,236220,2010-09-28,1900,Y166,Southeast,NN2NGPDNCK23,8832081,14,4349930,Open,8
N4008011C0508,236220,2011-06-17,1700,Z299,Northeast,RES1LYVP8ZK4,1345396,1,89845,Open,""
OPM1917C0011,236220,2017-06-12,2400,E1JZ,Southeast,U5DQULM6TFH5,195148,11,39848,Restricted,1
W91QEY08C0023,236220,2008-08-14,2100,Z199,Southeast,RM2GLEMDND69,32500,1,0,Open,3
36C24918C0195,236220,2018-09-21,3600,Z1DZ,Southeast,XPTAFTG5CRQ1,2165000,1,157590,Open,5
W9126G19C0120,236220,2019-08-26,2100,Z2JZ,Southwest,XL4TJCBJ3D95,1372804,7,295151,Open,7
0436CW10342,236220,2004-07-22,3300,Z222,Southeast,JP6GFPG2EFS4,72646,0,0,Restricted,1
W91QF710C0001,236220,2010-01-07,2100,Z199,Southeast,MN2UX8N12BK7,493806,4,376193,Open,3
W912DR15C0008,236220,2015-04-10,2100,Y1LZ,Southeast,SZDJGDVDZGH3,40737000,67,1489234,Open,4
36C24621C0030,236220,2021-03-16,3600,Z2DZ,Southeast,ENJ3S1LZF839,12552930,4,332988,Open,2
W912ER11C0001,236220,2010-12-16,2100,Y163,Southeast,MN3CJHKQPBZ3,35758849,19,2122051,Open,15
W912PM19C0020,236220,2019-04-11,2100,Y1JZ,Southeast,GVLVJC4BLLA9,11507959,16,1224226,Open,8
W912EF10C0038,236220,2010-08-09,2100,Y179,West,H6WKML86YPJ5,20000,6,1055344,Open,17
