Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
V504C00448A,236220,2006-03-29,3600,AD61,Southwest,FNN3M28FQJJ3,38985,0,0,Restricted,1
VA528C0937,236220,2011-09-12,3600,Z141,Northeast,R34MRBPK3E94,97700,3,27264,Open,2
W912DW09C0005,236220,2009-04-15,2100,Y169,West,D8A6W681LYK1,6359000,37,492134,Open,6
W5KA4N10C0147,236220,2010-09-19,2100,5680,Southeast,NN2NGPDNCK23,53874,0,0,Open,1
GS09P13WFC0030,236220,2013-05-07,4740,Z2AA,West,E79FCCMMDQH5,3550,0,0,Open,1
GS11P09MKC0134,236220,2009-09-24,4740,Z111,Southeast,XDUGZWKPXJ77,110904,3,9313,Open,3
GS11P11YTC0083,236220,2011-04-04,4740,Z111,Southeast,N5S2UQEWU8J9,208671,0,0,Restricted,1
GS04P06EWC0099,236220,2006-08-31,4740,Z111,Southeast,ELWNXJA65PG9,82447,8,9283,Restricted,1
GS08P10JBM0056,236220,2010-05-13,4740,Z111,West,T29KPANQL3H2,8274,0,0,Open,1
VA256C1438,236220,2011-09-25,3600,Y119,Southeast,YN8NXKHT1ME6,114543,2,7846,Open,1
GS09P14WJC0012,236220,2014-08-27,4740,Z2AA,West,EGFNK2BLNL85,7931,0,0,Open,1
INP17PC00748,236220,2017-09-21,1443,Z1QA,Northeast,ZZJLJ6MX5JJ3,207099,4,19369,Open,5
GS11P15YMC0122,236220,2015-07-07,4740,Z2AA,Southeast,M56LN125BLH9,89962,0,0,Restricted,1
N4008512C4817,236220,2012-07-09,1700,Z2DA,Northeast,P4NMU6ANL594,1027284,3,141997,Open,""
47PM0224C0008,236220,2024-08-12,4740,Z2AA,Southeast,DB9BBLJW4MR4,3130700,2,0,Restricted,1
W911SA10C0017,236220,2010-09-08,2100,Z299,Midwest,ZJE3GTWE6D36,471584,0,0,Open,6
W9115124C0004,236220,2024-09-18,2100,Z2AZ,Southwest,YS56YNBE3N81,2467265,0,0,Open,3
1605C320C0005,236220,2020-09-28,1605,J044,Southeast,C8R8KJ1AMMP3,162500,1,0,Restricted,1
36C25724C0076,236220,2024-09-09,3600,Z2DZ,Southeast,NWJ1Z3M5EAE5,2340493,0,0,Open,5
VA249C1001,236220,2010-08-25,3600,Y141,Southeast,H61LKCMRF271,123205,1,12921,Restricted,1
DTFAEN13C00444,236220,2013-09-20,6920,Y1EB,Southeast,DNNBG2PKQ125,39964,0,0,Open,3
VA52814C0118,236220,2014-07-11,3600,Y1DA,Northeast,KR95DMJND5N5,419500,2,29475,Open,4
HQ003414C0079,236220,2014-09-29,97F5,5680,Southeast,LZVZCLZHD294,744618,2,18260,Open,""
GS05P09FBC0009,236220,2009-02-12,4740,Z111,Midwest,VLCCDCPWF9F2,139172,7,18349,Open,12
VA26016C0005,236220,2016-01-04,3600,Y1DA,West,SCM2PEG3V1C9,8502161,7,282188,Open,3
W912QG10C0006,236220,2010-09-30,2100,Y122,Southeast,LTKEQMD8MT97,82355,0,0,Restricted,1
GS11P08YEC0152,236220,2008-08-07,4740,Z111,Southeast,C42TRK6ZQGV4,201156,2,23819,Restricted,1
VA262C0469,236220,2008-11-07,3600,Z141,West,NXA1MBPLCNM7,52488,0,0,Restricted,1
DJBX00051,236220,2007-09-25,1540,Y166,West,GNA9HJGMJ3J8,113500000,54,23526524,Open,2
GS03P16QAC7040,236220,2016-09-16,4740,Z2AA,Southeast,JB4YNN8FDQ13,45086,2,3561,Restricted,1
W9124719C0073,236220,2019-09-19,2100,Y1QA,Southeast,GMERB1YC5DL6,37210,0,0,Open,1
GS05P07SLC0035,236220,2007-12-11,4740,Z111,Midwest,YMWKZVXN9194,209993,4,209993,Restricted,1
V689C986,236220,2004-09-23,3600,Y111,Northeast,HXMJA2V68HC3,160000,0,0,Restricted,1
GS08P11VPC0042,236220,2011-09-21,4740,Z111,Midwest,M66ML1CJ54B3,9975,0,0,Open,2
75H70124C00026,236220,2024-08-07,7527,Y1FA,West,K5BEUJL83NZ3,5222848,2,2961893,Open,4
VA248C0216,236220,2007-10-10,3600,Y141,Southeast,TGAKJLFL9Z28,421390,2,81470,Restricted,1
SAQMMA09C0209,236220,2009-09-10,1900,Y199,Southeast,JE2YL2JC9MK4,2859674,3,73728,Restricted,1
GS11P11MAM0031,236220,2010-11-04,4740,Y111,Southeast,F3XFFHBDZ929,37719,0,0,Open,1
36C25022C0044,236220,2022-02-22,3600,Z1DA,Midwest,SW9UWJPMGKA7,4859690,2,882239,Open,7
VA244C1255,236220,2010-03-29,3600,Y149,Northeast,KDBTFL23HCW7,12368,0,0,Restricted,1
VA25617C0038,236220,2017-01-30,3600,Z1DZ,Southeast,PKY8AMMMHL38,12454,1,3119,Restricted,1
INP17PC00589,236220,2017-09-12,1443,Z1JA,Northeast,MSWZMMEWPYF3,171000,2,7323,Open,5
W9124Q08C0557,236220,2008-06-09,2100,Y299,Southwest,NE7LHV5QC1N7,22500,1,0,Restricted,1
47PJ0019C0061,236220,2019-08-26,4740,5680,West,WBYKAHWPJGG3,24697,1,0,Restricted,1
47PK1221C0023,236220,2021-06-24,4740,Z1AA,West,V5B6HWYSAM48,14582,2,0,Open,1
W912L604C0003,236220,2004-07-29,2100,Z222,Southwest,C1YML33YR973,112576,0,0,Restricted,1
47PM1018C0034,236220,2018-05-10,4740,Y1AA,Southeast,U5QJLEJ8NZB1,312462,6,696609,Restricted,1
DACA4103C0012,236220,2003-09-17,2100,Y152,Midwest,JV1NFDGGB4S4,6913198,23,344880,Open,1
DEMA0000045,236220,2008-09-04,8900,Y111,Southeast,QQHNYSGHW348,12800,1,3200,Open,3
V623C731,236220,2006-09-27,3600,Y141,Southwest,J9B5J1JFPEK3,142256,5,0,Restricted,1
W9128A18C0018,236220,2018-09-30,2100,Z1LC,West,RQ13XQQKKQ67,6879696,15,6652871,Restricted,1
GS04P05EXC0043,236220,2005-05-20,4740,Z111,West,KW9NCQ8W64S4,1000000,2,176862,Restricted,1
GS01P06NFC0020,236220,2006-07-10,4740,Z111,Northeast,K98DLQ444HQ5,7271,1,0,Open,2
FA301617C0042,236220,2017-09-14,5700,Z1NE,Southwest,GKY3V9XAK3L5,86251,1,0,Open,""
GS05P09SKC0006,236220,2008-12-19,4740,Z111,Midwest,MS3FR8GNZH43,7250,1,0,Restricted,1
VA25913C0201,236220,2013-06-26,3600,Y1DA,West,TJ1TBV5GE5S5,150099,1,1000,Restricted,1
GS11P12MKC0037,236220,2012-12-18,4740,Z2JZ,Southeast,SZDJGDVDZGH3,57907000,4,56829777,Open,2
EX000200306DGS04P03EXC0029,236220,2003-06-15,4740,Z111,West,K6A8D2DL4EC7,565000,14,289732,Open,2
VA101CFMC0005,236220,2008-09-26,3600,Y141,West,KU19CNLCK2K7,99997000,366,3926954,Open,4
GS11P09YEC0252,236220,2009-09-15,4740,Z111,Southeast,N5S2UQEWU8J9,39500,0,0,Restricted,1
GS08P09VPC0021,236220,2009-09-16,4740,Z111,West,VQ36UDNZN144,5636,0,0,Open,3
VA263C1247,236220,2011-05-27,3600,Z142,Midwest,Z4W9XSFLRJL1,772705,3,92733,Open,3
GS11P16YTC7190,236220,2016-09-13,4740,Y1AA,West,HM1PS6FAK6U7,698660,4,2737,Restricted,1
W9128A04C0012,236220,2004-09-20,2100,Z163,West,PBTCQMLJKED5,750000,7,368825,Restricted,1
DJBX00045,236220,2007-07-06,1540,AD61,Southeast,L389HZJ85LD5,1403352,15,42390,Restricted,1
N6945010C2264,236220,2010-09-25,1700,Z111,Southeast,TR1AV9J17C93,2300774,9,939589,Open,""
W912DR17C0035,236220,2017-09-23,2100,Y1JZ,Southeast,V7F7JGL1LMW6,441877,0,0,Restricted,1
47PM0418C0054,236220,2018-09-19,4740,Z2AA,Southeast,UMVNDHHKWGP8,882027,10,635956,Restricted,1
V691P7229,236220,2004-12-02,3600,C114,West,K3CPE16MGKX1,61822,0,0,Restricted,1
INPC5010070904,236220,2007-04-13,1443,Z111,West,V5P7YVDD5BN1,459596,2,56260,Restricted,1
47PM1019C0024,236220,2019-09-19,4740,Z2AA,Southeast,J9VLNGNYPU57,98800,3,88792,Restricted,1
EW000200309DGS04P03EXC0041,236220,2003-09-15,4740,Z111,Southeast,RLMLNEYS9RQ1,34774,0,0,Open,2
47PM0219C0005,236220,2019-05-24,4740,Z2AA,Southeast,K419UQVX8L48,52062,6,90732,Restricted,1
36C25024C0163,236220,2024-09-23,3600,Z1DA,Southeast,T1EKCDPNF564,999950,0,0,Restricted,1
GS11P09YEC0192,236220,2009-07-23,4740,Z111,Southeast,F8TNNVSEBE56,318797,0,0,Restricted,1
VA247RA0827,236220,2010-02-17,3600,Z141,Southwest,XREKZNEHJQW5,136500,3,35000,Open,8
W912PL12C0020,236220,2012-08-20,2100,Y1DZ,West,HEPTDRMMG2P8,6890531,17,880944,Open,4
INL10PC00543,236220,2010-06-01,1422,Y299,West,R5KEJ5DRG9M5,895267,1,19,Open,8
75H70123C00020,236220,2023-07-26,7527,Y1DA,Southwest,F7KGDBKE9Q22,2129071,4,73665,Open,5
36C24419C0083,236220,2019-03-01,3600,Z1DA,Southeast,JASQS72WQ5D4,230500,2,1960,Open,5
36C24824C0030,236220,2024-02-27,3600,Z1DA,Southeast,LTTZP7SLLHF1,549757,1,13009,Open,2
FA481911C0023,236220,2011-09-30,5700,Z111,West,WDXFDCE791T1,1199845,1,0,Open,""
W9124Q08C0660,236220,2008-07-26,2100,Y299,Southwest,ND3DN14Y3RA1,16000,0,0,Restricted,1
VA69DC0591,236220,2008-08-11,3600,Y149,Midwest,EBX9J8B47FF8,280830,0,0,Restricted,1
N6247314C4043,236220,2014-09-30,1700,Z2DB,West,F4VSKJ6YBFF7,298622,1,69383,Open,""
W912PL19C0026,236220,2019-08-26,2100,Y1EA,Southwest,LKFSZK3DCBX3,6760930,7,159642,Open,5
W911SE04C0014,236220,2004-09-29,2100,Z199,Southeast,V8FGG9NN8D33,2997983,8,1814522,Restricted,1
W9126G12C0053,236220,2012-09-12,2100,Y1CZ,Southwest,LR81Y47Y83N5,234255,0,0,Restricted,1
V644C05768A,236220,2005-09-27,3600,Z149,Southwest,UJ2BM5XRN7K5,109541,0,0,Restricted,1
W9124715C0024,236220,2015-09-25,2100,Z2JZ,Southeast,LAA3W2UCHL23,31000,1,0,Open,5
DTCG8303C3WV088,236220,2003-08-15,7008,Z119,Southeast,Z7W4NJSGKNF6,421521,1,0,Open,0
W912QR17C0042,236220,2017-09-26,2100,Z2BZ,Northeast,JXMCJ2KAJ9L5,11327813,17,1234800,Open,6
GS03P14QKC0009,236220,2013-11-27,4740,Z2AA,Southeast,JDKWFKD2C665,117371,3,3045,Open,1
N4008510C9405,236220,2010-08-13,1700,Y199,West,E929DGJ4NSQ5,38229000,15,8853888,Open,""
SAQMMA13C0200,236220,2013-08-28,1900,Y1AA,Southeast,KJ1ZS574VV73,160609800,30,19440137,Open,3
W5J9JE13C0013,236220,2012-12-13,2100,Y1AZ,Southeast,NN2NGPDNCK23,4992769,8,894282,Open,1
INPC6066090034,236220,2009-09-19,1443,Z199,Midwest,QHU1JXKM7D51,225642,2,4232,Restricted,1
DTFANE10C00057,236220,2010-04-15,6920,Y127,Northeast,FACKAUF4VQB6,31654,0,0,Open,3
00678200309DV678C7798A,236220,2003-09-15,3600,Z141,Southwest,EJL7EJX13B16,1520162,0,0,Open,1
W9115107C0082,236220,2007-09-24,2100,Y119,Southwest,KKAHHQDF2ZW7,767466,4,5500,Restricted,1
47PL0117C0004,236220,2017-07-25,4740,Z2AA,West,LT7PKUF1QSK4,18055,2,6597,Open,3
W9128F18C0037,236220,2018-09-25,2100,Y1EA,West,MKM2UNBJVD95,18943387,15,232739,Open,2
36C24622C0033,236220,2022-01-27,3600,Y1DZ,West,QFKLGGBHCHP7,14799130,6,622347,Open,4
75N99022C00030,236220,2022-08-22,7529,Y1JZ,Southeast,R9JCCCG5ETB6,142444,1,0,Open,1
VA24412C0470,236220,2013-01-31,3600,Y1DZ,Northeast,TH31AJTSVN45,127992,2,67146,Open,6
FA820116C0013,236220,2016-09-01,5700,Y1EB,West,P5ZNN93KFWU6,3793993,3,1376708,Open,""
VA248C1473,236220,2010-06-03,3600,Z141,Southeast,JCUMH4FV7CS3,1446234,3,115100,Open,13
INP12PC01898,236220,2012-09-04,1443,Z2PZ,West,VNLGMND2JY13,90497,0,0,Restricted,1
W9126G12C0102,236220,2012-09-30,2100,Y1FB,Southwest,LEM5JPJFENJ3,1464509,4,4209,Open,1
W9124713C0044,236220,2013-09-23,2100,5680,Southeast,YJBKFTUDUU85,59374,0,0,Open,1
AG04T1C100032,236220,2010-09-03,12C2,Y119,West,MYBSMNY224K6,288670,4,19332,Open,3
GS11P11YEC0114,236220,2011-04-11,4740,Z111,Southeast,HU1ACJ8SN8N3,8995,1,2000,Open,1
GS02P16PEC7006,236220,2016-02-04,4740,Z1AA,Northeast,VZ7NXF5HQ269,3845,0,0,Open,1
GS04P16RRC7032,236220,2016-08-12,4740,Z2AA,Southeast,MNK3CH3L4UJ7,4922,0,0,Restricted,1
W9126G17C0115,236220,2017-09-28,2100,Z2EB,Southwest,EHENSYFYZJL3,3284374,5,71874,Open,1
47PM0418C0053,236220,2018-09-18,4740,Y1AA,Midwest,NN82B6SNCLV4,304794,5,2438568,Restricted,1
VA69DRA1243,236220,2009-10-21,3600,Z141,Midwest,EZRCWXVBZME5,1849000,1,18345,Open,7
W91B4N10C8198,236220,2010-06-25,2100,Y111,Southeast,LN9PU5M2YZN5,539088,1,0,Open,1
VA247C1574,236220,2011-05-18,3600,Z141,Southeast,NSKMLKTJCC98,716000,2,19701,Open,3
FA252111C0070,236220,2011-09-30,5700,Z299,Southeast,FTHXF9HMBCF7,514406,1,0,Open,""
GS04P16EXC7058,236220,2016-01-29,4740,Z2AA,West,HQA2PEVLPRD5,22795,0,0,Restricted,1
W9126G07C0061,236220,2007-09-30,2100,Z141,Southeast,PQUEL5MZFDJ3,25966274,4,3329595,Restricted,1
36C24418C0281,236220,2018-09-28,3600,Z1DA,Northeast,XCHST6L53NH6,199330,1,15019,Open,2
47PL0118C0002,236220,2017-12-20,4740,Y1AZ,West,HV3VN9B5NBA4,168103,3,89133,Restricted,1
47PM1018C0067,236220,2018-09-12,4740,Z1AA,Southeast,SAP4R6DVL5B3,11245,3,0,Open,1
W9128A08C0006,236220,2008-03-19,2100,Y139,West,J1P1SQSCUYK6,11088000,11,284629,Open,4
W9115119C0038,236220,2019-09-25,2100,Z1EB,Southwest,PPMREJL7KKD9,9548665,3,616613,Open,1
W912CH10CL506,236220,2009-12-30,2100,Z155,Midwest,GBJ2UMW56NW9,369787,1,0,Restricted,1
W9124716C0020,236220,2016-09-25,2100,5620,Southeast,V7F7JGL1LMW6,53895,0,0,Restricted,1
FA488722C0027,236220,2022-09-28,5700,Z2JZ,West,DGCQQJQCN4X8,300844,4,78218,Open,""
36C24623C0070,236220,2023-09-18,3600,Z1DA,Southeast,MYS9ZCJUSZ25,1171145,1,0,Open,1
N6945024C0022,236220,2024-03-29,1700,Z2PZ,Southeast,C5XFB1MDZGD8,4489348,0,0,Open,""
W5K9FH12C0115,236220,2012-04-15,2100,Y1FB,Southeast,LN9PU5M2YZN5,324220,0,0,Open,1
VA69D14C0306,236220,2014-09-17,3600,Z1DA,Midwest,ZHN5JLVRSX99,318252,3,77172,Open,1
V244C00049,236220,2004-09-21,3600,Y141,Northeast,K79KXM8NSJK4,131945,0,0,Restricted,1
36C24223C0056,236220,2023-02-23,3600,Z1DA,Northeast,N78KKEV1N7V7,13477000,2,0,Open,3
W9124N10C0118,236220,2010-09-25,2100,Y152,West,ZVWSGBBSJWZ8,555000,1,0,Restricted,1
GS11P14YTC0325,236220,2014-09-24,4740,Z2AA,Southeast,J2JJBK35KG17,579504,1,895397,Restricted,1
36C24822C0003,236220,2021-12-10,3600,Z1DA,Southeast,YKS4HYJHGHS7,10096640,4,2777798,Open,3
W912L707C0004,236220,2007-01-17,2100,C111,Southeast,DS8WBQ4DJ2M9,27485,0,0,Restricted,1
GS10P12XJC0033,236220,2012-06-27,4740,Z2AA,West,WDZAB6XJCUY7,88996,1,6606,Open,9
GS11P06ZGC0342,236220,2006-10-19,4740,Z111,Southeast,FBMJWJUTP7Z2,374009,1,0,Open,3
AG4384C070001,236220,2007-01-22,12H2,Z199,Southeast,SHG5YDSACYF1,518078,1,46005,Restricted,1
W919QA10C0013,236220,2010-06-20,2100,Y199,Southeast,LN9PU5M2YZN5,687163,3,0,Open,1
GS09P16KZC7013,236220,2016-06-23,4740,Z2AA,West,MSXNKM6GRXD3,2922969,13,279218,Restricted,1
GS01P08NLC0067,236220,2008-07-22,4740,Z111,Northeast,CJK3ZMRNN2B8,6666,0,0,Open,1
W912QR20C0056,236220,2020-09-29,2100,Y1JZ,Southeast,GSYGKETMMUD9,4628152,13,948607,Open,5
DOCWC133F15CN0062,236220,2015-07-09,1330,Y1EZ,West,RVE7GUNB8G57,204000,0,0,Restricted,1
36C25022C0111,236220,2022-04-11,3600,Z1DA,Midwest,JN57WU75KM29,220000,0,0,Open,5
GS06P03GYC0022,236220,2003-10-23,4740,Z111,Northeast,EM9HJCTBHKK3,643850,7,8081,Open,6
W912ER12C0022,236220,2012-05-04,2100,Y1JZ,Northeast,RG4UQHEFMBF8,54696965,41,26961863,Open,6
FA489009C0011,236220,2009-09-29,5700,Z112,Southeast,KJVTN4GLDZZ6,187024,1,24640,Open,""
W5K9FH11C0145,236220,2011-04-11,2100,Y199,Southeast,LN9PU5M2YZN5,121838,3,0,Open,1
GS11P12MKC0060,236220,2012-09-24,4740,Z2AA,Southeast,PSYMAPZLJWH8,249484,4,3750,Open,2
W9124G16C0004,236220,2016-09-08,2100,Z2FD,Southwest,K8MPMDSC5HY5,67941,0,0,Open,2
W912DR20C0016,236220,2020-03-30,2100,Y1JZ,Midwest,YPTVJDAFDU97,617282,4,5718,Restricted,1
AG32SCC140081,236220,2014-09-17,12H2,Y1EZ,Southeast,JFDNG532ZLX9,170711,0,0,Restricted,1
W912CH09CL508,236220,2008-11-14,2100,Z155,Midwest,JKZJSLL3NTJ7,158054,11,230240,Restricted,1
VA258C0423,236220,2010-07-30,3600,Z141,Southwest,CSXPQ4VZ7BQ7,320547,2,628,Open,4
GS08P12JBP0114,236220,2012-09-07,4740,Z2AA,West,MZRHH1GHH815,3990,0,0,Open,1
VA26313C0151,236220,2013-05-21,3600,Y1AA,Midwest,HD1QGQ43VNW3,141141,1,7955,Open,10
GS11P15MKC0019,236220,2015-03-18,4740,Y1NZ,Southeast,NPMKVK9AGNJ5,100086,1,0,Restricted,1
36C24619C0093,236220,2019-05-21,3600,Z2DA,Northeast,GF65LLGDQMT3,235125,1,0,Open,1
W912QR12C0084,236220,2012-09-29,2100,Y1JZ,Midwest,F3XNVDG59VH7,1030000,6,83102,Restricted,1
W9124Q08C0620,236220,2008-09-14,2100,Y159,Southwest,PA9JV8JJ3WN4,640000,2,127028,Restricted,1
AG82X9C090249,236220,2009-09-01,12C2,Y159,West,LX8FULLP4KN5,438522,4,63428,Open,7
VA244C0280,236220,2008-08-28,3600,Z141,Northeast,F26GDFRLNVP2,275816,1,18679,Restricted,1
GSP1109YE0055,236220,2008-11-03,4740,Z111,Southeast,E319UDKM6EF7,26783,0,0,Open,1
VA786AC0093,236220,2008-04-24,3600,Y299,West,XMRKP148NDE4,3285723,0,0,Restricted,1
GS09P09WLC0020,236220,2009-08-12,4740,Z111,West,GZZPUNH2HMM9,15336,1,0,Open,5
W91B4N12C8034,236220,2012-01-19,2100,Y1JZ,Southeast,LN9PU5M2YZN5,26300,1,0,Open,1
FA542215C0303,236220,2015-09-20,5700,Y1DZ,Southeast,LN9PU5M2YZN5,318820,0,0,Open,""
GS03P06QNC0039,236220,2005-12-07,4740,Z111,Southeast,XTN2R76YZ335,46896,1,0,Restricted,1
W9123811C0005,236220,2011-05-18,2100,Y139,West,HHTES48VMB57,29886000,32,3631499,Open,12
W9123823C0029,236220,2023-09-20,2100,Y1AZ,West,DGWUT8NL4LB4,12729370,3,468666,Open,3
GS04P07RAC0138,236220,2007-09-25,4740,Z111,Southeast,NN6GBZKTJLL3,6190,0,0,Open,1
GS08P17JBC0019,236220,2017-04-27,4740,Z1AA,West,R49TDHUQEM83,24459,3,48918,Open,1
47PK0524C0013,236220,2023-12-21,4740,Z2AA,West,R5U9KZV7WMV7,2483,0,0,Open,1
FA304712C0012,236220,2012-07-26,5700,Z2FC,Southwest,E9FYH6EZ16M3,969515,2,0,Open,""
12305B24C0026,236220,2024-09-25,12H2,Z2EZ,Southeast,FL1BQM44DLV9,294382,0,0,Open,2
AG82X9C110167,236220,2011-09-15,12C2,Y119,West,MAACGN47KJE7,456000,5,10730,Open,5
W912QR05C0039,236220,2005-09-28,2100,Y152,Southeast,K3Y7NLGJLN29,10566000,5,178706,Open,1
47PK0622C0005,236220,2022-01-28,4740,Z2AA,West,M5H7HESFYJL5,28710,0,0,Open,1
FA480916CC001,236220,2015-12-14,5700,Z2EB,Southeast,JA3JXMYSAJ89,1211481,8,33467,Open,""
W912JM10C0033,236220,2010-09-30,2100,Z129,Southeast,S26CS5EGE4L5,1399957,4,121349,Restricted,1
1282A723C0030,236220,2023-05-04,12C2,Z2AA,Southeast,DK41CBMJ98V7,31805,1,0,Open,3
36C25224C0010,236220,2024-01-19,3600,Z1DA,Midwest,F3Y8HFLM98H4,171200,0,0,Open,2
N6247318C2405,236220,2018-09-20,1700,Z2AA,West,Q619XATRSXM9,819919,3,25132,Open,""
VA256C0165,236220,2007-09-27,3600,Z141,Southeast,L1UJBELZ8KD1,97550,0,0,Restricted,1
GS11P15YTC0153,236220,2015-04-08,4740,Z2AA,Southeast,LCJYMBNJM798,1250775,2,10587,Restricted,1
N3319115C1223,236220,2015-09-29,1700,Y1DA,Southeast,LN9PU5M2YZN5,185000,0,0,Open,""
GS01P04BWC0125GSP0107NF0033,236220,2007-09-21,4740,Z111,Northeast,DYKNLAFCBB33,24580,0,0,Restricted,1
VA26012C0027,236220,2012-03-28,3600,Y1DB,West,YQKLNFR9N289,2732000,2,22282,Open,4
W91B4M09C7035,236220,2009-01-19,2100,Y300,Southeast,LN9PU5M2YZN5,54985,0,0,Open,5
N4008519C9126,236220,2019-03-07,1700,Y1GZ,Southeast,SRD8XK49KFY3,20599777,3,1935321,Open,""
VA249C0274,236220,2007-09-25,3600,Y300,Southeast,YSG8GH88K6N9,6840,0,0,Open,2
W5K9FH12C0017,236220,2011-11-19,2100,Y1JZ,Southeast,LN9PU5M2YZN5,173963,0,0,Open,1
NNM05AA05F,236220,2005-03-23,8000,Z119,Southeast,M9DSMSJW56N7,2377915,6,219592,Open,1
GS09P05KYC0039,236220,2005-09-16,4740,Z111,West,J69RELJ4P3N7,219935,2,20011,Restricted,1
70B01C18C00000195,236220,2018-09-26,7014,N099,West,MC5NT1MDXNJ4,798267,2,0,Restricted,1
1243ZP20C0016,236220,2020-08-18,12C2,Z2QA,Southeast,ZN5QQYAB1MZ8,36680,0,0,Open,5
W912BU15C0061,236220,2015-09-24,2100,Z2AZ,Southeast,N59MYGDJ5B77,591112,1,0,Restricted,1
V255C589A70313,236220,2005-08-08,3600,Z141,Midwest,RF3ENQJJAN27,228888,0,0,Restricted,1
INPC5292102037,236220,2010-07-17,1443,AD65,Southeast,LGBHL2G4SWR6,309985,0,0,Restricted,1
GS11P06YTC0314,236220,2006-05-23,4740,Z111,Southeast,NGK8UPRGE9B1,380724,0,0,Restricted,1
GS09P16WFC7007,236220,2016-01-11,4740,Z2AA,West,Z7Y2JGPM59N3,7652,0,0,Open,1
47PF0021C0037,236220,2021-06-21,4740,Z2AA,Southeast,EQ3ENXG54GK9,16246,0,0,Open,1
GS04P07EWC0258,236220,2007-09-10,4740,Z111,Southeast,PMMPUMKJKFG2,31675,2,1648,Restricted,1
697DCK20C00128,236220,2020-04-14,6920,Z1BC,Midwest,JDJFJDH3SBR6,126545,3,48135,Open,3
47PE0222C0037,236220,2022-07-01,4740,Z2AA,Southeast,XA8JVLNW4YE9,710721,5,162435,Restricted,1
F0536CC10342,236220,2005-06-24,3300,Z191,Southeast,FDLKN4B21MP9,11790,0,0,Restricted,1
GS11P13ZGD0010,236220,2012-10-26,4740,Z2AA,Southeast,XDMPNN7E1Z99,3475,0,0,Open,1
VA258C0283,236220,2009-09-21,3600,Z299,Southwest,KTG8LSMNW7T1,1889611,29,296318,Open,1
GS05P13SAP0059,236220,2013-08-22,4740,Z2AA,Midwest,XQKHDGXG93J5,3400,2,0,Open,1
VA247C0546,236220,2009-06-08,3600,Y111,Southeast,MJX6NAPD93Z7,467448,0,0,Restricted,1
GS03P16PSC7012,236220,2016-06-27,4740,Z1AA,Southeast,E5DHE5RKL3G5,7672,0,0,Open,1
W912PX10C0007,236220,2010-08-19,2100,Y119,Southeast,NNC9CDGFHJP7,73046,4,2960,Restricted,1
GS09P07WLC0008,236220,2006-12-19,4740,Z111,West,JCKTMYDDGKQ1,8000,0,0,Open,3
W56HZV13CL558,236220,2013-09-30,2100,Z2AA,Midwest,TN42EEMN5J48,174960,0,0,Restricted,1
AG82B1C100395,236220,2010-09-21,12C2,Y119,West,N2YADXH2YDS5,184800,5,10060,Open,5
FA485511C0005,236220,2011-03-30,5700,Z119,Southwest,NSJCYELG4DJ5,250000,9,4332503,Open,""
VA25609C0696,236220,2009-09-23,3600,Y141,Southeast,LHQGYCQEGCV1,66662,1,662,Open,1
GS08P16JCC7025,236220,2016-05-02,4740,Z2AA,West,DC4LHY5LJ391,297864,0,0,Restricted,1
75N99022C00055,236220,2022-09-28,7529,Y1JZ,Southeast,DDYGK4DF4626,207148,1,0,Open,1
47PK0624C0014,236220,2024-02-08,4740,Z2AA,West,MW1ZWNRZQAH6,215913,1,23133,Restricted,1
W912HN06C0031,236220,2006-05-18,2100,Y163,Southeast,QXNSEJFDC1K3,41956438,77,45553053,Open,6
HSCG3108N6SAA84,236220,2008-09-13,7008,AD61,West,D4W7LSVUL8J5,3870,1,506,Open,1
47PF0019C0058,236220,2019-06-05,4740,Z2AA,Midwest,X6E8D5J5BZF7,7973,1,910,Open,2
DABK0703C0041,236220,2003-09-30,2100,Y112,Southeast,Y2JLNX7CLLZ9,544284,3,85230,Restricted,1
36C24223C0042,236220,2022-11-21,3600,Z2DZ,Southeast,JXC7NEJRJ4K4,4642542,0,0,Open,4
GS01P04BZC0012,236220,2004-08-11,4740,Z111,Southwest,K5G8XMKVM9L8,72000,1,2665,Open,3
47PD1022C0021,236220,2022-09-08,4740,Z2AA,Northeast,D4D1LCJPNZJ9,0,1,25151,Restricted,1
SAQMMA08C0264,236220,2008-09-30,1900,Y111,Southeast,WE1MKFDMPQE7,12883751,3,14068751,Open,6
GS03P10CDC0003,236220,2009-12-09,4740,Z111,Northeast,H4RCJBNCETE1,436650,7,10198,Restricted,1
W9124Q07C0715,236220,2007-09-17,2100,Z299,Southwest,QNGDJKK6AJP1,40000,1,4234,Restricted,1
GS04P15RRC0016,236220,2015-08-27,4740,Z2AA,West,HQA2PEVLPRD5,20197,0,0,Open,1
FA813719CA025,236220,2019-09-20,5700,Z1AA,Southeast,KKMKKTDCDKL3,499261,1,0,Open,""
VA248C1293,236220,2009-10-23,3600,Y152,Southeast,M1JPLJN29JQ5,3825,0,0,Restricted,1
VA251C0824,236220,2010-06-04,3600,Z141,Midwest,K4PQZHT9Q344,69722,4,6941,Open,4
36C24921C0052,236220,2021-03-31,3600,Z1DA,Southeast,DN7UQLDB21F5,109197,1,1000,Restricted,1
VA250C0573,236220,2010-07-28,3600,Z141,Southeast,ZSJ7MK6EZC66,410433,1,12252,Restricted,1
