Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
GS11P10YEC0237,236220,2010-09-20,4740,Z111,Southeast,F8TNNVSEBE56,105779,4,181331,Restricted,1
W912DY20C0059,236220,2020-09-21,2100,Y1BG,Southeast,GSHPLGEBP4E3,343231,0,0,Open,1
VA251C0162,236220,2007-09-26,3600,Z141,Midwest,H71UJ7J3UQ35,388600,16,39817,Open,3
VA260C0471,236220,2009-01-08,3600,Y149,West,NYHBSXBXJBQ9,717534,2,7170,Restricted,1
DOLJ109630125,236220,2010-06-30,1605,R408,Southeast,D5JAUAQGNJU1,1419956,3,879986,Restricted,1
W912DS12C0016,236220,2012-06-14,2100,Y1AA,Southeast,EL9XT4Q65F16,295603,2,47811,Restricted,1
W912HN11C0002,236220,2011-04-20,2100,Y142,Southeast,H1KPDZLCMNR8,14724989,18,591687,Open,27
W9126G10C0001,236220,2009-10-22,2100,Y119,Southwest,PM7DFDYHE8U3,1542978,7,307055,Restricted,1
GS03P12QBC0031,236220,2012-07-18,4740,Z2AA,Midwest,HKTQW2YNVBJ8,197647,2,0,Restricted,1
140L1722C0004,236220,2022-08-16,1422,Y1FB,West,JJXLTLEU5UN5,880000,3,1450,Open,5
697DCK18C00058,236220,2017-12-20,6920,Y1BE,Southwest,NK7DHYALXVQ3,3085000,4,129667,Open,2
75N99022C00046,236220,2022-09-19,7529,Z2JZ,West,R9JCCCG5ETB6,1732563,9,4087992,Open,1
47PB0219C0007,236220,2019-08-20,4740,Z2AA,Northeast,UP32LBKQKUQ9,27057,0,0,Open,1
W919QA10C0040,236220,2010-08-16,2100,Y199,Southeast,LN9PU5M2YZN5,36040,0,0,Open,1
VA248C01231,236220,2007-09-13,3600,Y249,Southeast,YJ4NK9EQSCM9,208251,0,0,Open,1
GS03P12QMC0019,236220,2012-05-31,4740,Z2AA,Southeast,CTN6BNFX85D5,90895,3,0,Restricted,1
VA24512C0084,236220,2012-06-29,3600,Y1DZ,Southeast,Z9KLX6KTM5J5,2476719,3,120715,Open,2
47PK1218C0029,236220,2018-09-25,4740,Z2AA,West,V79BMWJ66XC6,24897,0,0,Open,1
VA528C0873,236220,2011-05-26,3600,AD61,Northeast,WBK7TW9E2WH1,48206,0,0,Open,6
N6247310C0030,236220,2010-07-16,1700,Z131,West,VHBWY3U8CXD8,1320339,3,0,Open,""
FA330018C0014,236220,2018-08-30,5700,Z2AA,Southeast,GK69KUCSAK57,6710312,3,329551,Open,""
FA286020C0038,236220,2020-09-09,5700,Z2AZ,Northeast,MNLQH9Z1T1G5,1521521,0,0,Open,""
W912QR07C0002,236220,2006-12-12,2100,Y119,Northeast,QS3MCUNWJUS5,10656820,20,444034,Open,4
W912JB15C2013,236220,2015-07-16,2100,Y1NZ,Midwest,D67VLNCFHRQ7,291000,0,0,Restricted,1
GS07P09UYC0007,236220,2009-07-24,4740,Z111,Southwest,S95MKFEB7BM9,34040575,71,19130891,Open,5
VA260C0353,236220,2008-01-10,3600,Z141,West,U57RBYZ9J1A4,196969,5,7510,Open,3
DTFAEN11C00153,236220,2011-01-07,6920,Z123,Southeast,EVQGN5TBD325,127735,0,0,Open,3
GS04P11RDC0063,236220,2011-04-28,4740,Z111,Southeast,G8EGCVLZN7P1,4470,0,0,Open,1
V648C495,236220,2005-09-26,3600,Z141,West,VUTGFJWNPLJ9,4999950,11,1878178,Open,3
GS09P11WFC0046,236220,2011-12-01,4740,Y1AA,West,LKZ7PFAXBLM4,88159,0,0,Open,1
W9124N15C0007,236220,2015-09-04,2100,Z1GD,West,H5Z2D7LDB6T6,111541,0,0,Restricted,1
QN000200305DGS03P03QNC0057,236220,2003-05-15,4740,Z111,Southeast,PNLVE1U24TQ6,8165,1,399,Open,1
AG82FTC060050,236220,2006-07-03,12C2,Z119,West,S1QBS9QYF9R5,22968,0,0,Restricted,1
GS11P04YEC0015,236220,2003-10-09,4740,Z111,Southeast,ETMCR18KDMM6,106403,1,22336,Open,3
V10N3C3308A,236220,2004-09-22,3600,Z142,Northeast,DV9MFWKJPGJ7,819865,1,865000,Restricted,1
GS11P11YTC0082,236220,2010-12-10,4740,Z111,Southeast,N5S2UQEWU8J9,8036,1,0,Open,1
47PK1519C0006,236220,2018-10-31,4740,Z2AA,West,EXMEB7XJLE33,12235,1,2627,Open,1
GS06P15TKC7009,236220,2015-09-01,4740,Z1AA,Midwest,D5UMMENSEAR5,38996,1,1800,Open,1
N6247310C4201,236220,2009-12-10,1700,Y199,West,F7ABXJ6V5514,1153563,4,166289,Open,""
VA24412C0124,236220,2012-06-18,3600,Z1DA,Southwest,KTG8LSMNW7T1,1194100,2,234490,Open,8
GS01P09NLC0004,236220,2008-10-06,4740,Z111,Northeast,HMGZQFBHQ9C9,17010,2,33985,Restricted,1
GS03P15QAC7003,236220,2015-09-29,4740,Z2AA,Southeast,JB4YNN8FDQ13,40346,0,0,Restricted,1
N6945023C0030,236220,2023-07-14,1700,Z2EZ,Southeast,J5CPZ9VUWC54,3198751,0,0,Open,""
FA481913C0007,236220,2013-09-18,5700,Y1AZ,Midwest,XKPLKA3BUFR3,2165106,3,0,Open,""
W9124710C0044,236220,2010-05-28,2100,Y199,Southeast,NKSEK9A6WE65,197623,0,0,Restricted,1
W9124724C0013,236220,2024-04-10,2100,Z2FB,Southeast,PTHMDBNVTF45,34868,1,0,Open,1
W9124B08C0007,236220,2008-09-30,2100,Y119,West,HH44QQGPCHH1,669340,1,0,Restricted,1
191T7020C0024,236220,2020-09-18,1900,Z1JZ,Southeast,Q8R1VWH54D94,179500,1,21550,Open,3
FA813720C0026,236220,2020-08-05,5700,Z2AA,Southwest,T277PH2FP3M7,1526022,2,6153,Open,""
N6247311C0405,236220,2011-09-22,1700,Y119,West,EM5NWD8JXTE9,46575000,22,8661120,Open,""
VA250C0694,236220,2011-06-15,3600,Z141,Midwest,LRFLXUJJ8UJ7,9225000,5,53233,Open,11
VA263C0262,236220,2008-01-03,3600,Z141,Midwest,HY7NE3FMFG84,438295,4,48393,Restricted,1
V618C1300,236220,2005-01-20,3600,AD61,Midwest,EKS9FHEJMUK6,243764,0,0,Restricted,1
GS11P07ZGC0139,236220,2007-04-24,4740,Z299,Southeast,F7E8S3DF5LD1,393358,3,167770,Restricted,1
GS09P08WDC0062,236220,2008-09-25,4740,Z111,West,CJJFBGYYEJW5,7937,1,0,Restricted,1
VA24316C0052,236220,2015-12-17,3600,Y1DA,Northeast,FAVJJLPEAU89,53389,0,0,Restricted,1
GS09P10WHM0014,236220,2010-03-31,4740,Z111,West,C2ASW1JF7HL8,50000,1,48003,Open,1
W917BG07C0074,236220,2007-05-23,2100,C113,Southeast,LN9PU5M2YZN5,408544,1,190043,Open,4
W912J206C0009,236220,2006-09-26,2100,Y152,Midwest,CVZXB3RM4BB6,745949,6,51928,Open,6
W91SMC08C0014,236220,2008-09-30,2100,Y192,Midwest,T5CFYRZMTYG5,1375673,4,35002,Restricted,1
FA304712C0038,236220,2012-09-20,5700,Z2AA,Midwest,NG97DMANHX47,158556,1,0,Open,""
GS02P14PVC0019,236220,2014-08-06,4740,C1AA,Northeast,SD1AGRJHK9C5,2608767,2,3630,Restricted,1
SCO20014C0011,236220,2014-09-30,1900,Y1JZ,Southeast,LN9PU5M2YZN5,0,0,0,Open,8
VA25716C0098,236220,2016-04-28,3600,7220,Southwest,NEABMUMEWMM7,6325,0,0,Open,1
EPC05081,236220,2005-09-15,6800,Y242,Midwest,FM43VJQLKWF9,54485,0,0,Restricted,1
0336CW10512,236220,2003-10-16,3300,Z222,Southeast,JP6GFPG2EFS4,42936,0,0,Open,1
W912QR12C0073,236220,2012-09-29,2100,Y1EA,Southeast,TZY7QM1MUAE6,246549,2,105682,Restricted,1
1282AK20C0007,236220,2020-09-24,12C2,Y1AA,West,E2DUL8MUTJV4,5577309,20,295237,Open,3
W91B4M09C4162,236220,2009-08-21,2100,Y299,Southeast,LN9PU5M2YZN5,208715,0,0,Open,1
VA246C0698,236220,2012-01-09,3600,Y1DA,Southeast,PH8LWHJXYGU6,1380700,2,0,Open,2
12305B19C0036,236220,2019-09-07,12H2,Z1DB,Southeast,HHWNBYZHKMC5,42769,0,0,Open,1
FA480117C0006,236220,2017-06-09,5700,Z1JZ,Southwest,V9DGLWZM5EG3,1290463,2,6219,Open,""
W15QKN24C5031,236220,2024-09-18,2100,Z1AA,Southeast,Z18LKJRKZZJ7,507201,0,0,Open,1
V247C05618A,236220,2006-09-27,3600,Y141,Southeast,NG7SGBM1YSZ4,488766,0,0,Restricted,1
W912QG10C0005,236220,2010-08-06,2100,Y129,Southeast,HVE2JQK1LHT7,12240200,12,1325277,Open,12
HHSD200200513487C,236220,2005-08-30,7523,Y199,Southwest,EDNNBUX9J6E1,648632,2,5100,Open,1
GS11P10MAM0032,236220,2009-12-08,4740,AD61,Southeast,LWBYB3KZ41H4,60844,2,60844,Restricted,1
VA25617C0015,236220,2016-11-19,3600,Y1DZ,Southwest,DK6BPGB7G9R9,275000,0,0,Restricted,1
SAU90010C0505,236220,2010-09-07,1900,AD61,Southeast,LN9PU5M2YZN5,100665,0,0,Open,6
FA500005C0020,236220,2005-09-21,5700,Z129,West,HHZEGDX2JLD4,24907,0,0,Open,""
GS04P16RRC7037,236220,2016-09-15,4740,Z2AA,Southeast,L76ZSHNB61Z3,15972,3,19462,Open,1
DACA6303C0020,236220,2003-09-30,2100,Z199,Southeast,MGMKEJ19PET7,640000,6,62964,Restricted,1
W9124E13C0005,236220,2013-09-27,2100,Y1AZ,Southeast,VN2AL724JED7,275418,4,584,Restricted,1
W50S8E20C0005,236220,2020-09-08,2100,Y1AA,Northeast,CXUJGWBBW4V5,15478911,1,15477777,Open,6
W912QR05C0043,236220,2005-09-30,2100,Y119,Midwest,WNLBHTSNAKG4,7932000,8,2410854,Open,4
GS11P11YEC0076,236220,2011-03-18,4740,Z111,Southeast,ECS7JKM69ND5,722016,2,129763,Restricted,1
VA247C0830,236220,2010-05-13,3600,Z141,Southeast,Y1EKDFUPUXC6,249280,2,132450,Restricted,1
INPC6700060002,236220,2006-04-27,1443,5410,Midwest,V2B3HJME6VP3,30000,2,0,Open,2
VA689241C0012,236220,2006-08-30,3600,Z141,Northeast,K63EA1PGLMJ8,560000,0,0,Restricted,1
W5J9JE10C0073,236220,2010-09-15,2100,Y179,Southeast,LN9PU5M2YZN5,16951000,12,553894,Open,38
GS09P16WBC7006,236220,2016-02-25,4740,Z2AA,West,NFGMJQ662UL6,119891,0,0,Open,1
FA810118C0016,236220,2018-06-14,5700,Z1EC,Southwest,PDQ4N3K7PJA9,54585,0,0,Open,""
W912HN21C3005,236220,2021-06-15,2100,Y1BZ,Midwest,CLWUXTE2LDV6,56295000,8,72453,Open,5
W912P924C0008,236220,2024-09-27,2100,Z2JZ,Midwest,K6XWWH5YFYG5,2220574,0,0,Restricted,1
W9136419C8001,236220,2018-11-29,2100,Z2QA,Midwest,KKTTE1F6GQ83,131331,2,5218,Open,10
W9124J15C0089,236220,2015-09-26,2100,Z1AA,West,L5HCNBLF74R6,258377,2,158285,Restricted,1
DAHA3603C0006,236220,2003-08-12,2100,Y111,Northeast,NALLBVL1HRM4,57665,0,0,Restricted,1
W91QVP08C2007,236220,2008-09-17,2100,Y131,Southeast,LN9PU5M2YZN5,125794,4,90254,Open,4
HSSS0106C0001,236220,2005-11-23,7009,Y151,Southeast,X7G4T5ST7AK4,369000,0,0,Open,2
W5J9JE12C0114,236220,2012-07-19,2100,Y1AZ,Southeast,NN2NGPDNCK23,653100,2,456650,Open,3
W912ER07C0012,236220,2007-09-12,2100,Y139,Southeast,NN2NGPDNCK23,3768870,4,392055,Open,18
VA245C0058,236220,2007-09-01,3600,Z141,Southeast,CX7DE74VGGK7,498925,0,0,Restricted,1
INP12PC40128,236220,2012-09-04,1443,Z2JA,Southeast,GHDAN1FNERA8,39000,1,4419,Restricted,1
VA263C0092,236220,2007-09-19,3600,Y141,Midwest,U26VNZTQ5JF3,545425,3,51521,Open,1
FA667018C0013,236220,2018-09-29,5700,Y1BZ,Northeast,HS24M3JAGVU5,22045,1,0,Open,""
47PF0021C0016,236220,2021-02-01,4740,Z2AA,Midwest,JJ1KEVRNU5R4,2610124,15,340170,Open,7
FA500010C0047,236220,2010-09-28,5700,Y199,West,T617VNZCYGC6,499091,1,0,Open,""
VA25013C0144,236220,2013-09-27,3600,Y1DA,Midwest,NJ7QKAM6H8J3,29826,1,2500,Open,1
447U200309D50447U03161,236220,2003-09-15,12C2,Y199,Southeast,LTZQRW84CDT3,246000,0,0,Open,6
VA24512C0093,236220,2012-06-29,3600,Z1DA,Northeast,M3N1GJC7BUU6,277000,2,11490,Open,4
N6927206C0011,236220,2006-09-27,1700,Z152,Southeast,CDVAYQA2C6N1,3615547,7,380292,Open,""
36C25021C0054,236220,2020-12-08,3600,Z1DA,Midwest,LTZ7YGLMUFK1,399213,1,286126,Open,2
47PB0022C0030,236220,2022-09-14,4740,Z1AA,Southwest,Y5BFJ2S5WHW9,26590,1,26590,Open,1
GS10P08XJC0041,236220,2008-05-19,4740,Z111,West,ZCREAHEHRP74,1135453,2,68777,Restricted,1
GS04P11EXC0101,236220,2011-06-20,4740,Z111,Southeast,KY8HD7R6GL46,827699,3,546888,Open,1
SUG50015C0020,236220,2015-09-29,1900,C1FZ,Southeast,LN9PU5M2YZN5,24995,1,4499,Open,5
V549Z65019,236220,2006-09-28,3600,Y149,Southwest,NCNXHKMP58W6,1180974,0,0,Restricted,1
47PK1417C0003,236220,2017-07-26,4740,Z2AA,West,V79BMWJ66XC6,24431,0,0,Open,1
VA25112C0020,236220,2011-12-19,3600,Z2NZ,Midwest,SSLLKKMVUJA3,73739,1,3350,Open,3
DTFAEN12C00021,236220,2011-10-17,6920,Y1BC,Northeast,M3N1GJC7BUU6,71550,0,0,Open,1
W9115114C0052,236220,2014-09-09,2100,Z2AZ,Southwest,KVV5C83UADQ6,51439,0,0,Open,1
W9126G05C0039,236220,2005-09-30,2100,Y162,Southwest,NWP2UKBMFER6,20864000,3,241198,Open,3
W912EF18C0012,236220,2018-03-22,2100,Y1JZ,West,Y4CBP2VLNQC7,236400,1,9441,Open,9
W912QR24C0042,236220,2024-09-27,2100,Y1JZ,Midwest,GDH5ESJBVDM5,23878665,1,0,Open,7
GS01P06NLC0066,236220,2006-08-30,4740,Y119,Northeast,HMGZQFBHQ9C9,2278500,10,155445,Restricted,1
INPC2011091681,236220,2009-09-25,1443,Z300,Northeast,YKKCRN9754L9,740907,4,806245,Restricted,1
W91B4P10C0089,236220,2010-09-16,2100,Y163,Southeast,LN9PU5M2YZN5,40389,0,0,Open,1
GS10P11XBC0009,236220,2011-03-02,4740,Y111,West,KKL3W6EBZBJ6,136663,2,31991,Open,1
GS10P06XJC3035,236220,2006-06-28,4740,Z111,West,H7JRRDKY36G7,1350374,2,0,Open,2
W912HN04C0019,236220,2004-03-31,2100,Y199,Southeast,F58ABW7WBAV7,6027320,8,963200,Open,5
DEAC0402AL68149,236220,2002-09-05,8900,Y111,Southwest,CJBWK9JSXED6,56272,1,35542,Open,2
VA249C0029,236220,2006-09-08,3600,Y242,West,YVA4KSGH9KP3,2244421,0,0,Restricted,1
N4425508C6009,236220,2008-03-06,1700,Y159,West,RQ13XQQKKQ67,21222535,26,5688372,Open,""
VA24414C0088,236220,2013-11-22,3600,Z1NZ,Northeast,ZNA6CVUBL175,119436,0,0,Restricted,1
47PK1719C0011,236220,2019-03-08,4740,Z1AA,West,GJ38U159CDH7,168282,2,22215,Restricted,1
36C77621C0030,236220,2021-06-14,3600,Y1DA,Midwest,R7GYRLDHTG59,1423620,3,72398,Open,3
47PF0022C0027,236220,2022-09-07,4740,Z2AA,Midwest,M2N4SXA25XV5,1195600,2,2600,Open,5
DEFE0006429,236220,2010-09-28,8900,Z199,West,KJDHUNHHTNR7,474716,1,11400,Restricted,1
GS09P14WLC0007,236220,2014-09-23,4740,Z2AA,West,MCBNZY7WNJG3,13524,0,0,Open,3
W9124Q09C0588,236220,2009-08-13,2100,Y299,Southwest,F8HEK1SW4M18,46198,1,0,Restricted,1
36C25719C0170,236220,2019-05-23,3600,Y1DA,Southwest,JN8RP53DJ577,126685,1,64714,Open,8
36C25019C0274,236220,2019-09-23,3600,Z2LZ,Midwest,JEJJZPGM2CJ7,696400,4,7450,Open,4
36C24222C0041,236220,2022-01-11,3600,Y1DA,Northeast,N78KKEV1N7V7,8570000,6,1326806,Open,5
36C24623C0081,236220,2023-09-28,3600,Z1DA,Northeast,VHL7SQV5EUF5,3430000,0,0,Open,7
GS08P16JBC7025,236220,2016-06-20,4740,Z2AA,West,HZP8JPQVX442,43128,1,2348,Open,1
0436CW10468,236220,2004-09-28,3300,Z191,Southeast,JP6GFPG2EFS4,140803,0,0,Open,3
N4008007C1067,236220,2007-09-13,1700,Y119,Southeast,CEHNA6XZU795,641600,1,24908,Open,""
GS09P10WLC0004,236220,2010-03-26,4740,Z111,West,DJKVKTSPH2Y9,49200,2,31630,Open,10
VA246C0304,236220,2009-01-14,3600,Z149,Southeast,CKASME88HE64,725135,2,5248,Restricted,1
36C24221C0110,236220,2021-04-02,3600,Y1DA,Northeast,TGBEVBCFNR95,1034000,3,288658,Open,5
W917PM07C0081,236220,2007-08-28,2100,7320,Southeast,LN9PU5M2YZN5,63600,1,4550,Open,2
VA25612C0139,236220,2012-02-03,3600,5680,Southwest,G7ZLNXKY37C5,9665,0,0,Open,2
FA281608C0022,236220,2008-09-30,5700,Z111,Southeast,SFJHQBT66AC8,48782,0,0,Open,""
140L0620C0051,236220,2020-09-24,1422,Y1JZ,West,NUJTJF89UGN7,2365000,3,79432,Open,6
36C25624C0065,236220,2024-08-05,3600,Y1DA,Southeast,NWJ1Z3M5EAE5,3436913,0,0,Open,3
VA244C0285,236220,2008-02-22,3600,N042,Southeast,HLQ5SUTGYG49,12544,1,2992,Restricted,1
GS03P15QAP0022,236220,2015-07-02,4740,Z2AA,Southeast,LCJYMBNJM798,57377,3,0,Restricted,1
FA930116C0002,236220,2016-09-22,5700,Z2JZ,West,NHRJBRC4SX35,164644,0,0,Open,""
VA244C0483,236220,2008-08-20,3600,Z141,Northeast,GH24ZFQWHST9,635868,1,0,Restricted,1
VA25017C0122,236220,2017-06-05,3600,Y1DA,Southeast,PF8NBFZRMRQ2,142500,1,5890,Open,3
36C26218C0158,236220,2018-07-18,3600,Z1DA,West,MEZEJWPNEF67,198250,1,0,Open,3
DJMS09C0019,236220,2009-05-21,1544,Y111,Northeast,WSX8FHS41B99,2398411,0,0,Restricted,1
36E77618C0038,236220,2018-09-28,3600,Y1DA,West,SLM7RNSKD525,6469300,11,528445,Open,5
VA24813C0254,236220,2013-09-11,3600,Y1DZ,Southeast,JN1MS1MVSNT1,37998,0,0,Restricted,1
FA460819CA020,236220,2019-08-27,5700,Z2EB,Midwest,JDC7MMBMDNQ1,2490170,4,349747,Open,""
GS05P02GAD0214GS001,236220,2004-04-01,4740,Y111,Midwest,PN2NEULB3L43,207630,8,254423,Open,3
36C25922C0126,236220,2022-09-27,3600,Z2DA,West,QJZ3G3E1VCS5,4496260,3,0,Restricted,1
VA24412C0027,236220,2012-04-02,3600,Y1DZ,Northeast,GH24ZFQWHST9,6129000,26,420015,Open,5
140A2321C0006,236220,2021-05-20,1450,Z2CZ,Midwest,ZCD6ZF7NGKU7,4500,0,0,Restricted,1
W912PL12C0030,236220,2012-09-18,2100,Z2DZ,West,T5HAA9MUMDU4,3265000,9,86839,Open,3
GS11P06YEC0007,236220,2005-11-09,4740,Z111,Southeast,E319UDKM6EF7,432930,0,0,Restricted,3
N6871104C7109,236220,2004-08-19,1700,Z199,West,HMNGFA79E7G6,99932,7,272915,Open,""
GS05P10SMC0023,236220,2010-09-28,4740,Z111,Midwest,Y98MN62KYBV4,399000,6,71181,Open,7
VA257C00218A,236220,2007-04-18,3600,Y119,Southwest,JLT5LGZ3U5A3,39837,0,0,Restricted,1
47PB0618C0007,236220,2018-01-11,4740,Z2AA,Northeast,VA77AJWFRWD4,165000,1,47446,Restricted,1
W912L718C5005,236220,2018-07-25,2100,Y1AA,Southeast,E1PVEGGV5TF7,3704054,10,108212,Open,5
V635C656,236220,2006-09-29,3600,Y141,Southwest,M9MDLP45LWJ3,814356,0,0,Restricted,1
V664C80448,236220,2008-09-22,3600,AD61,West,L59KVR81NCQ6,20214,0,0,Restricted,1
N6246702C2052,236220,2002-11-13,1700,Z165,Southeast,X17BRZLBN766,390947,0,0,Open,""
47PM0422C0015,236220,2022-09-22,4740,Z1AA,Southeast,C2A6LD9KL411,1988176,5,279344,Restricted,1
36C24424C0029,236220,2024-07-03,3600,Z1DA,Midwest,D97CCKNLTBK5,344500,0,0,Open,4
VA245C0275,236220,2009-01-27,3600,Z149,Southeast,DMYEPD2QYLF8,352879,0,0,Restricted,1
N6247805C1400,236220,2005-08-17,1700,Z199,West,CMJCDMTNUHM8,1580038,1,0,Open,""
FA703712C0013,236220,2012-09-24,5700,Y1QA,Southeast,JX2NHC7P2UK1,15470,0,0,Open,""
FA488709C0038,236220,2009-07-31,5700,Z199,West,NPRHJXMJ1JS4,400000,2,414545,Open,""
89303018CMA000006,236220,2018-04-23,8900,C1AZ,Southeast,VCASGYK6ADM4,3182962,13,793184,Restricted,1
W9127S11C6033,236220,2011-09-27,2100,Z141,Southeast,C1CCESCMJUY1,735171,0,0,Restricted,1
1240LT22C0036,236220,2022-06-29,12C2,Y1GZ,West,KD97QDL8K548,2213312,4,32141,Open,5
V69DC813,236220,2006-05-16,3600,Z141,Midwest,EK3DYD3N87J6,5638448,22,872272,Open,3
INPC1505040016,236220,2004-04-21,1443,Y199,Midwest,DQRNG63SLDV1,355000,5,4065,Open,1
VA24416C0255,236220,2016-06-24,3600,Z2DA,Northeast,HK43NYRJQN14,72499,0,0,Open,2
N6945009C6836,236220,2009-09-29,1700,Z199,Southwest,J6WGTZD3KZ53,377578,1,53429,Open,""
GS11P12MAM0085,236220,2011-12-28,4740,5430,Southeast,EZTCM3LM6Q13,2945,1,850,Open,2
GS05P94GBC0047,236220,2004-07-23,4740,Z111,Northeast,LDA1TYVAKAQ3,0,18,1049855,Open,5
W916QW05C0015,236220,2005-06-29,2100,Y199,Southeast,LN9PU5M2YZN5,848250,1,47775,Restricted,1
N6945009C3132,236220,2009-09-14,1700,Z199,Southwest,SHJ9N1LLBLN1,619109,2,0,Open,""
W912QR09C0077,236220,2009-09-04,2100,Y199,Northeast,JJL1X59B8U88,22427920,19,2087688,Open,5
N4008011C3522,236220,2011-09-23,1700,AD61,Southeast,MS3TYTM12QX5,260000,2,0,Open,""
W5J9JE12C0032,236220,2011-12-27,2100,Y1AZ,Southeast,NN2NGPDNCK23,475471,3,7020,Open,6
VA259C0042,236220,2006-11-16,3600,Z141,West,K5LCGM83FM75,31093,1,5737,Restricted,1
GS10P14XJC0022,236220,2014-04-11,4740,Z2AA,West,J9YKKR3JN9V3,7309,1,0,Open,1
INPC4500040901,236220,2004-05-05,1443,Y199,Northeast,VHNBPNLF5J63,1173868,2,81100,Open,1
W912BV08C2001,236220,2008-06-03,2100,Y119,Southwest,V6HKCK56TE45,8084903,15,568941,Open,5
VA26112C0230,236220,2012-09-28,3600,Y1NB,West,E79FCCMMDQH5,783268,4,242338,Open,3
W90U4210C4063,236220,2010-05-05,2100,Y111,Southeast,LN9PU5M2YZN5,271452,1,0,Open,1
FA461013C0017,236220,2013-06-17,5700,Z2JZ,Midwest,ZMS1ZNDY2XV6,60893,0,0,Open,""
697DCK18C00213,236220,2018-05-03,6920,Y1BC,West,X9UNMCNK3A64,347768,2,0,Open,4
N4008006C1049,236220,2006-08-02,1700,Z199,Southeast,CEHNA6XZU795,256297,3,38835,Open,""
W9124N10C0036,236220,2010-06-28,2100,Z164,West,D4NCDLCMJGL9,99172,0,0,Restricted,1
