Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W911QY07C0106,236220,2007-09-14,2100,Z163,Northeast,D75JJN1JJ4M5,45000,1,0,Restricted,1
VA250C0011,236220,2007-08-29,3600,AD61,Midwest,VZ5ZNWDL1J77,2655,0,0,Open,1
GS10P12XJC0014,236220,2012-03-13,4740,Z2AA,West,ZCREAHEHRP74,50754,0,0,Open,1
1240BJ23C0001,236220,2022-11-16,12C2,Y1JZ,West,YTJEMGHU35T3,540000,1,0,Open,1
VA263C1286,236220,2011-06-28,3600,Z141,Midwest,WADMBGVNVFD1,320162,5,35348,Open,3
GS03P11QPP0005,236220,2010-12-23,4740,Z111,Southeast,JH8BDPD1DG47,13879,1,645,Open,1
W9126G18C0066,236220,2018-08-30,2100,Y1GD,West,PQUEL5MZFDJ3,3881804,28,3846146,Open,4
N6945019C5640,236220,2019-06-11,1700,Z2EB,Southeast,J7JJMFW8EY23,491362,2,34263,Open,""
F0536CW10345,236220,2005-07-27,3300,Z191,Southeast,LZYUDX42KJN9,81360,0,0,Restricted,1
W9126G19C0158,236220,2019-09-27,2100,Y1FC,West,MC5NT1MDXNJ4,914258,5,533520,Restricted,1
47PK0922C0010,236220,2022-04-04,4740,Z1AA,West,GJ38U159CDH7,84068,0,0,Open,1
12314422C0098,236220,2022-09-30,1205,C1AA,Southeast,R6CPWWDD4AM1,114092000,22,4803304,Open,1
36C77623C0109,236220,2023-09-19,3600,Y1DB,Southeast,C5G2GEQ6ZXD8,9300000,3,410165,Open,2
FA460810C0018,236220,2010-09-29,5700,Z119,Southwest,KVV5C83UADQ6,3398061,8,222281,Open,""
VA26313C0207,236220,2013-08-16,3600,Y1DA,Midwest,J96QTKC5KVD4,663155,3,5443,Open,6
W5J9JE11C0004,236220,2010-12-07,2100,Y199,Southeast,LN9PU5M2YZN5,1415904,9,547712,Open,83
36C24419C0098,236220,2019-04-17,3600,Z2DA,Southeast,JCZTEML8Z2W9,3753800,21,3529524,Open,8
W50S9623C0001,236220,2022-11-22,2100,Y1EB,Midwest,NGKEDPSAM4L5,10967000,6,340322,Open,5
W50S8Q23C0003,236220,2023-05-19,2100,Z1JZ,Southeast,DEMAXWPFGJG1,75000,0,0,Open,4
W9124M16C0011,236220,2016-09-08,2100,Z1LB,Southwest,L6XAG5CGKGV7,57777,1,0,Open,2
FA252109C0031,236220,2009-06-16,5700,Y111,Southeast,NPRHJXMJ1JS4,1156000,5,448564,Open,""
GS11P02MKC0052,236220,2004-02-10,4740,Y111,Northeast,JG8RJDLBC4W5,0,151,187424623,Open,6
W912HN08C0042,236220,2008-08-08,2100,Z199,Southeast,UGPNR19PJF31,2643900,13,163495,Open,5
36C24220C0039,236220,2020-01-08,3600,Y1AZ,Northeast,F2B1FMNRVJH3,144073,0,0,Restricted,1
47PK1418C0014,236220,2018-08-01,4740,Z2AA,West,V79BMWJ66XC6,23584,0,0,Open,1
VA541C0021,236220,2006-09-26,3600,Z142,Midwest,EYBTNZFE41B8,2144504,6,138256,Open,3
W91GF509C8191,236220,2009-09-21,2100,Y199,Southeast,LN9PU5M2YZN5,18750,1,180,Open,1
W911S710C0033,236220,2010-09-22,2100,Z111,Southwest,CDCAHGHUJEL5,879129,8,54529,Open,6
W9124Q06C0136,236220,2006-04-03,2100,Y299,Southwest,NE7LHV5QC1N7,43541,0,0,Restricted,1
VA244C1691,236220,2011-03-02,3600,Y111,Northeast,JE5ZNJ3UDDQ3,6850,0,0,Restricted,1
W9124N08C0039,236220,2008-09-28,2100,Z119,West,P5ZCK8FSKFA3,70617,0,0,Open,6
VA24812C0283,236220,2012-08-09,3600,Z2JZ,Southeast,HGUTF9NJDLE5,478339,3,35172,Restricted,1
GS04P09EXC0025,236220,2009-04-17,4740,Z111,Southeast,VYBHWWZM87B3,8058844,23,1432209,Open,6
W912K309C0002,236220,2009-09-29,2100,Y119,West,LPCEMCHJMNY9,5658800,15,813183,Open,3
W91B4N10C8289,236220,2010-09-28,2100,Y111,Southeast,NN2NGPDNCK23,194419,1,0,Open,1
VA101F16C2765,236220,2016-09-27,3600,Y1AA,Southwest,KKHJFLYKM5M5,2697574,3,0,Open,2
VA258C0568,236220,2011-07-18,3600,Z149,Southwest,JRSKMCBLPXP3,490200,2,140284,Open,3
INP12PC00156,236220,2012-02-16,1443,P400,Northeast,N3P6JK32Z381,385278,2,12358,Restricted,1
47PC1119C0002,236220,2019-05-22,4740,Z2AA,Northeast,YNPYHKDKHDC8,254979,3,0,Restricted,1
36C24823C0119,236220,2023-09-27,3600,Z1DA,Southwest,G4AGY46XY7E1,876000,2,20592,Open,7
DEAC5208NA28971,236220,2008-09-30,8900,C111,Southeast,U5A1QFZYBMG3,1289000,1,57763,Open,2
W912DY15C0092,236220,2015-09-30,2100,Y1JZ,Midwest,XG48FXWL2R99,1669619,3,38206,Restricted,1
GS04P16EXC7177,236220,2016-09-29,4740,Z2AA,Southeast,MDFNAY5HUNA6,6023,0,0,Open,1
W911SF19C0025,236220,2019-09-27,2100,Y1AZ,West,GCR1BVZ4SLP5,734287,1,7931,Open,1
GS00P14LYC0055,236220,2014-09-30,4740,Z2AA,West,K1YLBZJ459X3,4337344,0,0,Restricted,1
DOCWC133C06CN0306,236220,2006-09-22,1330,Y199,West,VSNSDB8FE589,985714,2,20139,Restricted,1
GS09P16WFC7002,236220,2015-10-22,4740,Z2AA,West,LPENHBUGJ874,20989,0,0,Restricted,1
FA282323C0026,236220,2023-07-25,5700,Z2JZ,Southeast,P9B9FM196LE6,3435871,2,0,Open,""
INPC8000080902,236220,2008-04-29,1443,Y152,West,P1WJN51FTGN4,10116000,7,852680,Open,3
AG5114C090037,236220,2009-09-14,12H2,Z199,Midwest,EMFSHF3JPJV3,255300,1,0,Open,7
GS03P16DXC7043,236220,2016-09-01,4740,Z2AZ,Southeast,NJKSKK8N9PE6,8845636,11,426037,Open,5
36C25524C0085,236220,2024-09-27,3600,Z1DA,Southeast,MH3VT4ZAAC97,25500,0,0,Open,3
GS03P09CDC0024,236220,2009-09-28,4740,Z111,Northeast,LVCTL5FMXDX3,777000,19,125204,Open,6
VA26313C0156,236220,2013-06-27,3600,Y1DA,Midwest,J96QTKC5KVD4,218000,0,0,Open,5
36C24923C0100,236220,2023-07-20,3600,Y1DA,Southeast,W79JZVXYQEC5,15500,1,7100,Open,2
W917BE06C0109,236220,2006-09-25,2100,Y131,Southeast,LN9PU5M2YZN5,649188,1,649188,Open,33
VA245C0056,236220,2007-10-30,3600,Z141,Southeast,CX7DE74VGGK7,499219,0,0,Restricted,1
W9124719C0062,236220,2019-09-10,2100,Y1AA,Southeast,FC5EMM6NFN85,470704,2,0,Open,1
SQA10004Q002,236220,2004-06-22,1900,Y119,Southeast,LN9PU5M2YZN5,133939,0,0,Open,3
W917BG07C0039,236220,2007-01-27,2100,Z299,Southeast,LN9PU5M2YZN5,1269835,0,0,Open,15
W5K9UR11C7006,236220,2011-01-21,2100,Y199,Southeast,LN9PU5M2YZN5,1839300,3,63999,Open,1
75N99023C00061,236220,2023-09-12,7529,Y1JZ,Southeast,N5DKHL8Z31K4,1085850,3,226849,Restricted,1
AG32KW5032KW4011,236220,2004-06-10,12K3,Z159,Southwest,JSTJGLJRVJL3,234500,7,400914,Open,1
W917BG07C0020,236220,2006-12-17,2100,Z173,Southeast,LN9PU5M2YZN5,145424,0,0,Open,26
W911YP09C0016,236220,2009-09-29,2100,Y151,West,UBCNNTM6ULL5,11118360,4,602313,Open,17
INF14PC00256,236220,2014-09-16,1448,Z1AA,West,GPAQG3DPLWF5,34097,0,0,Restricted,1
GS02P16PEC7017,236220,2016-06-27,4740,Z1AA,Northeast,VZ7NXF5HQ269,14965,0,0,Restricted,1
AG32SDC160046,236220,2016-09-27,12H2,Y1DB,Southwest,Y5BFJ2S5WHW9,1161371,8,59694,Restricted,1
75D30118C01663,236220,2018-09-24,7523,Y1LC,West,ZXK8K7JG81H8,6397956,10,308686,Restricted,1
W912HN19C4004,236220,2019-08-16,2100,Y1AA,West,RVE7GUNB8G57,1755617,2,272211,Restricted,1
47PJ0020C0088,236220,2020-09-15,4740,Z2AZ,West,KEUPEUF8J3F7,2368743,8,452140,Restricted,1
DOCWC133W14CN0118,236220,2014-09-02,1330,Y1AZ,West,USMQUW66UMD6,416762,2,247592,Restricted,1
GS11P10MAM0145,236220,2010-02-24,4740,Y111,Southeast,N5S2UQEWU8J9,3920,1,0,Restricted,1
W91GF509C8180,236220,2009-09-08,2100,Y199,Southeast,LN9PU5M2YZN5,44080,2,0,Open,1
W91B4L12C0164,236220,2012-06-04,2100,Y1BZ,Southeast,LN9PU5M2YZN5,744700,4,72564,Open,1
NNK09CB24C,236220,2009-07-31,8000,Y199,Northeast,H3BFKLFZ7Q28,612342,12,193730,Restricted,1
NGA14FC0510DK,236220,2014-01-31,3355,AD64,Southeast,VEP4UN7LDMK5,10000000,40,28679801,Open,5
W9124717C0026,236220,2017-07-31,2100,Y1FC,Southeast,C5T7NLBL8QQ5,398850,1,43713,Open,1
70FA2020C00000019,236220,2020-09-21,7022,Z2AZ,Southeast,N3MYJ5PNYYM7,935156,3,41444,Restricted,1
GS11P15YTC0241,236220,2015-08-20,4740,Z2AZ,Southeast,SDLRS9EN67N3,47120,0,0,Open,1
HHSI24120040022CC,236220,2004-04-07,7520,Z149,Midwest,F37PJXDMQG76,167572,1,12353,Open,""
GS11P13YEC0142,236220,2013-09-12,4740,Z2AA,Southeast,CTN6BNFX85D5,439700,4,42878,Restricted,1
W5J9JE12C0060,236220,2012-02-26,2100,Y1AZ,Southeast,LN9PU5M2YZN5,244139,0,0,Open,3
W91B4L10C0045,236220,2010-01-20,2100,Y111,Southeast,LN9PU5M2YZN5,12800,0,0,Open,1
36E77619C0054,236220,2019-08-01,3600,Z1DA,Southeast,KV1NW9F8M7W6,799006,1,374760,Open,4
47PB0418C0019,236220,2018-09-27,4740,Z2QA,Northeast,UP32LBKQKUQ9,86336,0,0,Open,2
W912HN19C4015,236220,2019-09-29,2100,Y1BZ,Southeast,UM61KK6DPNU3,4127058,7,902859,Restricted,1
47PF0020C0008,236220,2019-12-27,4740,Z2AA,Midwest,GNLGZ8R343B7,5356,0,0,Open,3
W913FT09C0050,236220,2009-07-28,2100,Y300,Southeast,LN9PU5M2YZN5,283729,2,11264,Open,4
47PA0320C0013,236220,2020-01-24,4740,Z1AZ,Southeast,JKFKV8NBQCH3,28779,1,0,Restricted,1
W912BU20C0073,236220,2020-09-30,2100,Z2AA,Southeast,QUU7KSJG1RE4,118792,1,0,Open,1
W917PM07C0062,236220,2007-05-17,2100,Y199,Southeast,LN9PU5M2YZN5,4819572,6,5581060,Open,3
GS11P16YTC7140,236220,2016-04-01,4740,Z2AA,Southeast,JR3DAMDLE247,384864,5,281924,Restricted,1
W912HN04C0050,236220,2004-09-29,2100,Y163,Southeast,N9VUJEYF2L77,15318800,9,21637920,Open,3
N4008517C6518,236220,2017-09-20,1700,Y1CA,Southeast,MB5DNJLJBAN4,652060,2,67171,Open,""
V247R0061A,236220,2006-09-26,3600,Z142,Southeast,KZFJWNNLXV65,120000,0,0,Restricted,1
47PC0218C0008,236220,2018-06-07,4740,Z2AA,Southeast,VUR8QKPP8NY3,539263,4,448,Restricted,1
N4008020C0003,236220,2019-11-21,1700,Y1JZ,Southeast,U47LHAFY3945,144825,0,0,Open,""
FA441603C0025,236220,2003-07-28,5700,Z152,Southeast,E3ABJNB7KW15,301183,1,52406,Open,""
SGB50013C0019,236220,2013-09-28,1900,9520,Southeast,LN9PU5M2YZN5,40545,0,0,Open,3
GS11P17YMC0010,236220,2016-11-17,4740,Z2AA,Southeast,MBY2J2MZZUC7,91252,1,0,Open,1
VA251C0581,236220,2009-06-26,3600,Y149,Midwest,SSLLKKMVUJA3,135290,1,2983,Restricted,1
W912HP20C1003,236220,2020-09-29,2100,Z2JZ,Southeast,VMLJB3E2LLT6,2539946,3,0,Open,4
HSBP1012C00123,236220,2012-09-30,7014,N038,Southwest,HKXEUQBJJRC4,1434578,1,0,Restricted,1
FA465910CC026,236220,2010-09-29,5700,Z199,Midwest,ZMD5F3GN7EC3,2613022,7,78966,Open,""
36C25919C0142,236220,2019-04-25,3600,Z2DA,West,TRKLML6DKAH8,39588,0,0,Open,3
47PB0022C0015,236220,2022-04-14,4740,Z2AA,Northeast,CLQMC69ABZ17,24756,1,3458,Open,1
12405B21C0002,236220,2021-03-11,12H2,Z1DB,Southeast,QSKEZMJSEC79,23800,0,0,Open,16
47PK1722C0030,236220,2022-08-03,4740,Z2AA,West,PGGGRPN3DDC7,14105,0,0,Restricted,1
W912DR22C0059,236220,2022-09-29,2100,Z1JZ,West,DGWUT8NL4LB4,3285340,8,903736,Restricted,1
INPC4500060926,236220,2006-09-12,1443,Y111,Northeast,P5RGLZW9K876,4336728,18,902290,Open,3
VA101CFMC0060,236220,2009-06-29,3600,Y142,Southeast,GM54EK8N7933,0,68,1812518,Open,11
HSBP1108C01921,236220,2008-06-25,7014,Z159,Southeast,CDVAYQA2C6N1,333000,3,5580,Restricted,1
FA468608C0010,236220,2008-08-18,5700,Y152,West,FEKWQ12B2J44,699087,1,0,Open,""
47PK0920C0005,236220,2019-12-04,4740,Z2AA,West,JAWTGX9MCDJ6,28854,3,0,Restricted,1
EW000200301DGS04P03EWD0039,236220,2003-01-15,4740,Z111,Southeast,ZBHKQBX9E5F7,1,0,0,Open,21
GS11P15YTC0115,236220,2015-03-24,4740,Y1AA,Southeast,K419UQVX8L48,44351,2,0,Restricted,1
36C25020C0135,236220,2020-05-22,3600,Z1DA,Midwest,JN57WU75KM29,846840,4,352614,Open,4
36C24124C0005,236220,2023-12-15,3600,Z1DA,Northeast,HQDQT9XDHC27,21456747,2,0,Open,2
36C25924C0120,236220,2024-09-04,3600,Z2DA,West,U2KHVTQM6G26,296969,0,0,Open,3
W912DR06C0001,236220,2006-02-22,2100,Y199,Northeast,UJVJBUPFFLM3,26448000,18,321374,Open,4
W9127822C0014,236220,2022-04-13,2100,Y1JZ,Southeast,D4VQMKB86C75,15129884,7,574454,Open,9
GS04P05RAC0007,236220,2004-11-04,4740,Z111,Southeast,NBBRG7CNZ1B5,18294,0,0,Restricted,1
36C25622C0072,236220,2022-07-22,3600,Y1DA,Southeast,VGN8ER7CRCY7,125298,2,69881,Open,4
JFKC09D0000202,236220,2009-08-05,3352,F015,Southeast,VW4LAJE9RWG8,4792,0,0,Restricted,1
GS09P16WBC7035,236220,2016-09-08,4740,Z2AA,Southwest,WCUTU3R5XAL5,14039,1,4418,Open,1
36C25020C0069,236220,2020-03-06,3600,Z1DA,Midwest,SW9UWJPMGKA7,1046950,2,23512,Open,3
GS11P06YTC0387,236220,2006-07-24,4740,Z111,Southeast,N65FXC3649P5,27667,0,0,Restricted,1
GS11P11YEC0136,236220,2011-07-13,4740,Y111,Southeast,MLJ5JRJ9UPM6,530997,3,36627,Restricted,1
697DCK19C00034,236220,2018-11-30,6920,4510,West,CWVJEB454CR7,598701,8,153070,Open,3
INP14PC00593,236220,2014-09-12,1443,Y1LZ,Southeast,G8EGCVLZN7P1,109091,1,0,Open,1
75N99022C00029,236220,2022-08-29,7529,Y1JZ,Southeast,HPHVSDPH1K93,401834,1,0,Open,1
AG91W8C130007,236220,2013-05-22,12C2,Z2LB,West,YN6JF2HJNSK5,99926,0,0,Open,13
VA10N3C0050,236220,2006-09-18,3600,Y152,Northeast,FGKNSZMF6CD7,750000,0,0,Restricted,1
GS11P17YMC0017,236220,2017-02-02,4740,Z2AA,Southeast,LCJYMBNJM798,11478,0,0,Open,1
FA810113C0020,236220,2013-09-19,5700,Z1AA,Southwest,DW7MDKAD98F7,7628969,9,877102,Open,""
N6274214C1310,236220,2014-09-05,1700,Y1AZ,West,TEFFDHE1FJ71,16231000,19,2890159,Open,""
W917BG09C0057,236220,2009-09-29,2100,Y111,Southeast,LN9PU5M2YZN5,644500,1,0,Open,28
GS01P09NFC0038,236220,2009-07-23,4740,Z111,Northeast,M6CHX2LE7QB3,14992,0,0,Open,3
VA25914C0340,236220,2014-09-09,3600,Z1DB,West,JJXLTLEU5UN5,338022,1,9323,Open,2
GS08P14JBP0106,236220,2014-09-03,4740,Z2AA,West,HZP8JPQVX442,4069,0,0,Open,1
80500200308DC8400031004,236220,2003-08-15,1443,Z111,West,NPRHJXMJ1JS4,642200,3,24057,Open,1
SSR10006C1606,236220,2006-08-30,1900,Y152,Southeast,LN9PU5M2YZN5,24850,0,0,Open,2
GS03P05AZC0026,236220,2005-05-31,4740,Z111,Northeast,QLPLD4NABX71,249926,3,11176,Restricted,1
W9128A12C0004,236220,2012-03-20,2100,5680,West,QEHKFYEG6NT4,4144500,5,359851,Restricted,1
GS04P15EXC0046,236220,2015-09-10,4740,Z2AA,Southeast,KY8HD7R6GL46,2196967,3,730644,Restricted,1
M6785411C8010,236220,2011-02-10,1700,6920,West,MYYUKZBKFMN7,8971606,8,4132095,Open,""
W9124B18C0012,236220,2018-09-13,2100,Z2AZ,West,Y4MNS7V31HJ5,39395,0,0,Open,1
N6945010C3070,236220,2010-02-02,1700,Z299,Southwest,FF7VQ1JNQTA5,2190790,3,164792,Open,""
DJU4600004025,236220,2011-02-14,1540,Y112,Southeast,K2ZPXKWMATU3,821735,6,270163,Open,3
VA24912C0102,236220,2012-02-06,3600,Z1DA,Southeast,UJMKBK5AMBS4,4956,0,0,Open,1
47PH0618C0002,236220,2018-03-30,4740,Z2AA,Southwest,LZCXKCPHBNF4,280510,2,24839,Restricted,1
GS06P03TEC0032,236220,2003-12-17,4740,Z111,Midwest,H65RMJLAT6E3,0,1,4514,Open,1
GS05P04GAC0035,236220,2004-03-05,4740,Z111,Midwest,K3UXR8LHAVN6,199500,9,48459,Open,3
VA25912C0303,236220,2012-09-27,3600,Y1DA,West,ZF9TWHMF62K3,371496,2,0,Restricted,1
SGE50012C0015,236220,2012-04-12,1900,Y1FF,Southeast,NN2NGPDNCK23,1978797,3,186740,Open,8
FA860107C0007,236220,2006-12-27,5700,Z199,Midwest,F3XNVDG59VH7,591700,3,16647,Open,""
75H70123C00009,236220,2023-02-24,7527,Z1DA,Southeast,H15YNL5CB4G1,7329904,2,6325766,Open,3
FA485506C0002,236220,2006-06-21,5700,Z119,Southwest,KMJ3NZCFC989,1393000,0,0,Open,""
W912CN11C0049,236220,2011-09-17,2100,Z111,West,YTFPYJGNMTW8,65154,1,1000,Restricted,1
INR17PC00106,236220,2017-09-19,1425,Z2PZ,West,CNK9KG2BZHV7,3131072,6,227700,Open,2
W9126G04C0015,236220,2004-03-23,2100,Y163,Southwest,MDZQUDZPLUG3,16995000,8,216435,Open,5
W912ER19C0004,236220,2019-03-15,2100,Y1PZ,West,CKNFVRVWN3C3,22206640,18,611911,Open,9
VA258C0279,236220,2009-07-22,3600,Z141,Southwest,FDQJWEKKMLS3,14195,0,0,Restricted,1
140R2023C0017,236220,2023-09-19,1425,Y1FB,West,NUU5MFXYBTP7,356652,2,0,Restricted,1
N4425514C6027,236220,2014-09-26,1700,Z1EZ,West,DWYAH99GY3Q4,375181,2,0,Open,""
36C25918C0232,236220,2018-06-29,3600,Z2DA,West,F7JVEZDEMLM1,76403,1,0,Open,2
W917BK09C0061,236220,2009-09-13,2100,Y199,Southeast,LN9PU5M2YZN5,413000,2,105000,Open,32
VA263C0359,236220,2008-05-07,3600,Z141,Midwest,H8KMD811NZE3,55797,0,0,Restricted,1
VA241C2161,236220,2010-11-24,3600,Z111,Northeast,DEF3N9H3N9N5,2665,0,0,Restricted,1
W9128A08C0011,236220,2008-09-28,2100,Z111,West,GA1NDKTB6693,2309678,5,28324,Restricted,1
47PE0220C0016,236220,2020-03-25,4740,Z2AA,Southeast,MDFNAY5HUNA6,1823927,5,19038,Restricted,1
GS11P06YAC0007,236220,2005-10-26,4740,Z111,Southeast,LMLJD42M2VC3,1000,0,0,Restricted,1
W912PL22C0007,236220,2022-04-14,2100,Z2AZ,West,VHBWY3U8CXD8,9183947,4,220447,Open,8
VA260C0691,236220,2009-09-28,3600,Y111,West,SCM2PEG3V1C9,51900,0,0,Restricted,1
GS11P15YTP0228,236220,2015-05-14,4740,Z2AA,Southeast,U5DQULM6TFH5,41242,0,0,Restricted,1
47PJ0023C0006,236220,2023-02-16,4740,Z2AB,West,NTJRK3T2CKN7,179901,4,1154,Restricted,1
GS09P09WRC0034,236220,2009-08-24,4740,Z111,West,WLW8E9MSWY43,25261,1,0,Restricted,1
W912QR08C0048,236220,2008-09-24,2100,Y199,Northeast,EATDZJL6JFJ5,74487000,57,3876418,Open,5
VA248C1472,236220,2010-05-24,3600,Z119,Southeast,KG8JU7LLKEJ4,139999,1,30370,Open,9
00590200212DV246C00013,236220,2002-12-15,3600,Y141,Southeast,KJVTN4GLDZZ6,499420,0,0,Open,6
GS10P10XJC0017,236220,2010-04-28,4740,Z111,West,ZCREAHEHRP74,349297,4,18706,Open,4
W91QV118C0063,236220,2018-06-13,2100,Z1DB,Southeast,H2U8P7XDJBP6,749570,2,638570,Restricted,1
140P2020C0030,236220,2020-07-20,1443,Z2AA,Northeast,MLSMLM5BFMW5,1442600,4,187489,Open,9
W91B4M09C4221,236220,2009-09-24,2100,Y299,Southeast,LN9PU5M2YZN5,162672,0,0,Open,1
W919QA10C0014,236220,2010-06-29,2100,Y199,Southeast,LN9PU5M2YZN5,34550,0,0,Open,1
VA247C0526,236220,2008-08-25,3600,Z141,Southeast,MJMYNLECNWL4,132890,1,1685,Restricted,1
GS11P07YEC0236,236220,2007-09-25,4740,Z111,Southeast,PDV2N4LME4G4,5137,1,0,Restricted,1
GS09P09WRC0039,236220,2009-09-02,4740,Z111,West,GNLJQ8XJRD57,49894,1,22900,Restricted,1
W912HN19C4005,236220,2019-08-16,2100,Y1AA,Southwest,T53ANRCADY13,759152,2,36220,Restricted,1
VA25017C0234,236220,2017-09-26,3600,Y1DB,Southeast,TFC8L4UHKE15,72862,1,0,Open,5
V0010F200006DV101BC0180,236220,2000-06-15,3600,Y219,Southeast,EN73L9MPC129,0,1,35055,Open,2
GS09P06KLC0004,236220,2005-12-21,4740,Z111,West,TG2JXYAX6Y75,327454,2,7362,Restricted,1
HHSF223201510161C,236220,2015-09-24,7524,Y1DB,Southeast,K9LLRM68PNE1,28681972,18,3978900,Open,3
VA52813C0058,236220,2013-02-26,3600,Z2DZ,Northeast,RR9DNNDHWNN4,112500,0,0,Open,9
N6274220C1304,236220,2020-09-23,1700,Y1JZ,West,GA1NDKTB6693,16406600,18,1830842,Open,""
VA10N3C0044,236220,2006-09-12,3600,Y249,Northeast,K1FHFKHGJNX8,70115,0,0,Restricted,1
GS08P07VPC0005,236220,2006-10-10,4740,Z111,West,NSS7AYPXMFV4,3558,0,0,Open,1
GS11P07YEC0132,236220,2007-05-10,4740,Z111,Southeast,PDV2N4LME4G4,7667,0,0,Restricted,1
GS09P17KZC0004,236220,2017-03-21,4740,Z2AA,West,NFGMJQ662UL6,639992,3,8777,Restricted,1
GS11P09YTC0156,236220,2009-01-21,4740,Z111,Southeast,PDV2N4LME4G4,0,0,0,Restricted,1
W9124722C0079,236220,2022-08-30,2100,5450,Southeast,S72HR755B9Y1,40000,4,0,Open,1
75N99019C00052,236220,2019-09-19,7529,C219,Southeast,VACDMJPW6PQ5,247300,2,12300,Restricted,1
W919QA11C0082,236220,2011-09-15,2100,Y199,Southeast,LN9PU5M2YZN5,32000,2,0,Open,1
INP16PC00157,236220,2016-04-01,1443,Z2JZ,West,CM6AAWP8H6Y4,3697859,1,90027,Open,1
36C26223C0121,236220,2023-07-27,3600,Z2DA,West,LZZFQLJLX8Q5,654968,2,197883,Restricted,1
VA26114C0240,236220,2014-09-29,3600,Y1DZ,West,V2MFXA4N7XC6,8354500,6,268202,Open,6
W9124715C0033,236220,2015-09-25,2100,Y1AZ,Southeast,N6MWAAM62JB8,64200,1,0,Open,5
W912BU19C0053,236220,2019-09-20,2100,Z2GZ,Southeast,PJDZNFZVJJ87,258732,0,0,Restricted,1
W91GEY09C0071,236220,2009-07-23,2100,Y131,Southeast,LN9PU5M2YZN5,1346400,7,0,Open,1
W90WL515C0015,236220,2015-09-30,2100,Y1PZ,West,JQUWCG4P3N21,84889,0,0,Restricted,1
W9124724C0055,236220,2024-08-02,2100,Z2PZ,Southeast,S3TTA9JNHEG6,19500,0,0,Open,1
W9127S04C5000,236220,2004-03-26,2100,Y129,Southeast,QY9GYK6EYGN9,972000,6,25431,Open,4
VA24813C0283,236220,2013-09-25,3600,Y1DA,Southeast,PKY8AMMMHL38,87692,1,0,Restricted,1
INPC1460050100,236220,2005-08-19,1443,Y119,West,V293F1E34J33,11644000,13,1230771,Open,7
AG82B1C100088,236220,2010-02-22,12C2,Z199,West,RJPGM3TDAK78,157166,5,44677,Restricted,1
GS00P17LYC0019,236220,2017-06-16,4740,Z2AA,Midwest,NN82B6SNCLV4,775926,1,0,Restricted,1
W912DQ22C4004,236220,2022-04-21,2100,Y1AZ,Midwest,EH16M4534MD3,759423,1,0,Open,1
47PG0724C0003,236220,2023-12-04,4740,Z2AA,Southwest,VBLHPLENJQE9,39831,2,1480,Open,3
W9123607C0026,236220,2007-06-06,2100,Y119,Southeast,ZMKGN5D6ZA19,49600000,2,20028,Open,6
