Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W5J9LE12C0055,236220,2012-08-04,2100,Y1JZ,Southeast,NN2NGPDNCK23,5066232,1,3875299,Open,95
N4008008C1069,236220,2008-09-15,1700,Y199,Southeast,DN8WJ5L5GB87,322905,6,176176,Open,""
N4008008C0001,236220,2007-10-05,1700,Y199,Southeast,H1KPDZLCMNR8,10517477,42,61892583,Open,""
N6945009C6339,236220,2009-09-18,1700,Z199,Southeast,WG6VHKCQ1YZ9,10598586,15,620551,Open,""
N4008524C0026,236220,2024-09-06,1700,Z1DZ,Southeast,MNRUA9KKC5A3,78406,0,0,Open,""
W91QV107C0052,236220,2007-09-30,2100,Y181,Southeast,DW1LHQ7EA8T4,276646,2,21123,Restricted,1
FA460005C0008,236220,2005-06-22,5700,Y111,West,HE7SLBYD2QR7,109846,2,18449,Open,""
W912QR20C0054,236220,2020-09-30,2100,Y1CA,Southeast,LLT2QSLM4Z75,56070000,39,1756237,Open,8
FA252104C0023,236220,2004-03-31,5700,Z199,Southeast,FFYQNKPXD6B8,674411,2,8296,Open,""
V671C6758A,236220,2005-09-27,3600,Y119,Southwest,TXHAH1NNL6A3,50397,0,0,Restricted,1
AG9A63C100077,236220,2010-09-28,12C2,Y119,West,DGEKEBY334G5,1913273,7,595267,Open,4
47PL0122C0013,236220,2022-08-24,4740,Z2AA,West,UMLBMSMLRM51,63111,4,0,Restricted,1
W50SLF23C0005,236220,2023-09-29,2100,Z2AA,West,JCJGEJJP67M5,239387,1,0,Restricted,1
INL07PC02339,236220,2007-04-19,1422,Y111,West,Q81HMNB9NKM1,2757840,10,126914,Open,4
INP12PC00231,236220,2012-04-06,1443,Z1JA,Southeast,JET2NSMLD4G8,231116,6,144882,Restricted,1
47PK0922C0012,236220,2022-06-22,4740,Z2AA,West,CYD1SSRL8EM8,57706,0,0,Open,1
70B01C19C00000125,236220,2019-09-11,7014,Z1AZ,West,GS5XGLHBNGM5,346063,1,63442,Restricted,1
47PD0318C0007,236220,2018-09-12,4740,Z2AA,Southeast,H94HHBGP67D8,0,3,951446,Restricted,1
VA251C0112,236220,2007-08-29,3600,Z149,Midwest,STLPLEA535L8,23532,2,13620,Restricted,1
36E77619C0057,236220,2019-09-04,3600,Y1DA,Midwest,P3CTJ2KMB3J8,322342,2,17777,Open,4
GS09P09WNC0022,236220,2009-02-25,4740,Y111,West,D6QWRDVLMDM5,18095,0,0,Restricted,1
FA283524C0006,236220,2023-11-20,5700,Z2JZ,Northeast,NZV7JMTGAH84,734892,2,0,Open,""
70B01C24C00000073,236220,2024-09-30,7014,Y1LB,Southwest,DE47AQB9ED81,379962,0,0,Restricted,1
W91QVP09C2001,236220,2008-10-15,2100,Y142,Southeast,LN9PU5M2YZN5,199455,2,0,Open,3
VA255C0423,236220,2008-01-11,3600,Z149,Midwest,Z8PPMRJSJ1E5,189720,0,0,Restricted,1
VA25012C0085,236220,2012-08-27,3600,Z2DA,Midwest,JN57WU75KM29,277712,0,0,Restricted,1
36C24918C0057,236220,2018-01-31,3600,Y1CZ,Southeast,UJMKBK5AMBS4,1327752,2,7687,Open,3
36C24921C0095,236220,2021-06-25,3600,Y1DA,Southeast,KV1NW9F8M7W6,50591,0,0,Restricted,1
V678C08118A,236220,2004-09-29,3600,Z141,Southwest,STJXNA5AA7F4,1066227,1,1111654,Restricted,1
W919QA10C0086,236220,2010-09-26,2100,Y199,Southeast,LN9PU5M2YZN5,360276,2,360276,Open,1
GS06P13TEC0031,236220,2013-09-17,4740,Z2AA,Midwest,XDNKT3LJCKL7,4117,0,0,Open,1
VA25016C0102,236220,2016-09-20,3600,Y1DZ,Midwest,JN57WU75KM29,140740,4,0,Open,4
75D30120C08130,236220,2020-08-17,7523,Z2AA,West,ZXK8K7JG81H8,421992,3,68534,Restricted,1
GS04P16EXC7011,236220,2016-09-22,4740,Z2AA,Southeast,MDFNAY5HUNA6,44470,0,0,Restricted,1
75N99023C00036,236220,2023-08-23,7529,Y1JZ,West,R9JCCCG5ETB6,9939899,2,6837282,Restricted,1
VA52814C0033,236220,2014-03-04,3600,Y1DZ,Northeast,R34MRBPK3E94,893000,4,51833,Open,6
N4008508C2602,236220,2007-12-20,1700,Z139,Northeast,XSLTUH41MCE3,2991041,7,381116,Open,""
HQ003408L1044,236220,2008-08-21,97F5,Z199,Southeast,EB9EMEQNYFK5,110631,1,6198,Open,""
VA263C0496,236220,2008-09-25,3600,Y179,Midwest,TLTVCJ9G7WD7,113935,2,10432,Restricted,1
GS09P09WFC0017,236220,2009-03-26,4740,Z111,West,M1CKFYKDLEX6,40878,1,3150,Restricted,1
W91B4N10C8278,236220,2010-09-21,2100,Y111,Southeast,LN9PU5M2YZN5,73705,0,0,Open,1
GS03P04DXC0021,236220,2004-04-06,4740,Z111,Southeast,LMLJD42M2VC3,126360,4,36314,Open,1
V689C972,236220,2004-09-23,3600,Y111,Northeast,HXMJA2V68HC3,139997,0,0,Restricted,1
FA330017C0032,236220,2017-09-28,5700,Z2AA,Southeast,ZN18CLHUHKK4,2327194,0,0,Open,""
36C24221C0122,236220,2021-05-14,3600,Y1DA,Northeast,MUDPMKWH76B8,785900,2,34804,Open,6
V255C657A50317,236220,2005-08-31,3600,Z149,Southeast,E2LNTGNM1968,178946,0,0,Restricted,1
V786C737,236220,2004-06-14,3600,Y199,Midwest,M6W5W8Y63771,7300,0,0,Open,3
W9123823C0030,236220,2023-09-22,2100,Z2AA,West,G1DMJZKBDRZ5,307221,2,0,Open,1
1256A118C0002,236220,2018-07-27,12C2,Y1GZ,Midwest,NN82B6SNCLV4,769972,5,59744,Restricted,1
AG82FTC100023,236220,2010-07-29,12C2,Y119,West,LHK4LCJP4N55,557787,0,0,Restricted,1
GS05P10FBM0049,236220,2010-09-21,4740,AD61,Midwest,JPXKTFLXSYM8,1350,1,125,Open,1
36C25219C0108,236220,2019-03-23,3600,Z1DA,Midwest,N63JMDNHP699,834127,10,562387,Open,4
47PE0324C0004,236220,2024-09-17,4740,Z2AA,West,ZT3ADWMNPG48,7395857,0,0,Restricted,1
W911S104C0017,236220,2004-09-30,2100,Z111,Northeast,DB72WNHUBU88,1281924,2,160525,Restricted,1
47PJ0020C0082,236220,2020-08-06,4740,Z2AA,West,DLNJH2XAQ959,28119,1,0,Restricted,1
VA101F16C2610,236220,2016-04-26,3600,Y1DZ,West,KU19CNLCK2K7,95207000,368,15132363,Open,2
V528A7C505,236220,2004-07-06,3600,Z141,Northeast,FM5XBK93G6C1,64279,0,0,Restricted,2
VA246C0160,236220,2008-04-10,3600,Z141,Midwest,V9AXKY9KLVJ1,393162,1,0,Restricted,1
VA256C1442,236220,2011-09-28,3600,Y141,Southeast,U2YMWD9N1JQ1,4020848,2,880,Restricted,1
GS11P08YEC0115,236220,2008-08-15,4740,Z111,Southeast,GGCNCA42XJE4,71705,2,0,Restricted,1
47PD1220C0008,236220,2020-06-03,4740,Z2AA,Southeast,PEJLPYPC4143,20413,1,0,Open,1
V671C6928A,236220,2006-09-21,3600,Z119,Southwest,JLT5LGZ3U5A3,430000,1,5936,Restricted,1
N6945009C2320,236220,2009-09-26,1700,Y111,Southeast,S26CS5EGE4L5,641720,5,21726,Open,""
GS11P09MAM0304,236220,2009-08-20,4740,S214,Southeast,N5S2UQEWU8J9,3450,0,0,Restricted,1
W913FT06C0043,236220,2006-09-26,2100,X300,Southeast,LN9PU5M2YZN5,92860,0,0,Open,5
GS07P14UTC0021,236220,2014-10-06,4740,Z2AA,Southwest,EULPCQH4J2X9,126953,3,75684,Open,5
INF14PC00268,236220,2014-09-18,1448,Y1FZ,West,M6GGWBY6N4L6,998635,6,412579,Restricted,1
FA667514C0010,236220,2014-09-24,5700,Z2AA,Southwest,L6XAG5CGKGV7,139888,1,0,Open,""
47PD0221C0011,236220,2021-06-21,4740,Z2AA,Southeast,CE2AANVERFE5,364072,6,29095,Restricted,1
DAHA4103C0023,236220,2003-09-29,2100,Y119,Southwest,YY28V8GG5J25,6873747,13,1203244,Open,3
DTFAAC12C00028,236220,2012-07-11,6920,Y1BA,Midwest,VL5HTBP1FZ79,36400,0,0,Open,3
SGE50013C0055,236220,2013-09-23,1900,Y1CZ,Southeast,NN2NGPDNCK23,7748909,9,1330912,Open,26
VA101CFMC0046,236220,2009-07-17,3600,Y111,West,MJLZTZHQTWQ8,936276,4,208294,Restricted,1
N4008522C0032,236220,2022-07-29,1700,Y1EZ,Southeast,N2WKZLLGTLL7,10881000,8,692301,Open,""
F0536CW10114,236220,2005-02-01,3300,Z191,Southeast,JP6GFPG2EFS4,102034,0,0,Restricted,1
47PK1724C0002,236220,2023-12-04,4740,Z2AA,West,VR4SAPFKA6J7,367193,1,0,Restricted,1
W9124N14C0019,236220,2014-09-29,2100,5999,West,MSXNKM6GRXD3,243360,3,85078,Restricted,1
GS01P14BZC0020,236220,2014-09-08,4740,Z2AA,Northeast,CNZ5APGNHVB4,325000,3,49115,Open,5
DOLJ109630140,236220,2010-04-14,1605,Y119,Southeast,NLLKV94M2BP3,939412,4,137457,Open,""
36C24619C0033,236220,2019-02-26,3600,Z2DA,Southeast,QMGWKT2DEK59,34000,0,0,Restricted,1
DAHA0103C0007,236220,2003-09-09,2100,Z111,Southeast,JXAKRK3JUE21,271366,2,24731,Open,1
N6246706C5751,236220,2006-08-10,1700,Y199,Southeast,MTXJF2HF2W83,978655,2,978655,Open,""
GS03P10QMC0057,236220,2010-07-19,4740,Z111,Southeast,JC2LLTBS12B1,4544,0,0,Open,1
GS04P07CXP0045,236220,2007-08-08,4740,Z111,West,J88WKEGL7DN7,5857,1,0,Open,1
HC102812C0061,236220,2012-09-11,97AK,Y1AA,Midwest,FN7GJ7LGZBL5,209606,0,0,Open,""
W917BK06C0025,236220,2006-07-16,2100,Y245,Southeast,LN9PU5M2YZN5,600000,1,28230,Open,3
INICMB00060031,236220,2006-07-16,1450,Y131,Southwest,FPB3FH8AH4A1,734388,1,28966,Restricted,1
VA24712C0236,236220,2012-10-01,3600,Y1DA,Southeast,GRB8KV2LGRG6,219587,5,20367,Open,4
VA69D14C0186,236220,2014-04-14,3600,Z1DZ,Midwest,H8KMD811NZE3,969662,6,60184,Open,2
W912CN14C0013,236220,2014-06-16,2100,Z2AA,West,RT6GEJSNLD73,146548,1,0,Open,1
FA309919CA007,236220,2019-09-18,5700,Y1EZ,Southwest,EN3RKWNJ1GY7,1452266,4,47520,Open,""
W91QF423C0004,236220,2023-07-12,2100,Z2JZ,Southeast,EWT1YS4HR333,214240,3,5414,Open,5
W9124B09C0024,236220,2009-09-29,2100,Y119,West,MC6NZVFUVLZ2,712033,1,15486,Restricted,1
FA460820C0010,236220,2020-03-10,5700,Z2AA,Southeast,ZA1VCNFYN3H3,1246415,3,145615,Open,""
INPC3000040049,236220,2004-09-24,1443,Z199,Southeast,E9DZZ985K5E3,450000,6,2400,Open,1
36C25218C0039,236220,2018-01-08,3600,Y1DZ,West,SNG9LQMA4AX7,7762500,10,451271,Open,3
W9127805C0049,236220,2005-09-16,2100,Y199,Southeast,C63BW3GK71H8,8748550,20,895463,Open,4
W912R119C0001,236220,2019-09-30,2100,Z2AA,Southeast,F8U5GNH314L6,816653,2,46260,Restricted,1
W912HN06C0073,236220,2006-09-22,2100,Z199,Southeast,VYBHWWZM87B3,4096212,12,126870,Open,4
FA488508C0003,236220,2007-11-27,5700,Y129,Southeast,LN9PU5M2YZN5,1660983,9,49505,Open,""
36C24918C0040,236220,2018-01-09,3600,Y1CZ,Midwest,ECT6DLK37A17,497355,2,15983,Open,1
GS04P16EXC7134,236220,2016-07-20,4740,Z2AA,Southeast,P7C1UZJG6FT9,16314,4,1052,Open,1
W912WJ10C0008,236220,2010-03-31,2100,Z119,Northeast,FTJMEJQCG4L5,3273000,8,617835,Restricted,1
GS11P12MKC0052,236220,2012-09-25,4740,Z1NB,Southeast,L3PEDEHACZY3,1414720,2,666983,Restricted,1
N6247203C6030,236220,2003-06-13,1700,Z179,Northeast,EATDZJL6JFJ5,161000,0,0,Open,""
W9128A14C0007,236220,2014-09-06,2100,Y1PZ,West,MM54AEA35EU1,489356,4,883,Restricted,1
INR08CC308112,236220,2008-09-11,1425,Z300,West,FA4UHA9KKSJ1,409048,11,46599,Open,1
W912DW09C0002,236220,2008-12-30,2100,Y152,West,RQ13XQQKKQ67,6339655,10,71693,Open,2
N6945016C7145,236220,2016-09-13,1700,Z2JZ,Southeast,LTPUJJSU6WN9,418457,0,0,Open,""
FA850106C0012,236220,2005-12-16,5700,Z199,Southeast,U8ZSN9MATNB7,55624,0,0,Open,""
GS04P10BVC0033,236220,2010-03-29,4740,Z111,Southeast,NMAMJ314LTP5,2064814,4,402352,Restricted,1
N6871104C4118,236220,2004-09-30,1700,Z111,West,HNFPFN7KV558,465000,3,98568,Open,""
V671C6538A,236220,2004-08-21,3600,Z149,Southwest,J4H5J6H4ML67,7800,0,0,Restricted,1
W90U4210C4145,236220,2010-09-20,2100,Y112,Southeast,LN9PU5M2YZN5,159802,1,0,Open,1
W912HP17C6000,236220,2017-09-29,2100,Y1JZ,West,DGWUT8NL4LB4,3077822,1,424219,Open,1
W912PQ09C0034,236220,2009-09-21,2100,Y119,Northeast,W3UUE4S8XLN4,164540,2,16396,Restricted,1
GS05P15SIC7009,236220,2015-09-09,4740,Z2AA,Northeast,H4XNLXHKKN45,436829,5,119404,Restricted,1
GS04P10EXC0080,236220,2010-05-21,4740,Y111,Southeast,C4DSLZNYMPV3,62352,5,1588,Restricted,1
VA256RA0688,236220,2009-09-22,3600,Y119,Southeast,PKY8AMMMHL38,328459,1,0,Open,4
VA243RA0751,236220,2009-12-16,3600,Y141,Northeast,FAVJJLPEAU89,498407,1,5700,Open,5
VA263C0075,236220,2007-08-23,3600,Z149,Midwest,LA1BV9DM1WE6,19500,0,0,Restricted,1
VA69DC1450,236220,2010-06-07,3600,Z141,Midwest,ZHN5JLVRSX99,339538,1,23537,Open,10
VA528RA0586,236220,2009-07-31,3600,Z141,Northeast,XBGKEQ3Y7BN6,246070,0,0,Open,3
W913FT09C0032,236220,2009-04-27,2100,Y300,Southeast,LN9PU5M2YZN5,10264,1,0,Open,4
VA25012C0067,236220,2012-06-27,3600,Y1AA,Midwest,MVN7JLQET1Q3,2195000,3,85672,Open,4
HDEC0312C0008,236220,2012-09-20,97AZ,Y1AZ,Southeast,UHTNLFP5SV56,16776489,23,415032,Open,""
W912DW12C0043,236220,2012-09-24,2100,Y1FC,West,LZK9S3MBJMC6,16416000,7,409536,Open,9
W912PP13C0002,236220,2012-10-26,2100,Y1AZ,Southwest,NM72QVMPMMJ5,18027728,37,943614,Open,8
HSCG3109N623117,236220,2009-03-24,7008,F015,West,CM6AAWP8H6Y4,5847,1,11400,Open,4
FA810113C0012,236220,2013-04-24,5700,Z2AA,Southwest,TDFXMFE5RVK7,979804,0,0,Open,""
GS04P12EXC0101,236220,2012-09-25,4740,Z2AA,Southeast,C4DSLZNYMPV3,47400,1,3930,Restricted,1
GS03P17QNC0001,236220,2017-02-16,4740,Z2AA,Northeast,D4D1LCJPNZJ9,10835,2,1750,Restricted,1
VA241C0818,236220,2008-09-15,3600,Z299,Northeast,NTJ7UKAYJXD5,585543,1,390000,Restricted,1
FA521508C0030,236220,2008-09-23,5700,Z159,West,ZBD5E6NUF566,1164341,3,8876,Open,""
VA528C0786,236220,2010-09-17,3600,Z141,Northeast,ZF9NMTKAM3W6,279351,1,7140,Restricted,1
140P4320C0027,236220,2020-09-10,1443,Y1PZ,Northeast,KCJGB3JUMGN4,104098,0,0,Open,4
W9124720C0068,236220,2020-09-28,2100,Y1QA,Southeast,NM6RRBJBQ1X8,196562,2,0,Open,1
VA248C1902,236220,2011-09-27,3600,Y111,Southeast,KG8JU7LLKEJ4,156582,0,0,Open,6
47PL0118C0005,236220,2018-02-01,4740,Z2AA,West,F5QGMJDZSV98,33211,0,0,Open,1
N4008017C0501,236220,2017-05-08,1700,Z2CZ,Southeast,CX7DE74VGGK7,3237260,1,208427,Open,""
47PD0622C0008,236220,2022-04-08,4740,Z2AA,Northeast,X699HTJAFFQ9,0,2,42500,Restricted,1
INP15PC00552,236220,2015-09-02,1443,Z1LZ,Southeast,TLWAUB1F3NN9,91529,1,0,Open,3
N4008516C3631,236220,2016-09-29,1700,Y1JZ,Southeast,U8MKVGLBNC24,1395521,3,609413,Open,""
INP12PC40002,236220,2012-01-07,1443,Y1JZ,West,KBQ9RWRQMVH7,798588,8,424719,Open,8
GS02P16PVC7022,236220,2016-06-30,4740,Y1AA,Northeast,KZFXTEL4TGK3,9050,0,0,Open,3
GS04P04RDC0052,236220,2004-06-21,4740,Z111,Southeast,X9DQJHGCVYC6,35179,3,5660,Open,3
VA24416C0439,236220,2016-10-27,3600,Z2FE,Northeast,WRL1VYAK45G1,725300,2,0,Open,3
W911KB23C0023,236220,2023-09-28,2100,Y1QA,Southeast,PBBJPHMDNBT7,7307226,2,1266940,Restricted,1
GS06P06TKC3003,236220,2005-12-02,4740,Z111,Midwest,PWQLM9N1YQJ5,7434,0,0,Open,4
36C24822C0061,236220,2022-08-03,3600,Y1DA,Northeast,C7QRJTNKJM69,169763,1,0,Open,3
W91QV106C0031,236220,2006-09-30,2100,Z152,Southeast,E9DZZ985K5E3,995061,5,284040,Restricted,1
DJB41302494,236220,2005-09-20,1540,Y249,Midwest,GDH5ESJBVDM5,13922000,1,12379376,Open,1
SET10008C0674,236220,2008-04-24,1900,Y111,Southeast,LN9PU5M2YZN5,104775,0,0,Open,5
SWHARC08C0013,236220,2008-02-25,1900,Y111,Southeast,LN9PU5M2YZN5,491894,3,69392,Open,3
VA261C0476,236220,2008-09-23,3600,Z299,West,HSPNN66K4HC7,685294,0,0,Restricted,1
VA245C0610,236220,2011-04-04,3600,Y141,Southeast,VRZZLWCJQU93,11277,1,1782,Open,1
VA541C0020,236220,2006-09-26,3600,Z142,Midwest,EYBTNZFE41B8,0,9,121249,Open,3
GS09P12WRC0037,236220,2012-08-26,4740,Z2AA,West,JUDYSL5TZGZ8,5283,0,0,Restricted,1
SAQMMA13C0045,236220,2013-02-11,1900,C1AA,Southeast,LN9PU5M2YZN5,3618061,0,0,Restricted,1
INP16PC00431,236220,2016-08-22,1443,Z1QA,Southeast,JJXLVXBPC129,372996,0,0,Open,3
VA26216C0144,236220,2016-08-03,3600,Z1DA,West,YEXAMTSTKRU1,2110000,4,207922,Open,4
AG443150443152000,236220,2005-09-12,12H2,Z142,Southeast,CNL6R4AM9NF1,331000,0,0,Open,2
W9126G08C0070,236220,2008-09-30,2100,Y199,Midwest,P78TR44HGNL6,182398200,84,39763412,Open,2
140P2018C0035,236220,2018-06-15,1443,Z2PZ,Southwest,ECMRAV8RVLN3,4188197,8,1605970,Open,6
47PF0018C0139,236220,2018-09-28,4740,Z2AA,Midwest,GNLGZ8R343B7,2876,0,0,Open,3
47PM0719C0017,236220,2019-06-03,4740,Y1AA,Southeast,NKUFT4RGWYE3,80962,0,0,Open,1
DJBP0617L1P10001,236220,2012-04-25,1540,Z1FF,West,ZVWSGBBSJWZ8,1380000,0,0,Open,7
V562C00149,236220,2010-04-19,3600,Y119,Northeast,JGH2JLKFBE65,52500,0,0,Open,3
1232SC18C0061,236220,2018-09-18,12H2,Z2AA,Southeast,V5NWWR9UUJR8,186199,0,0,Open,1
VA691C0001,236220,2005-08-22,3600,Z141,West,NTMVJJJFLAN4,0,0,0,Restricted,1
N6945007C6835,236220,2007-09-29,1700,Y299,Southwest,X1WKNAN1WH93,430783,1,245308,Open,""
VA241C1652,236220,2009-06-24,3600,Z141,Southeast,M8WRZAJD1VE4,3186000,0,0,Open,1
GS04P11EXC0024,236220,2011-03-29,4740,Y111,Southeast,E2LNTGNM1968,156964,2,3615,Restricted,1
DOCSB134113CN0061,236220,2013-09-19,1341,J080,West,FKMWECSN4983,236733,1,0,Open,1
NGA04871DR08,236220,2008-09-30,3355,Y191,Southeast,W4J7MLNJPMT5,405926,1,7369,Open,3
AG4568C150044,236220,2015-05-07,12C2,N049,Southeast,G8EGCVLZN7P1,19272,0,0,Open,1
W91QV119C0132,236220,2019-09-28,2100,Z2AZ,Southeast,W9FJKMMDR1L7,599407,1,0,Restricted,1
VA262C0620,236220,2009-07-24,3600,Z141,West,QH54XW3UP8F5,343501,7,111150,Restricted,1
GS04P10RAC0144,236220,2010-09-03,4740,Z111,Southeast,V5ZWEHSBH297,9999,0,0,Open,2
N6246706C2930,236220,2006-09-17,1700,Z119,Southeast,HZ6TMWJDDVK5,83944,3,0,Open,""
AG82BHC120016,236220,2012-04-19,12C2,Y1AA,West,RJPGM3TDAK78,48248,5,36574,Restricted,1
GS09P12WFC0042,236220,2012-06-12,4740,Z2AA,West,QJCSYL9LLJE3,19113,2,15750,Open,1
47PE0520C0001,236220,2019-11-07,4740,Z2AA,Southeast,VLMDLTC39ZE5,2797384,9,293759,Restricted,1
36C25820C0091,236220,2020-09-25,3600,Z1DA,West,X9KAZVW9BDL1,7071400,2,139034,Open,4
W912HP20C1008,236220,2020-09-29,2100,Z2JZ,Southeast,UGPNR19PJF31,131024,2,58885,Open,3
N6945010C4591,236220,2010-09-20,1700,Y179,Southeast,S26CS5EGE4L5,684991,1,60514,Open,""
GS11P06YTC0209,236220,2006-03-01,4740,Z111,Southeast,JR6QVTXESKA9,131886,0,0,Restricted,1
W9124M11C0024,236220,2011-07-07,2100,Y299,Southeast,HPXGPF3LRLX6,201841,0,0,Restricted,1
W912DQ19C4012,236220,2019-08-29,2100,Y1AZ,Southwest,MDZQUDZPLUG3,23477000,21,1825661,Open,3
36C25619C0128,236220,2019-08-27,3600,Y1DB,Southeast,JV58YBBCV728,6759,0,0,Open,3
47PG0018C0001,236220,2018-04-16,4740,Z2AA,Midwest,D5UMMENSEAR5,24999,0,0,Open,1
VA250C0399,236220,2009-06-24,3600,Z141,Southeast,HKZJSL7E9ZB3,1327277,3,126345,Restricted,1
47PJ0022C0045,236220,2022-09-29,4740,Z2AA,West,D3JYAN52KQ27,30549,1,0,Restricted,1
N6247316C0605,236220,2015-11-18,1700,Z2AA,Southwest,N5HHAULF5BY7,898970,3,0,Open,""
140P2020C0077,236220,2020-09-22,1443,Y1FB,Southeast,YDP7CA3MR5V8,2590194,2,206485,Restricted,1
FA466418C0012,236220,2018-09-29,5700,Z2FZ,West,LFTHCJVJHBE6,279580,2,0,Open,""
47PF0020C0061,236220,2020-09-21,4740,Z2AA,Midwest,NN82B6SNCLV4,41490,1,0,Open,1
GS09P12KZC0021,236220,2012-06-05,4740,Z2AA,West,Y5MKPBH47154,2638404,9,611416,Restricted,1
47PK1720C0023,236220,2020-09-11,4740,Z2AA,Southwest,D1LRKHNWT971,207542,1,0,Restricted,1
HQ003410C0062,236220,2010-09-28,97F5,Z300,Southeast,MN2UX8N12BK7,1090264,7,3704786,Open,""
W912DQ10C4028,236220,2010-09-28,2100,Z199,West,XMKLMV8GCWJ5,3747000,3,0,Restricted,1
W912QR10C0084,236220,2010-09-07,2100,Y199,Southwest,Z4BNQCFNTJ53,8289634,16,1506746,Open,8
GS09P11WRC0029,236220,2011-04-07,4740,S214,West,JUDYSL5TZGZ8,3212,0,0,Restricted,1
33330218CF0010452,236220,2018-09-13,3300,R499,Southeast,DDNRLCYU5HK1,33700,0,0,Restricted,1
AG5114C100062,236220,2010-09-27,12H2,Z142,Midwest,GS8FM9NSSFA5,59950,3,3172,Restricted,1
INPC2011090305,236220,2009-09-09,1443,Y299,Southeast,FMC9NMDT1WY9,1613356,8,258546,Restricted,1
VA248C1205,236220,2009-09-11,3600,Z119,Southeast,KG8JU7LLKEJ4,8977,0,0,Restricted,1
GS11P11MAM0119,236220,2010-12-21,4740,Y111,Southeast,ECS7JKM69ND5,114334,0,0,Restricted,1
W912DS07C0010,236220,2007-03-15,2100,C119,Northeast,YYWYLQCPCBV1,29061400,3,592313,Open,4
W912QR12C0059,236220,2012-09-25,2100,Y1EA,Southeast,LMMNB8ELMR67,241692,0,0,Restricted,1
W9124N08C0019,236220,2008-08-06,2100,Z111,West,CTZZZJDYY1M3,385000,2,63416,Open,9
47PF0018C0135,236220,2018-09-07,4740,Y1AA,Midwest,LK7XULW3H513,1649000,13,180965,Open,3
36C25922C0127,236220,2022-09-15,3600,Z2DA,West,RZDNMLWD95E5,8120810,14,1401198,Open,1
N4008018C4443,236220,2018-09-07,1700,Z1DA,Southeast,CYWEA6PLVJ68,1112056,4,131933,Open,""
W912P806C0091,236220,2006-02-08,2100,Y131,Southeast,DWA3YY2RMVJ1,791573,0,0,Restricted,1
VA24514C0103,236220,2014-09-18,3600,Y1DZ,Southeast,EDXHGN4LK5T8,569000,1,15349,Open,4
GS09P08WLC0009,236220,2008-02-22,4740,Z111,West,FGTMAYVAHLT3,3900,1,0,Open,2
W9128F17C0013,236220,2017-01-17,2100,Y1FC,Midwest,GDH5ESJBVDM5,18758000,13,474247,Open,5
GS11P05YTC0267,236220,2005-08-17,4740,Z111,Southeast,J2W3W7JA6KP8,113474,1,70489,Restricted,3
VA246C0110,236220,2007-08-16,3600,C114,Southeast,GZM5FNCES9V5,0,0,0,Restricted,1
W912QR19C0024,236220,2019-07-25,2100,Y1JZ,Midwest,F3PQM5C4ATN8,7375000,12,1034800,Open,4
W9133L19C0011,236220,2019-09-11,2100,Z2AA,Southeast,VHMLMYNQ96N5,1789800,1,587295,Open,6
W9126G22C0043,236220,2022-09-30,2100,Z2AA,Southwest,DZRMKKM6W9T4,3663387,4,459307,Restricted,1
W912JB16C4009,236220,2016-08-29,2100,Z2JZ,Midwest,DQNLKMRXG8N5,463981,2,10808,Open,1
47PM0518C0003,236220,2017-12-22,4740,Z2AA,Southeast,NTVJWHLHM5N7,505994,4,303472,Restricted,1
FA461013C0008,236220,2013-06-14,5700,Z2JZ,West,VNLGMND2JY13,646490,1,0,Open,""
FA813722C0015,236220,2022-06-13,5700,Z1AZ,Southwest,D56MUMNUV8S5,882958,0,0,Open,""
F07CC10492,236220,2007-09-24,3300,Z191,Southeast,Q3APHABMNM54,2226000,5,543387,Restricted,1
GS03P12DXC0015,236220,2012-02-02,4740,Z2AA,Northeast,NWLKEJJSEBQ1,369802,5,5179,Restricted,1
VA25913C0271,236220,2013-07-31,3600,Z2ED,West,GCKGDKNCYW41,99623,0,0,Open,1
GS05P06FBC0005,236220,2006-03-21,4740,Z111,Southwest,SUWDTFGEHYV1,296109,5,35916,Open,3
VA241C1996,236220,2010-08-18,3600,Y149,Northeast,W27HWYZ1JFL1,76650,0,0,Open,1
W91QV118C0126,236220,2018-09-26,2100,Y1AA,Midwest,FAYENXTN1JL4,346280,0,0,Restricted,1
12405B22C0008,236220,2022-07-14,12H2,J037,Southeast,STVCJNQKVBC3,221292,9,2121872,Restricted,1
HSCG3109N623023,236220,2009-02-09,7008,Z300,West,H4DFB3DKJ1M3,19875,1,0,Open,23
N6247306C4352,236220,2006-09-21,1700,Z111,West,HNFPFN7KV558,57016,1,3900,Open,""
47PB0418C0016,236220,2018-09-13,4740,Z2AA,Southeast,MVREPKQXF5C3,165190,3,51653,Restricted,1
N6945023C0012,236220,2023-02-21,1700,Z2AZ,Southeast,V23MRSK6DM84,897883,0,0,Open,""
47PA0318C0017,236220,2018-02-08,4740,Z2AA,West,E2A1CY1RXMA4,525583,2,36960,Restricted,1
FA665607C0001,236220,2006-12-18,5700,Z159,Midwest,HSNSA7N7F5D9,1440690,4,31967,Open,""
GS11P08YEC0217,236220,2008-09-26,4740,Z111,Southeast,JZ1JNHEJJ147,11840,0,0,Restricted,1
36C26223C0077,236220,2023-03-10,3600,Z1DZ,Southwest,JBRRF3Y3AYX5,4994406,1,131552,Restricted,1
