Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA24914C0178,236220,2014-06-26,3600,Y1DA,Southeast,UJMKBK5AMBS4,13186,0,0,Open,4
47PJ0024C0053,236220,2024-09-24,4740,Z2AA,West,U2KHVTQM6G26,1724719,0,0,Restricted,1
W912KC14C0014,236220,2014-09-25,2100,Y1EB,Southeast,GX7ZQNHNAXF9,519898,1,2849,Open,1
GS03P04DXC0001,236220,2003-10-08,4740,Z111,Southeast,LMLJD42M2VC3,64863,0,0,Open,1
DTFASO09C00302,236220,2009-09-18,6920,Y123,Southeast,MHQBFZ5X8LD3,1036000,3,133768,Open,3
47PB0617C0004,236220,2017-09-13,4740,Z2AA,Northeast,HZVHT9LKS969,3496,0,0,Restricted,1
GS11P15YMC0143,236220,2015-05-20,4740,4610,Southeast,VKPXNGLFX566,205419,5,407672,Restricted,1
W90U4210C4060,236220,2010-05-02,2100,Y112,Southeast,LN9PU5M2YZN5,78397,0,0,Open,1
W5J9JE12C0104,236220,2012-06-08,2100,Y1AZ,Southeast,NN2NGPDNCK23,3765142,5,1486,Open,10
V691C07308A,236220,2005-09-16,3600,Z141,West,NTMVJJJFLAN4,510005,0,0,Restricted,1
V00241SC00002,236220,2005-09-19,3600,Z141,Northeast,K63EA1PGLMJ8,204075,0,0,Restricted,1
GS04P06EXC0167,236220,2006-12-06,4740,Z111,Southeast,CNB5RPRFARQ9,344142,6,7260,Restricted,1
140P1423C0017,236220,2023-08-28,1443,J045,West,NUSXWN6MXGL7,633934,1,126243,Open,1
47PD0623C0007,236220,2023-09-06,4740,Z2AA,Northeast,D4D1LCJPNZJ9,0,1,21883,Restricted,1
W911SG07C0011,236220,2007-08-17,2100,Z199,Southwest,V1BLCHR3P7M9,116568,4,538667,Restricted,1
GS11P08YEC0191,236220,2008-11-20,4740,Z111,Southeast,PDV2N4LME4G4,203886,0,0,Restricted,1
W9126G20C0053,236220,2020-09-29,2100,Z2JZ,West,Y286EMR479V7,33155695,16,9483498,Open,2
36C26222C0132,236220,2022-08-19,3600,Z1DA,West,VJWLNDEBBDM5,822347,3,181277,Open,11
47PL0121C0007,236220,2021-03-25,4740,Z2AZ,West,HVJHQB39JBK5,48366,4,6815,Open,1
GS04P06RAC0076,236220,2006-06-30,4740,Z111,Southeast,MQ1PG6HWBCQ4,10315,0,0,Restricted,1
FA860108C0027,236220,2008-09-08,5700,Z142,Midwest,C5KDMMBNXCD1,298884,5,69920,Open,""
W9133L16C0102,236220,2016-09-28,2100,Y1AZ,West,F7JVEZDEMLM1,18030060,12,2213993,Open,4
DAHA4903C0003,236220,2003-09-29,2100,Y224,Southeast,E9DZZ985K5E3,206000,0,0,Open,1
W912DR17C0036,236220,2017-09-20,2100,Y1EZ,Southeast,MVREPKQXF5C3,63860,0,0,Restricted,1
VA24615C0017,236220,2014-11-12,3600,Z2DA,Southeast,ND22JL1DMD73,540000,3,0,Open,6
HHSI102200600002C,236220,2005-12-16,7527,Y159,West,U1F3KJX748Q6,102888,2,18820,Restricted,1
GS11P07YTP0234,236220,2007-03-28,4740,Z111,Southeast,N5S2UQEWU8J9,2658,0,0,Open,1
GS10P14XAC0010,236220,2014-06-05,4740,Z1AA,West,KHPUMJYUM9L3,92540,1,10016,Open,1
W91B4L12C0213,236220,2012-07-19,2100,Y1EB,Southeast,LN9PU5M2YZN5,640200,1,633655,Open,1
VA673C90325,236220,2009-01-30,3600,Z141,Southeast,FJHRPGJTTBH6,67845,0,0,Restricted,1
36C24420C0075,236220,2020-03-27,3600,Z2DA,Northeast,LLJ1B99MJ5T1,94888,0,0,Open,3
W912JM09C0028,236220,2009-09-25,2100,Y119,Southeast,GUXKSY49P5H4,130000,1,0,Restricted,1
GS03P14QMC0020,236220,2014-08-07,4740,Z2AA,Southeast,PEJLPYPC4143,6850,1,0,Open,1
W912CN22C0020,236220,2022-09-19,2100,Z2AA,West,WJMCTFMA4LR1,1034700,0,0,Restricted,1
6923G223C000010,236220,2023-04-18,6938,J056,Northeast,MHXKXRN26WW5,21612,0,0,Restricted,1
GS08P12JFC0021,236220,2012-02-13,4740,Z1AA,West,V5P7YVDD5BN1,459700,2,21400,Open,1
FA301615C0012,236220,2015-09-29,5700,Y1AA,Southeast,HFHKMKQJSN73,432825,1,0,Open,""
GS08P09JAC0030,236220,2009-07-24,4740,Y111,West,F7JVEZDEMLM1,2082278,9,62951,Restricted,1
N4008516C1108,236220,2016-02-29,1700,Y1AA,Southeast,EPQLQG38JBZ1,1842921,2,540375,Open,""
47PE0218C0009,236220,2018-02-27,4740,Z2AA,Southeast,XK9BLV88CNP7,123364,1,79788,Open,1
VA101CFMC0125,236220,2010-09-30,3600,Y111,Southeast,L4FUJ4JYDAJ8,3453095,6,550355,Open,12
N4008514C3528,236220,2014-06-24,1700,Z2FB,Northeast,E9GJK952LPJ9,170000,0,0,Open,""
FA466418C0015,236220,2018-09-29,5700,Z2EB,West,NHRJBRC4SX35,96492,2,71645,Open,""
W9127822C0033,236220,2022-09-23,2100,C219,Southeast,QP8VNJ36KNY4,1014896,3,99747,Restricted,1
W90U4210C4140,236220,2010-08-07,2100,Y199,Southeast,LN9PU5M2YZN5,55672,0,0,Open,1
GS11P07YTC0080,236220,2006-11-22,4740,Z111,Southeast,N5S2UQEWU8J9,7694,0,0,Restricted,1
00621200309DV621C552,236220,2003-09-15,3600,Y299,Southeast,XZ88BZ6EWXH3,808470,0,0,Open,2
W912QR09C0082,236220,2009-09-29,2100,Y121,Southeast,GCZJJMF52WB8,6861173,1,0,Open,5
VA24512C0001,236220,2011-10-18,3600,Y1DA,Southeast,C3YSXX3M15L6,1396989,10,29096,Open,8
GS11P15YTC0189,236220,2015-08-17,4740,Y1AA,Southeast,DRPKKLLCYMJ5,2306836,3,116099,Restricted,1
INF60181RC044,236220,2010-04-07,1448,Z300,Midwest,CXURLJN8ERZ4,53000,1,2816,Open,4
W917BG08C0049,236220,2008-06-30,2100,Y131,Southeast,LN9PU5M2YZN5,997923,3,49610,Open,20
HDEC0320C0002,236220,2020-08-27,97AZ,Z2AZ,West,MWFFNLC2EX15,251862,4,40393,Open,""
N4008008C2055,236220,2008-09-25,1700,Y199,Southeast,CEHNA6XZU795,125000,0,0,Open,""
VA244C0426,236220,2008-08-27,3600,Z111,Southeast,E36XD6KU5263,15435,0,0,Restricted,1
F3160103C0040,236220,2003-09-30,5700,Z199,Southeast,DWNMSLJPD687,10181,0,0,Open,""
W912L219C6001,236220,2019-09-24,2100,Z1EB,Southwest,C6YLKGCMRLF6,600296,0,0,Restricted,1
47PK1222C0012,236220,2022-06-28,4740,Z1AA,West,RCCQP8NYV433,46815,1,0,Open,1
INPC2011090666,236220,2009-08-26,1443,Y169,West,VK6FWJGEF3N3,2114861,6,277681,Open,2
VA260C0355,236220,2008-01-18,3600,Y141,West,V8HUM67HCV78,221204,2,327,Open,6
W9123608C0078,236220,2008-09-30,2100,Y111,Midwest,UD2BN54ENK75,4492000,1,0,Open,5
AG03K0C100026,236220,2010-07-27,12C2,Z162,West,YPMVKG7KMJN6,271650,4,5004,Open,2
W912QR13C0012,236220,2013-05-31,2100,Y1BD,Midwest,C277DHXWNTU9,16983000,19,546981,Open,14
DEFE0006104,236220,2010-09-22,8900,Z199,Southeast,ZPBQCVU4KMD8,220170,0,0,Restricted,1
DTFAEN14C00366,236220,2014-09-16,6920,Y1EB,Northeast,E8ZBBPJ3T9M5,26500,0,0,Open,3
VA257C0573,236220,2010-06-25,3600,Y141,Southwest,FA6NXN78D5R1,865531,3,23382,Open,8
DTFASA17C00579,236220,2017-07-26,6920,Z1BA,West,ULHYFDHD9VK1,71935,1,39079,Open,3
FA301013C0008,236220,2013-08-19,5700,Z1AA,Southeast,LK73EWGHZB15,1630000,2,37384,Open,""
W9123619C0033,236220,2019-09-29,2100,Y1QA,Southeast,W5E4GGV7EWN5,244000,1,0,Restricted,1
9JNE200302D509SCP031F49,236220,2003-02-15,12C2,Y111,West,HD25PGDMDCL5,575629,2,11480,Open,2
W911QY24C0059,236220,2024-07-31,2100,Z2EB,Northeast,MMLYTN8LSET7,1556126,3,178706,Open,1
W917BG06C0102,236220,2006-04-10,2100,Y141,Southeast,LN9PU5M2YZN5,109920,1,0,Open,6
47PC0223C0007,236220,2023-04-18,4740,Z1AA,Northeast,FUL9FAAW2QA7,3077723,6,785933,Open,3
W9124712C0005,236220,2011-11-30,2100,Y1FB,Southeast,C177QZTWJF75,51940,0,0,Restricted,1
W912QR07C0030,236220,2007-05-31,2100,Y199,Northeast,JJL1X59B8U88,31491408,26,5147493,Open,4
36C24219C0233,236220,2019-09-18,3600,Z1DA,Northeast,N78KKEV1N7V7,159190,0,0,Open,2
VA251C0067,236220,2007-05-29,3600,Z142,Midwest,C14KSCN4YLF6,18892,1,0,Restricted,1
FA252123C0033,236220,2023-09-04,5700,Z2BC,Southeast,GA2DPN5PSSP9,32408,1,5897,Open,""
W912HN05C0052,236220,2005-07-29,2100,Y163,Southeast,KJ1ZS574VV73,42209600,51,3069494,Open,3
V636C1064,236220,2005-09-20,3600,Z141,Midwest,GJWDPQ2EB6X7,68958,1,1687,Restricted,1
75N99024C00051,236220,2024-08-30,7529,Y1JZ,West,JLUNXC1LM1N7,2042299,0,0,Restricted,1
W912PM20C0028,236220,2020-09-14,2100,Y1JZ,Southeast,LAA3W2UCHL23,273477,3,8116,Restricted,1
N6945016C7140,236220,2016-05-18,1700,Z2AA,Southeast,E8MCAKAVZ8C4,1392330,5,155465,Open,""
36C77622C0101,236220,2022-09-15,3600,Y1LZ,Midwest,JHLYFJDMC8H1,18396618,1,79142,Open,9
NNL04AA27C,236220,2004-06-21,8000,Y199,Southeast,M7B4RW85VEN1,365362,4,373623,Restricted,1
N6247312C5005,236220,2011-12-07,1700,Z1EB,West,Q4G1TQM6Y916,2462357,7,679254,Open,""
W912DR19C0079,236220,2019-09-30,2100,Z2JZ,Northeast,H8A4CT9CECS4,448235,3,30986,Restricted,1
W913FT04C0019,236220,2005-03-10,2100,X300,Southeast,LN9PU5M2YZN5,0,1,237317,Open,2
N4008017C4455,236220,2017-09-28,1700,Z1DB,Southeast,CP4NW4REPH28,1094104,5,330299,Open,""
W91GEU09C6002,236220,2008-12-17,2100,Y199,Southeast,LN9PU5M2YZN5,410292,0,0,Open,7
VA26314C0165,236220,2014-09-24,3600,Z1DZ,Midwest,DMG2MMNMUK46,4397541,14,198120,Open,1
47PK1220C0003,236220,2020-07-08,4740,Z1AA,West,NFGMJQ662UL6,23502,0,0,Open,1
VA24412C0398,236220,2012-08-22,3600,Y1JZ,Northeast,H8L3C6PAFRH6,959000,4,92757,Open,3
W9124Q08C0564,236220,2008-03-12,2100,Y179,Northeast,W3UUE4S8XLN4,366140,1,40680,Restricted,1
FA460810C0019,236220,2010-09-30,5700,Z139,Southwest,KTG8LSMNW7T1,1033078,7,47459,Open,""
VA263C0660,236220,2009-05-20,3600,Y141,Midwest,ZGMDQGLRYU73,18293,0,0,Restricted,1
DTFAAC10C00032,236220,2010-04-15,6920,Z127,Midwest,S4L3PCALD6E4,311640,0,0,Open,3
GS09P12WCC0003,236220,2011-12-20,4740,Z2AA,West,NJM3ZVQL8CK7,20960,0,0,Open,6
GS04P15RRC0004,236220,2015-07-28,4740,Z2AA,West,HQA2PEVLPRD5,16199,0,0,Restricted,1
AG4419C100604,236220,2010-08-30,12C2,Z111,Midwest,EU9RXBQSDKM5,160117,3,46666,Open,3
GS03P15QAP0019,236220,2015-07-02,4740,Z2AA,Southeast,LCJYMBNJM798,42950,3,360,Restricted,1
VA786A14C0028,236220,2014-09-16,3600,Y1EZ,Northeast,CFZ1ZEPL22N9,667000,1,0,Open,3
VA24517C0135,236220,2017-09-25,3600,Y1DA,Northeast,UH16D6FG29P3,4099000,1,0,Open,2
W911SG11C0060,236220,2011-09-30,2100,3960,Southwest,K8YNNAK6S5J3,321583,8,0,Restricted,1
AG32SDC150036,236220,2015-08-03,12H2,Z1DB,West,X5E3CJ78VKV9,21552,0,0,Open,1
INP15PC00814,236220,2015-09-23,1443,N045,Southeast,E65KS84E2119,68690,3,0,Open,1
GS05P17SVC0027,236220,2017-03-15,4740,Z2AA,Midwest,YH9RKN965UE1,22700,2,2815,Open,3
W5K9FH12C0180,236220,2012-09-14,2100,Y1AZ,Southeast,LN9PU5M2YZN5,3306,1,0,Open,1
HSFE0311C0008,236220,2011-01-27,7022,Z299,Southeast,MWUWEH5L1KC1,15564,0,0,Open,2
GS09P11WRC0058,236220,2011-09-15,4740,Z111,West,E97XDFLWJDJ9,16364,0,0,Restricted,1
W912QR09C0071,236220,2009-09-08,2100,Y299,Northeast,ZFR1XY8Z5LG4,21269531,27,1012532,Open,6
N4008014C3522,236220,2014-08-20,1700,Z2JZ,Southeast,KVG8BMXKRMN9,1148259,2,91015,Open,""
VA241C0150,236220,2007-07-18,3600,N099,Northeast,HMGZQFBHQ9C9,34000,0,0,Restricted,1
TOS08068,236220,2008-09-25,2001,Z119,Southwest,EHASYEQPZYS3,198413,0,0,Restricted,1
W911KB10C0004,236220,2010-02-10,2100,Y142,West,TYBBMBUXPFH6,3086567,2,53619,Restricted,1
DTFAAC11C00006,236220,2010-11-05,6920,Z129,West,J6HKPDKS2298,622272,2,58884,Open,3
VA25614C0222,236220,2014-09-29,3600,Y1DZ,Southwest,DK6BPGB7G9R9,48000,0,0,Open,5
W564KV16C0124,236220,2016-09-05,2100,Y1AZ,Northeast,HERXJEEWZFL7,1634,0,0,Open,2
GS11P11MMC0007,236220,2012-03-08,4740,Y1AA,Southeast,SZDJGDVDZGH3,29503000,12,5167407,Open,10
GS04P16EXC7108,236220,2016-04-27,4740,Z2AA,West,HQA2PEVLPRD5,9125,0,0,Restricted,1
W91B4M09C0011,236220,2009-07-02,2100,Z119,Southeast,LN9PU5M2YZN5,100660,2,41290,Open,1
W912QR10C0021,236220,2009-12-15,2100,Y199,Northeast,J2J1YL9JUKV4,7889000,21,1322929,Open,4
N4008507C4432,236220,2007-08-31,1700,Y199,Northeast,QS4DKQ72ZK25,493924,0,0,Open,""
GS06P03GYC0007,236220,2003-12-08,4740,Z111,Midwest,K53NA5TT1CV6,0,7,40434,Open,1
HSFEEM10C0390,236220,2010-09-30,7022,Y111,Northeast,H4RCJBNCETE1,3491772,3,0,Restricted,1
W9124B09C0011,236220,2009-06-26,2100,Z199,West,HH44QQGPCHH1,1515386,6,828243,Restricted,1
DABJ1503C0030,236220,2003-04-17,2100,Z119,Northeast,CUSYQY1FEVB6,160553,0,0,Open,7
VA263C0389,236220,2008-06-26,3600,Z141,Midwest,Z4W9XSFLRJL1,74699,0,0,Restricted,1
W912L114C0019,236220,2014-09-23,2100,Y1JZ,Southwest,H94XVDGNVNE6,307471,0,0,Restricted,1
W912PL19C0038,236220,2019-09-28,2100,Y1AZ,Southwest,FLM4ZKCJM3Q4,3714327,4,170644,Restricted,1
VA256C1433,236220,2011-09-23,3600,C114,Southwest,UVR8K1KKR675,489685,2,6228,Open,4
V605C05228A,236220,2004-08-13,3600,Z141,West,JBH2HD9FLWE8,73324,0,0,Restricted,1
VA528C0719,236220,2010-05-25,3600,Z141,Northeast,WEERNTNCHPV6,855352,7,28617,Open,8
36C25022C0281,236220,2022-09-30,3600,Z1LC,Midwest,SPFQHYB2R1P4,365000,1,4676,Open,1
W912QR11C0064,236220,2011-09-30,2100,Y159,Midwest,F3XNVDG59VH7,802966,1,11208,Restricted,1
1333ND22CNB190032,236220,2022-09-15,1341,Y1EZ,Southeast,GR8LJ61N3PM5,49301,2,10667,Restricted,1
V623C711,236220,2005-06-07,3600,Y141,Southwest,FD48H353D8F9,10686,0,0,Restricted,1
GS11P17MAC0008,236220,2017-01-04,4740,Z2AA,West,K3KWSY8WY8L5,102154,4,105684,Restricted,1
V564C343,236220,2005-12-13,3600,Z141,Southwest,J9B5J1JFPEK3,15409,0,0,Restricted,1
VA246C0309,236220,2009-03-11,3600,Z141,Southeast,CKASME88HE64,39963,1,2751,Open,1
TDASA2008410104,236220,2008-08-13,1153,AD26,Southeast,F48GKVNSLQ38,10000,0,0,Open,3
GS11P11YEC0130,236220,2011-09-15,4740,Z111,Southeast,L9H7YJE6JCP5,611906,1,0,Restricted,1
75H70123C00022,236220,2023-07-28,7527,Y1DA,Southeast,EFB3W9YPRTE1,1548992,5,612224,Open,2
GS07P07UFC0079,236220,2007-11-06,4740,Y111,West,HNDAGH3T82J5,579814,4,220276,Restricted,1
V605C07418A,236220,2005-09-26,3600,Z141,West,HNFPFN7KV558,408811,1,10420,Restricted,1
33330219CF0010332,236220,2019-08-13,3300,Z2JA,Northeast,PB75ZXSP5534,4760529,1,125446,Open,1
W912L511C0101,236220,2011-07-14,2100,5680,Southeast,X2SYT2X38N91,26750,0,0,Open,1
W917BE08C0008,236220,2007-11-06,2100,C114,Southeast,LN9PU5M2YZN5,1660080,1,1582380,Open,9
140F0121C0022,236220,2021-06-28,1448,Z2GZ,West,LNALBLK1WSB1,1016629,3,32370,Open,8
VA258RA0395,236220,2010-06-30,3600,Z141,West,V8HUM67HCV78,952479,5,181289,Open,4
DJBX00015,236220,2004-09-28,1540,Y166,West,TAALLHTLFPR9,32480000,2,62624455,Open,4
697DCK18C00310,236220,2018-07-16,6920,Y1BC,Midwest,EGLZLMT9UH24,149049,0,0,Open,6
W912DS22C0004,236220,2022-08-02,2100,Y1JZ,Northeast,CHFAPANM3SA7,23992000,11,542354,Open,8
DOCSB134105C0032,236220,2005-09-14,1341,Z119,West,V27EFSHKNFR9,470853,7,26230,Restricted,1
SGE50006C1085,236220,2006-09-05,1900,Y111,Southeast,LN9PU5M2YZN5,84863,2,0,Open,3
VA263C1297,236220,2011-06-30,3600,Z111,Midwest,P3CTJ2KMB3J8,50418,1,0,Open,4
W912DR10C0005,236220,2009-12-22,2100,Y119,Southeast,HMJ2AWKWZJ87,10503200,18,1137418,Open,4
GS11P12ZGC0027,236220,2011-11-21,4740,Z2NC,Southeast,J36HXHWD8JY5,0,0,0,Open,1
VA255C0167,236220,2007-02-21,3600,Z149,Midwest,RF3ENQJJAN27,566130,0,0,Restricted,1
VA250C0251,236220,2008-09-16,3600,Y141,Midwest,RDGTPLCKVVC1,5589790,30,831926,Open,7
N6247309C1849,236220,2009-09-30,1700,Z299,West,XBYQLLJVCFJ5,1494930,3,78153,Open,""
VA24817C0153,236220,2017-09-05,3600,Y1DZ,Southeast,WRV2FR811M24,347434,0,0,Restricted,1
47PK0523C0007,236220,2023-05-31,4740,Z2AA,West,RCCQP8NYV433,397442,2,79966,Restricted,1
GS11P04YTC0323,236220,2004-09-29,4740,Z111,Southeast,J2W3W7JA6KP8,211738,1,47527,Open,1
W9128F09C0049,236220,2009-09-29,2100,Y139,West,V27EFSHKNFR9,8113660,27,7195507,Open,9
VA257C0529,236220,2010-03-25,3600,AD61,Southwest,WB1KNAULH895,1427000,2,21191,Open,4
FA487724C0028,236220,2024-09-18,5700,Z2AA,Southwest,C41CM7JGH2H9,59611,0,0,Open,""
GS09P13WKC0010,236220,2013-03-04,4740,Z2AA,West,YJGTUP1W3JX9,90860,3,0,Restricted,1
33330223CF0010522,236220,2023-09-22,3300,Y1JA,West,WQS3YFQKANY1,5106685,0,0,Open,2
47PE0221C0003,236220,2020-10-28,4740,Z2AA,Southeast,RKQXCNLNN1N5,273305,3,11639,Open,5
36C77624C0075,236220,2024-06-25,3600,Y1DA,Midwest,ZHRKJX5UGJY7,13023411,0,0,Open,2
GS05P14SLC0071,236220,2014-09-26,4740,Z2AA,Midwest,M931QEZX3266,239696,3,75722,Restricted,1
VA257C0215,236220,2009-12-21,3600,Y119,Southwest,FH9EB9FL27B6,336060,0,0,Restricted,1
140R6019C0018,236220,2019-09-19,1425,Y1JZ,West,V7Y8FFLF57P4,442848,4,24827,Open,2
W911KB20C0002,236220,2019-12-18,2100,Y1BC,West,PN9BXMKXEX93,13820000,2,1370000,Open,6
N6871103C2368,236220,2003-09-19,1700,Z119,Northeast,U8Z9UMQDFJM4,212452,0,0,Open,""
W912L914C0003,236220,2014-09-23,2100,Z2AA,Midwest,DGVJNBG8LPH7,739908,1,0,Restricted,1
VA244C1010,236220,2009-09-02,3600,Z141,Southeast,S5M7EZD68738,1199892,10,25001,Restricted,1
AG94TZC060022,236220,2006-09-01,12C2,Y111,West,KTWQMTSHBTE8,7850347,17,1515244,Open,2
W91B4M09C4184,236220,2009-08-28,2100,Y299,Southeast,LN9PU5M2YZN5,67799,0,0,Open,1
V249C00278AWO14C60150,236220,2006-09-19,3600,Z141,Southeast,KRBLMV8K84K1,563098,1,13352,Restricted,1
N4008009C4463,236220,2009-09-08,1700,Z199,Southeast,MN2UX8N12BK7,224262,0,0,Open,""
VA246C0639,236220,2011-09-27,3600,Y149,Southeast,PH8LWHJXYGU6,170000,1,2330,Open,8
GS09P16WBC7033,236220,2016-09-08,4740,Z2AA,Southwest,WCUTU3R5XAL5,16500,0,0,Open,1
GS11P12YEC0035,236220,2011-12-02,4740,Z2AA,Southeast,NY6DCJKBBRA7,28345,0,0,Open,1
FA500422C0015,236220,2022-06-17,5700,Z2JZ,West,C5CFE5DLJVL3,6132309,11,2014483,Open,""
47PK0923C0022,236220,2023-08-23,4740,Z2AA,West,NUU5MFXYBTP7,4870,1,0,Open,1
W914NS05C8407,236220,2005-08-29,2100,Y199,Southeast,LN9PU5M2YZN5,347590,1,41100,Open,10
VA24612C0036,236220,2012-05-29,3600,Y1GD,Southeast,C9AFMLP98K27,365800,2,22328,Open,7
F2860903C0006,236220,2003-01-14,5700,Z159,Northeast,QS4DKQ72ZK25,675000,1,1500,Open,""
W912DR15C0036,236220,2015-09-29,2100,Y1AA,Southeast,SZDJGDVDZGH3,43111000,54,5006562,Open,6
W9123804C0010,236220,2004-02-05,2100,Z163,Southwest,HMAZJDNHBSS9,12870000,12,1565407,Open,6
N4008308C1051,236220,2008-09-29,1700,Y199,Midwest,GBJ2UMW56NW9,964222,4,138592,Open,""
VA263C0264,236220,2007-12-31,3600,Y141,Midwest,QHU1JXKM7D51,180661,1,3006,Restricted,1
VA263C0463,236220,2008-09-12,3600,Z141,Midwest,NJFASMLTSRR5,123196,0,0,Restricted,1
GS04P09RAC0052,236220,2009-04-14,4740,Z111,Southeast,C7JACCYCWRL3,93958,0,0,Restricted,1
W912CL11C0034,236220,2011-09-19,2100,Y119,Southeast,KKVVGFBMKKP3,147093,6,39652,Open,4
SAQMMA17C0235,236220,2017-09-12,1900,Y1AA,Southeast,VN1VHWUZQEW6,482675,2,1300,Restricted,1
W912PP07C0022,236220,2007-09-17,2100,Y164,West,RQ13XQQKKQ67,9992176,21,274117,Open,5
140P1423C0018,236220,2023-08-11,1443,N045,West,NUSXWN6MXGL7,180286,0,0,Open,2
W912CN12C0024,236220,2012-08-23,2100,Z2AA,West,HV4MRKJG8F56,18723,0,0,Restricted,1
GS08P08JBP0141,236220,2008-08-19,4740,Z111,West,TMAKEUHJKMV3,4528,0,0,Open,1
VA248C1534,236220,2010-07-29,3600,Z141,Southeast,HPXGPF3LRLX6,2900961,3,2250,Open,13
W917BG08C0053,236220,2008-06-30,2100,Y131,Southeast,LN9PU5M2YZN5,1000473,4,49721,Open,18
ING10PC00142,236220,2010-06-30,1434,Y119,Midwest,JJ3XG9G8BMV5,5179125,6,230120,Open,10
V69DC8738A,236220,2006-09-26,3600,Z141,Midwest,MDVAUM7WJLD3,180101,0,0,Restricted,1
47PE0218C0014,236220,2018-02-01,4740,Z2AA,Southeast,R3F7JNRKN5B1,123140,5,24995,Open,1
DTFAAC07C00033,236220,2007-07-26,6920,Y111,Southwest,UVR8K1KKR675,3682800,2,153289,Open,3
W912NR17C0004,236220,2017-09-28,2100,Y1JZ,Southeast,J3C8JNEM8SB9,150000,0,0,Restricted,1
12639519C0081,236220,2019-09-27,12K3,Y1JZ,Southwest,K731EFENGDU4,249110,9,4250,Restricted,1
140P2022C0065,236220,2022-04-22,1443,Y1FA,Southeast,PLJWCYJNQ8X5,2407654,1,2407654,Restricted,1
47PM1122C0003,236220,2022-08-17,4740,Z2AA,Southeast,TM2DKS2X9TS9,427991,2,37141,Restricted,1
DACA4703C0015,236220,2003-09-04,2100,Y199,Southwest,KMJ3NZCFC989,169173,0,0,Restricted,1
FA452821C0003,236220,2020-10-29,5700,Z2BF,Midwest,XCDKKZVLGSB6,1064878,5,129151,Open,""
GSP1109YTC0119,236220,2009-02-04,4740,Z111,West,CBB4Z9SEJTC1,3098,0,0,Restricted,1
12854419C0006,236220,2019-06-13,12C2,Z2EB,West,JNU5KSCJP7K6,101532,2,11177,Restricted,1
GS03P16QAC7030,236220,2016-07-26,4740,Z2AA,Southeast,JB4YNN8FDQ13,25116,1,0,Restricted,1
36C25921C0026,236220,2020-12-21,3600,Z1DA,West,RZDNMLWD95E5,1348211,2,74752,Open,1
N4008521C0018,236220,2020-12-18,1700,Y1AA,Southeast,CKWRPN22N5Y3,13437820,16,4047243,Open,""
N4008010C3009,236220,2010-03-01,1700,Z111,Southeast,HMRMC9VEM669,237076,1,7159,Open,""
SAQMMA08C0251,236220,2008-09-30,1900,Y199,Southeast,C3HWSKK4FKX8,10460124,12,1323419,Open,6
VA69DC0780,236220,2008-12-09,3600,Y149,Southeast,CWXDG5DHJMF1,698785,2,29614,Restricted,1
DJB30803046,236220,2004-09-30,1540,AD61,Southeast,UEK8JA2P7926,298566,0,0,Restricted,1
36C25019C0018,236220,2018-11-28,3600,Z1DA,Midwest,DQNLKMRXG8N5,5645199,4,581946,Open,6
W91QV119C0087,236220,2019-09-19,2100,Z2AZ,Midwest,XG48FXWL2R99,147996,2,0,Restricted,1
W912QR12C0025,236220,2012-05-03,2100,Y1JZ,Northeast,YD2FLN7AC4F5,18167000,12,1263429,Open,6
W912HN04C0005,236220,2003-12-23,2100,Y199,Southeast,QXNSEJFDC1K3,1891332,2,40710,Open,5
DTFANE10C00080,236220,2010-06-18,6920,Z121,Southeast,QLDUHCJJA6S6,47136,0,0,Open,3
36C25023C0190,236220,2023-09-25,3600,Z1DA,Midwest,LTZ7YGLMUFK1,650192,1,0,Open,1
W91B4M09C7166,236220,2009-05-01,2100,Z199,Southeast,LN9PU5M2YZN5,45540,1,0,Open,3
VA69D14C0137,236220,2014-03-04,3600,Z1DZ,Midwest,ZJE3GTWE6D36,373250,1,0,Open,3
VA24515C0100,236220,2015-05-28,3600,Z1DZ,Northeast,LL7FNA2XFTM1,1852620,5,117514,Open,7
697DCK24C00308,236220,2024-08-02,6920,Z2AZ,Northeast,MHXKXRN26WW5,118232,0,0,Open,1
GS05P03GAC0070,236220,2003-11-26,4740,Z119,Midwest,WYHLN4MRQSN7,0,1,0,Open,2
W91B4N12C8019,236220,2011-11-10,2100,Y1PZ,Southeast,LN9PU5M2YZN5,28254,1,0,Open,1
36C25918C0064,236220,2018-01-09,3600,Z1DA,Southwest,H8A9ZNVM2HL3,53519,0,0,Open,5
SAQMMA16C0116,236220,2016-06-03,1900,Y1AA,Southeast,ESA1GAW2ER55,685000,2,53949,Open,5
W9124B19C0007,236220,2019-03-28,2100,Z2AZ,West,NPLJBZW52NF3,249259,1,2455,Open,1
12805B22C0010,236220,2022-07-20,12H2,Z2JZ,Southwest,Q311XVJAJGT4,2058534,5,171294,Open,3
GS11P03ZGC0327,236220,2004-06-09,4740,Z299,Southeast,HL8UABMLULZ4,0,4,73090,Open,1
VA24815C0179,236220,2015-09-17,3600,Z2DA,Southeast,FJHRPGJTTBH6,30110,2,62834,Open,1
N4008514C6877,236220,2014-09-24,1700,Z2AZ,Southeast,GJ73YK46LRJ7,1098818,4,0,Open,""
