Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
V688C40572,236220,2004-09-16,3600,Z141,Southeast,E9DZZ985K5E3,79108,0,0,Restricted,1
GS04P12EXC0077,236220,2012-05-02,4740,Y1AA,Southeast,Z352CJZDF4G2,64000,2,6706,Open,1
W912R116C0013,236220,2016-09-24,2100,Z2AA,Southeast,D2FKCBQLGJ95,633289,0,0,Restricted,1
N4008010C1506,236220,2010-06-25,1700,Y119,Southeast,SZDJGDVDZGH3,3473000,0,0,Open,""
47PK1219C0012,236220,2019-08-02,4740,Z1AA,West,W6M3XXWQGG15,49999,0,0,Open,1
FA301616C0026,236220,2016-07-28,5700,Y1JZ,Southwest,HJKTRANTHZU8,972369,3,0,Open,""
GS11P08YTC0174,236220,2008-04-01,4740,Z111,Southeast,N5S2UQEWU8J9,34917,0,0,Restricted,1
47PM0118C0003,236220,2018-09-26,4740,Z2AA,Southeast,R6CPWWDD4AM1,12761000,28,4336686,Open,5
FA252107C0052,236220,2007-09-28,5700,Z199,Southeast,FTHXF9HMBCF7,813756,2,0,Open,""
GS11P09YEC0101,236220,2009-03-17,4740,Z154,Southeast,JZ1JNHEJJ147,4825,0,0,Restricted,1
VA261C0323,236220,2007-09-28,3600,C114,West,HSPNN66K4HC7,273132,1,0,Restricted,1
V642C557,236220,2007-09-20,3600,Y112,Southeast,EL9XT4Q65F16,2150778,0,0,Restricted,1
DABR0104C0022,236220,2004-07-26,2100,Y199,West,LKSXR5FA5K16,246000,0,0,Open,3
W912QR18C0017,236220,2018-05-16,2100,Y1JZ,Northeast,ZL7MRVE6E4N3,11576443,18,1533942,Open,10
W5KA4N11C0177,236220,2011-09-23,2100,Y139,Southeast,LN9PU5M2YZN5,518948,2,518948,Open,1
697DCK19C00106,236220,2019-04-09,6920,Z1BA,Southwest,EWH6FCH1LQT6,33128,0,0,Open,1
GS09P08WLC0031,236220,2008-07-25,4740,Z111,West,UD7NEZW7DAU3,95577,2,900,Restricted,1
GS09P17WBC0014,236220,2017-04-25,4740,Z1AZ,West,W119CK37TJP1,8800,0,0,Open,1
DACA2103C0008,236220,2003-05-16,2100,Y199,Southeast,M9LUKLALSR67,2886000,6,97746,Open,8
V249C00678AWO2,236220,2006-09-27,3600,Z141,Southeast,JXEPCQWMZ621,60000,0,0,Restricted,1
FA480307C0016,236220,2007-07-31,5700,Z111,Southeast,LX8PHPCLWAT5,17026,0,0,Open,""
GS11P11YTC0039,236220,2010-11-12,4740,Z111,Southeast,N5S2UQEWU8J9,7000,0,0,Open,1
VA249C0946,236220,2011-05-27,3600,Z141,Southeast,JH52YFL71EA3,3878000,11,198611,Open,6
VA26314C0038,236220,2014-03-17,3600,Z1DA,West,RZDNMLWD95E5,1040300,9,129660,Open,4
W5K9FH12C0131,236220,2012-05-11,2100,Y1PZ,Southeast,LN9PU5M2YZN5,77600,1,0,Open,1
VA248C1477,236220,2010-07-02,3600,Z141,Southeast,JCUMH4FV7CS3,1485014,3,51795,Open,13
W5J9JE12C0119,236220,2012-07-24,2100,Y1JZ,Southeast,NN2NGPDNCK23,2084738,2,2084738,Open,5
FA890317C0030,236220,2017-09-29,5700,Y1BZ,West,JM61NJRD58C8,460749,2,0,Open,""
GS06P10TEC0051,236220,2010-09-29,4740,Z111,Midwest,JJC5NBMJJHV5,21850,1,21850,Open,1
W91B4N10C8256,236220,2010-08-12,2100,Y111,Southeast,LN9PU5M2YZN5,89550,1,9609,Open,1
VA255C0049,236220,2006-09-18,3600,Z149,Midwest,RQ1UN277JG41,3370750,0,0,Restricted,1
VA25915C0016,236220,2014-12-30,3600,Y1DA,Midwest,JHLYFJDMC8H1,1982537,2,103774,Open,7
36C77624C0125,236220,2024-08-09,3600,Z2DA,West,LCJUVNM9MMR4,8364765,0,0,Open,6
W917BK05C0031,236220,2005-03-21,2100,Y159,Southeast,LN9PU5M2YZN5,193430,1,9000,Open,4
W9124Q07C0520,236220,2007-01-31,2100,Z299,Southwest,LTT8BT2KTBJ3,295000,5,219790,Restricted,1
FA255012C1026,236220,2012-09-29,5700,Z2JZ,West,CE81D8ES7TJ7,480000,1,3468,Open,""
AG82FTC120009,236220,2012-09-18,12C2,Y1AZ,West,CSNHAA1J7KF4,557229,4,15991,Open,1
N6247312C1423,236220,2012-09-06,1700,Z2DA,West,ZSWAT1LQ6NF6,1322676,7,168867,Open,""
VA26113C0171,236220,2013-08-27,3600,Y1DB,West,N6F2MJSH4WM8,8062345,9,133607,Open,3
DABK4103C0122,236220,2003-09-15,2100,Z164,Southwest,ESYNJLBYHMH5,426134,2,27699,Restricted,1
W912DW13C0013,236220,2012-11-28,2100,Y1EA,West,G47MZHXDUE63,9474720,15,306196,Open,7
HSCG8307C3WG261,236220,2007-09-27,7008,Z119,Southeast,H7HNFHJD6BG5,819557,2,10461,Restricted,1
W912L608C0010,236220,2008-09-25,2100,Y152,Southwest,FLCAK3L6JXZ1,19900,0,0,Open,5
W91ZRS16C0001,236220,2016-09-16,2100,Y1AZ,West,XMKLMV8GCWJ5,10154000,1,50115,Open,9
W5J9JE12C0140,236220,2012-08-16,2100,Y1AZ,Southeast,NN2NGPDNCK23,164843,2,143881,Open,4
19AQMM19C0156,236220,2019-09-30,1900,Y1AA,Southeast,HL8UABMLULZ4,26997268,1,26997268,Open,4
N6945019C6411,236220,2019-09-30,1700,Y1EZ,Southeast,HMJRCAJ1NKV3,1699295,3,35522,Open,""
W912QR11C0006,236220,2011-02-03,2100,Y199,Midwest,KG8JMAUJY9P3,8559000,73,2244083,Open,5
697DCK24C00029,236220,2023-10-31,6920,Z2AA,Midwest,WEFJZZZEV265,53000,0,0,Open,1
VA26012C0020,236220,2012-03-28,3600,Y1DB,West,YQKLNFR9N289,6950000,11,490752,Open,4
00436200301DV436C325,236220,2003-01-15,3600,Y149,West,CNLCDJHKJB71,155051,0,0,Open,2
N6247311C0203,236220,2011-09-12,1700,Z182,West,JWQTE62TCCG7,565800,2,10781,Open,""
47PE0219C0018,236220,2019-04-23,4740,Z2AA,Southeast,MDFNAY5HUNA6,3911147,9,134079,Restricted,1
W912QR19C0036,236220,2019-09-20,2100,Z2JZ,Southeast,KTKYUKMP42G8,799648,4,17400,Open,3
W9124724C0041,236220,2024-07-25,2100,Z2FC,Southeast,TMFCXS4N7AY6,1582980,0,0,Open,1
W91B4M09C4096,236220,2009-05-24,2100,Y199,Southeast,KA5HQCLKUVW1,2410400,2,237000,Open,1
GS11P15YMC0131,236220,2015-09-03,4740,5670,Southeast,NNEVE1A97JS3,23901,0,0,Open,1
VA24917C0096,236220,2017-03-24,3600,Y1DA,Southeast,X6N1HC5H7M74,3512176,11,271863,Open,5
GS09P12WMC0031,236220,2012-11-06,4740,Z2AZ,Southwest,PGTHBQD7LT28,68514,2,0,Restricted,1
GS09P06WBC3015,236220,2006-10-11,4740,Z111,West,KZU9P9J32W76,3200,0,0,Open,3
GS08P15JEC7033,236220,2015-09-28,4740,Z2AA,West,HZP8JPQVX442,115977,0,0,Restricted,1
GS09P09WMC0024,236220,2009-07-16,4740,Z299,Southwest,FQY3KH85GQ47,26558,0,0,Restricted,1
TEPJ1501556,236220,2015-09-30,2041,Z2EC,Southwest,GJWLGU1FKY38,873587,2,13250,Restricted,1
VA528C0385,236220,2008-09-26,3600,Z119,Northeast,R34MRBPK3E94,236000,1,25400,Restricted,1
VA26313C0110,236220,2013-03-28,3600,Z1DA,Midwest,WADMBGVNVFD1,211971,3,7458,Open,3
GS11P05MKC0038,236220,2005-03-17,4740,Z111,Southeast,MEMMMNLQWEC9,58320,2,8862,Restricted,1
W9126G10C0059,236220,2010-05-25,2100,Z222,Southwest,UFZYFBT7YK51,293070,0,0,Restricted,1
W5K9FH11C0051,236220,2011-01-17,2100,Y163,Southeast,LN9PU5M2YZN5,159060,2,4065,Open,1
GS11P12MAC0351,236220,2012-09-11,4740,C1QA,Southeast,W1LNDUEMGLA1,12107,0,0,Open,1
W912P424C0013,236220,2024-08-27,2100,Z2AA,West,D3JYAN52KQ27,139144,0,0,Restricted,2
W912DY19C0081,236220,2019-09-26,2100,Y1JZ,Southeast,U47LHAFY3945,1071025,1,356163,Restricted,1
140P4318C0071,236220,2018-09-24,1443,Z2JZ,Northeast,ZL9AWA3EHT85,1859000,3,64137,Open,3
36C26024C0040,236220,2024-09-25,3600,Y1DA,Midwest,QCZEMD4LZ9M1,1086060,0,0,Open,6
W912PP10C0035,236220,2010-09-30,2100,Y199,Southeast,TM6LCC4X4CV1,6274000,13,168402,Open,10
GS08P12JBP0106,236220,2012-08-21,4740,Z2AA,West,MZRHH1GHH815,5313,0,0,Open,1
W50S9C22C0003,236220,2022-08-18,2100,Z2GZ,Northeast,ND98YUVCWGU4,352900,3,2692,Open,4
W912DQ24C4004,236220,2023-10-31,2100,Y1QA,Midwest,JDC7MMBMDNQ1,464474,2,5000,Restricted,1
V596C1027,236220,2004-09-15,3600,Z141,Southeast,U5A1QFZYBMG3,969204,1,42765,Restricted,1
VA528C0843,236220,2011-09-27,3600,Y141,Southeast,VUMCCBY7P4C5,319949,1,147769,Open,4
47PM0517C0019,236220,2017-09-19,4740,Z2AA,Northeast,MGLYC7Q4PHW1,662601,11,1325055,Restricted,1
47PD1018C0023,236220,2018-08-08,4740,Z2AA,Southeast,QP8VNJ36KNY4,21634,1,0,Open,1
VA255C0020,236220,2006-07-30,3600,Z149,Midwest,HD1QGQ43VNW3,144893,0,0,Restricted,1
W50S6L20C0011,236220,2020-09-27,2100,Y1AZ,West,CQVYCHZHHFW7,1529771,1,157552,Open,4
V693C504,236220,2006-09-28,3600,Y142,Northeast,W27HWYZ1JFL1,329700,0,0,Open,3
N4008517C8322,236220,2017-03-29,1700,Y1CA,Midwest,DMFWBVTL9324,40797000,24,3289650,Open,""
47PM0423C0008,236220,2023-08-10,4740,Z2AA,Southeast,J7URCLDJ1FB1,419930,1,0,Restricted,1
SRB1009C1005,236220,2009-08-25,1900,Y111,Southeast,LN9PU5M2YZN5,15200,0,0,Open,3
36C78619C0151,236220,2019-09-20,3600,Y1AZ,Southeast,Z6ZVR3MXC9L4,1570000,9,146692,Open,2
GS04P07EXC0125,236220,2008-02-25,4740,Z111,Southeast,X8A3F6NQNXK5,1295938,6,0,Open,1
GS05P13STC0004,236220,2012-11-05,4740,Z2AA,Midwest,ZGYMCZK4Z8Z9,4812,0,0,Restricted,1
W9127807C0033,236220,2007-06-07,2100,Y199,Southeast,EGHPHNK86JG4,6350000,8,218795,Open,4
36C24619C0149,236220,2019-09-27,3600,Y1DA,Northeast,GVU3BGL273E3,82801,2,26054,Open,5
N3319116C1027,236220,2016-07-21,1700,Y1JZ,Southwest,CNWQANWAYAL8,790800,1,0,Open,""
W912QR12C0020,236220,2012-03-30,2100,Y1JZ,Southeast,S45UW8CRELQ5,34350000,47,1651988,Open,11
36C25620C0075,236220,2020-03-06,3600,Y1DA,Southeast,JXV3U9RCELK4,798570,1,0,Open,3
GS04P15RRP0025,236220,2015-08-20,4740,Z1AA,Southeast,ZQ2CCJ452CV9,3065,0,0,Open,1
47PM1024C0004,236220,2023-11-01,4740,Z2AA,Southeast,H9WQUXTJLFZ9,2056854,1,0,Open,1
VA247C0879,236220,2009-04-06,3600,Z141,Southeast,FAYAL13F2KB1,70910,0,0,Restricted,1
W9128A14C0005,236220,2014-06-23,2100,Y1PZ,West,CLAXYN5FDP93,27345000,16,788363,Open,5
W9127S07C6006,236220,2007-04-20,2100,Y129,Midwest,P78TR44HGNL6,11636450,18,154217,Open,1
W912PL20C0030,236220,2020-08-06,2100,Y1BZ,Midwest,X3BYPXNZN8N1,34420210,26,1999533,Open,3
2032H324C00021,236220,2024-08-06,2001,Z2AA,Southeast,FJEBF8Y9JUL6,828850,0,0,Restricted,1
N4008009C4407,236220,2009-09-30,1700,Y119,Southeast,EL9XT4Q65F16,2351102,9,389406,Open,""
W917PM06C0020,236220,2006-06-29,2100,C117,Southeast,LN9PU5M2YZN5,3349840,5,346258,Open,13
W912ER14C0011,236220,2014-04-03,2100,Y1JZ,Southeast,HW9NZYJARNA3,6749291,1,0,Open,13
W912DR20C0052,236220,2020-09-28,2100,Y1FA,Southeast,GR8LJ61N3PM5,10427213,21,2223252,Open,6
SUG50014C0013,236220,2014-04-08,1900,Z1AA,Southeast,LN9PU5M2YZN5,149763,0,0,Open,4
HSFLGL11C00012,236220,2011-09-20,7015,Y119,Southeast,GVLVJC4BLLA9,9082103,8,816052,Open,5
VA259C0174,236220,2007-09-19,3600,Y141,West,CNLCDJHKJB71,241540,2,33575,Restricted,1
GS04P05RAC3031,236220,2005-09-29,4740,Z111,Southwest,JF74C8PQZUM1,62258,1,0,Restricted,1
W9124Q06C0502,236220,2005-11-16,2100,Y299,Southeast,LVWPXDUBLK96,156548,0,0,Restricted,1
VA243RA0903,236220,2010-06-18,3600,Y149,Northeast,RG28FEAHNPK3,1365750,2,25484,Open,10
36C24418C0264,236220,2018-09-12,3600,Y1DZ,Southeast,JASQS72WQ5D4,61700,2,26983,Open,3
W912PL23C0021,236220,2023-09-27,2100,Z2EB,West,ND4WP6ASECK8,7071351,0,0,Open,4
W9128F10C0013,236220,2010-03-22,2100,Y199,West,UTNAHHKD4LN5,8636000,30,1297816,Open,20
AG32SDC140024,236220,2014-08-06,12H2,Z1AZ,Southwest,PXK5P2VU75E1,154265,0,0,Restricted,1
47PF0019C0005,236220,2018-11-01,4740,Z2AA,Midwest,H8KMD811NZE3,5106927,45,937502,Open,4
AG0281C090007,236220,2009-02-06,12C2,Y111,West,PJUXUM1DNHN3,3147400,18,314130,Open,7
36C24718C0163,236220,2018-07-20,3600,Z1DA,Southeast,CJZ7EBXEUFG4,84728,0,0,Open,1
VA262C0033,236220,2007-09-06,3600,Z141,West,DVQLEKBSV2P7,487097,0,0,Restricted,1
W91B4P11C0076,236220,2011-09-07,2100,Y163,Southeast,LN9PU5M2YZN5,199282,2,100,Open,1
W911QX22C0016,236220,2022-04-20,2100,Z2AA,Southeast,XHDBKA151ZA9,1338750,6,227732,Restricted,1
W912QR11C0034,236220,2011-09-02,2100,Y199,West,L77GTD52MAJ5,1415698,1,0,Open,1
GS09P14WLC0003,236220,2014-06-13,4740,Z2AA,West,E97XDFLWJDJ9,95118,4,34147,Open,1
W912LA17C8002,236220,2017-07-06,2100,Y1JZ,West,YJGTUP1W3JX9,136034,2,30,Restricted,1
W912DR24C0054,236220,2024-09-28,2100,Z2DB,Southeast,DDYGK4DF4626,1335313,0,0,Restricted,1
47PL0119C0010,236220,2019-01-17,4740,Z2AA,West,NUSXWN6MXGL7,900982,4,93161,Restricted,1
GS11P13ZGC0195,236220,2013-09-20,4740,B533,Southeast,FDGBG1T524E1,96000,2,0,Restricted,1
GS11P15YEP0094,236220,2015-03-09,4740,Z2AA,Southeast,E35MEEVE78J5,33532,0,0,Open,1
GS09P11WFC0018,236220,2011-06-03,4740,Z111,West,HBKJGRXCTK51,11709,0,0,Open,1
GS09P10KLC0006,236220,2010-08-12,4740,Z111,West,FKMWECSN4983,205041,2,81248,Restricted,1
AG82X9C060291,236220,2006-09-13,12C2,Y199,West,FWMEXMUL4GW6,535738,2,4369,Open,4
W5J9JE12C0002,236220,2011-10-09,2100,Y1AA,Southeast,NN2NGPDNCK23,4577938,4,4477938,Open,7
47PK0922C0022,236220,2022-09-27,4740,Z2AA,West,KH6BMLLAQSK8,94191,1,0,Restricted,1
6973GH20C00104,236220,2020-09-14,6920,Z1BZ,West,X9UNMCNK3A64,118305,2,12348,Open,4
GS05P05SVC0003,236220,2005-08-30,4740,Z111,Midwest,VLCCDCPWF9F2,969952,25,389755,Open,7
W9124G17C0106,236220,2017-09-12,2100,5650,Southwest,KERHVSNXX3F8,59761,1,22969,Open,6
47PM0223C0011,236220,2023-09-11,4740,Z2AA,Southeast,LEXXJ2VPF5J4,1319939,2,691000,Restricted,1
FA440709C0035,236220,2009-09-30,5700,Y199,Midwest,FN7GJ7LGZBL5,52000,1,0,Open,""
89243324CFE000092,236220,2024-06-28,8900,Z2JZ,West,F22YM6F7WNH2,3171137,0,0,Restricted,1
91T5200210D5091T531A101,236220,2002-10-15,12C2,Y199,West,VHBWY3U8CXD8,420093,0,0,Open,2
N3319111C1718,236220,2011-07-20,1700,Y199,Southeast,LN9PU5M2YZN5,477000,5,64443,Open,""
FA940104C0005,236220,2004-05-18,5700,Z111,Southwest,GKKNXEYFK8F2,46329,0,0,Open,""
W917PM09C0048,236220,2009-06-20,2100,Y163,Southeast,LN9PU5M2YZN5,5703730,3,623857,Open,37
47PD0418C0017,236220,2018-09-12,4740,Z2AA,Southeast,E5DHE5RKL3G5,24080,1,0,Open,1
VA241C0538,236220,2008-05-13,3600,Z149,Northeast,NTJ7UKAYJXD5,67736,1,1383,Open,2
W912QR14C0012,236220,2014-03-27,2100,Y1JZ,Northeast,YD2FLN7AC4F5,5242985,5,140778,Open,6
GS03P16QMC7034,236220,2016-02-19,4740,Z2AA,Southeast,NFZ6NXT47Y76,74856,3,6358,Restricted,1
697DCK23C00311,236220,2023-08-16,6920,Z2BZ,Southeast,MWJ7NUBTZZR9,524000,2,25719,Open,6
INPC3200100026,236220,2010-05-12,1443,5650,Southeast,ZXEMPN3LJT99,14680,0,0,Open,1
AG438450438440500,236220,2004-09-30,12H2,Y199,Southeast,SHG5YDSACYF1,715846,0,0,Restricted,1
AG9AC7C170045,236220,2017-06-01,12C2,Z2AA,Southeast,P1JLNNA46KP3,26100,0,0,Open,2
GS11P14YEC0129,236220,2014-09-25,4740,Z2AA,Southeast,QGMBAN5HY1L3,953288,8,95062,Restricted,1
36C26223C0247,236220,2023-09-06,3600,Z2DA,West,MMX3LP7SDGL5,4774978,1,0,Restricted,1
W912JB06C4002,236220,2006-06-15,2100,Y129,Midwest,FNCWBMH6A8D5,7205325,20,113810,Open,7
47PK0618C0004,236220,2017-11-21,4740,Z2AA,West,UDSFEA2BSHB6,24469,1,0,Restricted,1
47PK1518C0022,236220,2018-04-30,4740,Z2AA,West,LPENHBUGJ874,24849,2,0,Open,1
N4008509C2862,236220,2009-09-30,1700,Z199,Southeast,PDCYQM94UZK4,1648673,2,0,Open,""
W912DQ19C4008,236220,2019-03-28,2100,Y1AZ,Southeast,H8GKWEQMBP83,626022,1,45000,Restricted,1
VA25914C0356,236220,2014-09-10,3600,Y1DZ,West,SNG9LQMA4AX7,43923,0,0,Restricted,1
GS09P07KLC0015,236220,2007-03-14,4740,Z111,West,FMWES9LWMLX7,831989,1,0,Restricted,1
W912QR13C0032,236220,2013-09-30,2100,Y1JZ,Midwest,TPZ5KM2JLRF9,56098000,54,7901889,Open,6
CD000200210DGS03P03CDC0068,236220,2002-10-15,4740,Z111,Southeast,L389HZJ85LD5,353363,5,449076,Open,2
VA255C1290,236220,2009-08-12,3600,Z141,Midwest,MU7JCY7R23J8,74313,0,0,Restricted,1
VA245C0513,236220,2010-08-24,3600,Y142,Southeast,CLJME3ENNXM6,697303,1,15478,Open,3
INL10PC00475,236220,2010-03-23,1422,Y119,Southwest,KSTZTHNDCL67,11447000,21,703139,Open,17
VA69DC0520,236220,2008-06-06,3600,Z141,Midwest,H8KMD811NZE3,6018,0,0,Restricted,1
W912R113C0015,236220,2013-09-28,2100,Z2AA,Southeast,JDKWFKD2C665,345499,0,0,Restricted,1
FA283522C0025,236220,2022-09-16,5700,Z2QA,Northeast,SPW8KTH63M65,542415,2,0,Open,""
GS05P16SKC7003,236220,2016-06-30,4740,Z2AA,Midwest,ZAUMN3W775J7,85568,1,3584,Open,1
W9124L22C0007,236220,2022-09-28,2100,Z1CZ,Southwest,DNGZKQGQ5117,4667857,0,0,Restricted,1
W912QR13C0024,236220,2013-08-22,2100,Y1JZ,Midwest,CLHACCHR24F7,21779000,39,3644225,Open,4
VA24515C0043,236220,2015-03-25,3600,Y1DA,Midwest,ZE2HCHPFBH93,8565971,12,394647,Open,8
36C24424C0010,236220,2024-09-24,3600,Z1DA,Northeast,XCHST6L53NH6,8672850,0,0,Open,3
VA26315C0146,236220,2015-09-21,3600,Z1AA,Midwest,H8KMD811NZE3,1971068,4,27965,Open,4
697DCK23C00312,236220,2023-08-16,6920,Y1GZ,Southeast,MFMVJMYLMV17,249953,0,0,Open,4
V610C00203,236220,2005-08-04,3600,Z119,West,LG1LFEQ3ZCK1,25000,0,0,Open,6
00564200301DV564C298,236220,2003-01-15,3600,Z141,Southeast,HN2NP6EAKJG8,5800,0,0,Open,1
W912PM19C0043,236220,2019-09-30,2100,Y1JZ,Southeast,QXNSEJFDC1K3,9649333,12,101610,Open,7
VA247C0806,236220,2009-01-22,3600,Z141,Southeast,QGQJGRHKLYP6,1131213,5,0,Restricted,1
VA255C1067,236220,2009-03-05,3600,Z141,Midwest,Z8PPMRJSJ1E5,90752,1,1650,Restricted,1
VA244C0279,236220,2009-01-06,3600,Z141,Northeast,DYXDY8SPFND8,248787,0,0,Open,1
GS11P15YTC0151,236220,2015-04-09,4740,Z2AZ,Southeast,CKYLMFTCHF65,8948,0,0,Open,1
INPC4500060927,236220,2006-09-26,1443,Z299,Northeast,QQMLLAJRVAM9,4335940,19,764539,Open,4
W917BG07C0048,236220,2007-02-19,2100,Z131,Southeast,LN9PU5M2YZN5,449169,1,449169,Open,2
2032H323C00032,236220,2023-08-16,2001,Z2AA,Southeast,FJEBF8Y9JUL6,28956,0,0,Restricted,1
N4008019C1017,236220,2019-09-16,1700,Z2BZ,Southeast,N3MYJ5PNYYM7,359969,0,0,Open,""
V693C473,236220,2004-02-02,3600,AD61,Northeast,YMAXK3BK3T78,108770,0,0,Open,5
VA243C0625,236220,2009-07-27,3600,Y249,Northeast,LQ7BY5LJSCR1,87500,1,7340,Restricted,1
GS06P08THC0011,236220,2008-01-07,4740,Z111,Midwest,RATGQY6WR5L4,7480,0,0,Open,2
AG91S85091S842W03,236220,2003-11-17,12C2,Y119,West,GMYUEKUMJVE1,9076628,6,994482,Open,6
AG5680C070006,236220,2007-09-12,12C2,Z119,Midwest,MDVAUM7WJLD3,204095,2,46636,Restricted,1
W9124312C0500,236220,2012-05-04,2100,Z2AA,Midwest,GEUBD59DZKK5,6911,0,0,Open,2
VA256C0376,236220,2008-08-01,3600,Y141,Midwest,T4ZJDAHKNZZ2,268000,1,1704,Open,4
VA257C0577,236220,2010-07-15,3600,Y300,Southwest,HZNQS2GNUME4,40000,1,2000,Open,1
DTFASA17C00738,236220,2017-09-19,6920,Z1AZ,West,CWVJEB454CR7,94300,0,0,Open,4
1333ND23CNB190021,236220,2023-05-11,1341,Z1JZ,West,UFNYGJ2528F8,148325,1,95200,Restricted,1
SCH50015C2006,236220,2015-04-22,1900,Y1EB,Southeast,LN9PU5M2YZN5,4824,0,0,Open,1
36C24619C0095,236220,2019-08-29,3600,Z2DZ,Southeast,DDK2FHL99516,991743,19,403004,Open,4
W90BRJ10C0022,236220,2010-05-31,2100,Y119,Southeast,LN9PU5M2YZN5,1746361,3,13333,Restricted,1
FA813720C0004,236220,2019-12-16,5700,Z2EB,Southwest,M34GPJWKR1K4,3515505,2,0,Open,""
W91B4M10C6516,236220,2010-09-22,2100,Y199,Southeast,LN9PU5M2YZN5,673920,1,99560,Open,1
W911KB24C0020,236220,2024-09-26,2100,Y1BF,West,TKDXFAZUZ257,12047830,0,0,Restricted,1
GS11P11YEC0120,236220,2011-04-22,4740,Y111,Southeast,G4ENH4Q3YMJ5,7865,0,0,Open,1
DACA5103C0006,236220,2003-02-21,2100,Y211,Northeast,KJE1MNJ9LZ85,3184000,16,486934,Open,5
V247C04428A,236220,2005-09-07,3600,Z141,Southeast,E2LNTGNM1968,3477721,4,29791,Open,4
W9127804C0064,236220,2004-09-30,2100,Y141,Southeast,KSB3KRP39WE5,2341197,0,0,Restricted,1
W917PM09C0052,236220,2009-06-09,2100,Y199,Southeast,KA5HQCLKUVW1,26842787,9,10265378,Open,15
GS09P17WNC0021,236220,2017-06-07,4740,Z2AA,West,YJGTUP1W3JX9,4218,0,0,Open,1
W9124722C0057,236220,2022-08-02,2100,Z1FC,Southeast,PTHMDBNVTF45,386269,1,0,Open,1
0436CW10326,236220,2004-06-25,3300,Z199,Southeast,H2XFGR46UMA1,151801,1,58444,Open,1
W913FT06C0005,236220,2006-05-22,2100,X300,Southeast,LN9PU5M2YZN5,54981,2,9781,Open,3
N4008308C1027,236220,2008-06-27,1700,Y199,Midwest,N2WKZLLGTLL7,675192,2,11693,Open,""
N6247313C1610,236220,2013-09-30,1700,Y1JZ,West,SLM7RNSKD525,2751132,2,279902,Open,""
AG32SCC150043,236220,2015-09-02,12H2,Y1DB,Midwest,LZL3J61WVEY5,45000,7,500684,Restricted,1
V00241C00161,236220,2006-07-12,3600,Z141,Northeast,CXUJGWBBW4V5,98700,2,13000,Open,5
W912HP20C3005,236220,2020-09-30,2100,Y1JZ,West,VJLRABACLTN9,2817615,3,65603,Open,1
47PK1419C0001,236220,2018-10-26,4740,Z2AA,West,V79BMWJ66XC6,83081,3,0,Open,1
75N99023C00045,236220,2023-09-05,7529,Y1JZ,Southeast,GR8LJ61N3PM5,3302153,3,1238193,Restricted,1
INPC0700000119,236220,2007-09-25,1443,Z111,Southeast,GDENLX3JRDL8,4860,2,0,Open,5
W912DR07C0059,236220,2007-09-29,2100,Z199,Northeast,FSKYY3K288M5,2267000,15,367735,Restricted,1
N6247314C0420,236220,2014-07-15,1700,Y1JZ,Southwest,MCDCZCVRBPA8,449712,3,21404,Open,""
FA860108C0029,236220,2008-09-23,5700,Z300,Midwest,C5KDMMBNXCD1,499904,2,1200,Open,""
AG9A28C050004,236220,2005-07-13,12C2,Y119,West,JN1SGFCFZYJ7,617400,2,16198,Open,4
GS11P08MAC0264,236220,2008-09-26,4740,Z111,Southeast,S3UQJZWFHCK5,195201,1,179973,Restricted,1
VA52813C0157,236220,2013-08-28,3600,Y1JZ,Northeast,R34MRBPK3E94,113670,0,0,Open,5
DOLJ079626083,236220,2007-09-07,1631,Y199,West,GHFAHRGX2KW2,12509000,13,429891,Open,2
W912QR13C0020,236220,2013-06-14,2100,Y1JZ,Southeast,D4VQMKB86C75,3918074,6,33165,Open,6
VA26213C0059,236220,2013-02-27,3600,Z1DZ,West,T5HAA9MUMDU4,649500,3,176197,Open,9
FA461017C0006,236220,2017-05-22,5700,Z2JZ,West,PGKHVAQQGFF3,228787,6,138339,Open,""
47PF0019C0055,236220,2019-06-12,4740,Z2AA,Southeast,P1JLNNA46KP3,46836,1,0,Open,5
VA25616C0211,236220,2016-09-23,3600,Y1DA,Southeast,LHQGYCQEGCV1,208602,1,0,Open,3
INP16PC00579,236220,2016-09-20,1443,Y1JZ,Southeast,M56LN125BLH9,2250219,4,1036709,Restricted,1
VA25610C1016,236220,2010-09-21,3600,Y141,Southeast,QZGMDLEMKB43,1165000,3,7502,Open,4
N3319112C2019,236220,2012-09-30,1700,Y1NZ,Southeast,LN9PU5M2YZN5,503945,2,62057,Open,""
GS11P13MAP0129,236220,2013-04-04,4740,Z2AA,Southeast,N5S2UQEWU8J9,98730,1,1120,Open,1
VA256C1449,236220,2011-09-20,3600,Y111,Southeast,CA2HB7LUJPM3,149377,0,0,Restricted,1
SP470316C0014,236220,2016-05-04,97AS,Y1JZ,Southeast,M14ZDZ8WJZU4,190699,0,0,Open,""
47PD0518C0003,236220,2018-03-08,4740,Z2AA,Northeast,PCTNSGRN46C8,137500,3,74800,Open,1
00581200309DV581C544,236220,2003-09-15,3600,C114,Southeast,JXEPCQWMZ621,876864,0,0,Open,1
47PM0518C0028,236220,2018-08-01,4740,Z2AA,Southeast,X4SCB268T3M3,168740,2,0,Restricted,1
