Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
FA442704C0100,236220,2003-10-23,5700,Z119,West,PBCXB1D4K1C9,2397600,1,70000,Open,5
N4008308C0076,236220,2008-09-30,1700,Y119,Midwest,J6FNRTDMAJD1,3300000,11,1246520,Open,""
FA468609C0057,236220,2009-09-28,5700,Y152,West,GC25GYH3EK95,689932,2,0,Restricted,1
N6274207C6672,236220,2007-07-11,1700,Y119,Southeast,LN9PU5M2YZN5,277855,4,42911,Open,""
N6945008C4330,236220,2008-09-26,1700,Z119,Southeast,L7W1Y4TNBK49,309527,5,281612,Open,""
N6871104C7215,236220,2004-09-28,1700,P500,Southwest,D8D7RCDVLW45,1210000,3,20308,Open,""
N4008010C4436,236220,2010-09-30,1700,Z119,Southeast,SHU1JWEL8VF3,680000,2,612900,Open,""
FA701209C0011,236220,2009-09-10,5700,Z111,West,FTAFWBSNSWC1,207600,0,0,Restricted,1
N6247316C0612,236220,2016-05-26,1700,Z2FC,West,DN6TFNNHU3B3,8441200,8,3242536,Open,""
HSFLC05N00004,236220,2005-09-07,7015,Z111,Southeast,EHMDR9ELXEM9,0,3,24935,Open,""
FA810117C0035,236220,2017-09-20,5700,Z2AA,Southwest,PSQRJ6EN51K4,191345,3,0,Restricted,1
N4008511C7244,236220,2011-04-14,1700,Y199,Northeast,WW3EKHWD5AA9,5241739,18,2632288,Open,""
F1162303C0028,236220,2003-09-30,5700,Z111,Midwest,GMRJWAABE3F5,80703,0,0,Restricted,1
FA448804C0038,236220,2004-09-30,5700,Z131,Southeast,CSWFKJ9VN517,29411,0,0,Open,3
FA286011C0038,236220,2011-09-30,5700,Z111,Southeast,LZVZCLZHD294,632724,6,1867,Restricted,1
N6945024C0005,236220,2023-11-08,1700,Z2JZ,Southeast,V23MRSK6DM84,1047329,2,0,Open,""
N6945022C0077,236220,2022-09-29,1700,Z2EC,Southeast,KW2RL9X5L5C4,5562095,3,227714,Open,""
FA810118C0035,236220,2018-09-13,5700,Y1QA,Southwest,NZ6ALLJLGJ38,826554,0,0,Restricted,1
N4008516C6140,236220,2016-07-28,1700,Z2BZ,Southeast,F58ABW7WBAV7,10040700,1,0,Open,""
FA330010C0028,236220,2010-09-29,5700,Z111,Southeast,ZN18CLHUHKK4,1969060,2,8074,Restricted,1
FA252108C0071,236220,2008-09-30,5700,Z163,Southeast,W6M6PB5B4DN3,98210,0,0,Restricted,1
N6274203C1404,236220,2004-01-12,1700,Y152,West,CMJCDMTNUHM8,0,5,24009,Open,""
N6945016C5642,236220,2016-09-28,1700,Z2AZ,Southeast,PLJWCYJNQ8X5,143364,2,10812,Open,""
N4008507C2616,236220,2007-06-14,1700,Y119,Southeast,VJHJWXA1H6B6,1476000,4,60391,Open,""
N6945011C7339,236220,2011-09-26,1700,Z111,Southeast,RZ53PAJUCNF4,3500158,6,116752,Open,""
DOLJ051A20158,236220,2005-06-30,1630,Y139,Southeast,FH8MS1YGJ277,4120460,5,312922,Open,""
FA667014C0003,236220,2014-09-15,5700,Z2FZ,Northeast,FYF1DNQHJV64,67200,1,0,Open,3
N6945008C1759,236220,2008-09-24,1700,Y163,Southeast,P78TR44HGNL6,25260000,15,59826632,Open,""
N4008020C0020,236220,2020-08-19,1700,Y1NB,Southeast,CP4NW4REPH28,647300,3,0,Open,""
N6247307C8004,236220,2007-08-09,1700,C119,West,GXLFMFL81MD3,2799000,13,704231,Open,""
FA440708C0017,236220,2008-09-30,5700,Z111,Midwest,XF6UM3BE1VL7,26675,2,1067,Open,2
FA281609C0042,236220,2009-09-21,5700,Z111,West,G6R1GSKYULJ5,87531,1,0,Open,3
N3654A08C9008,236220,2008-05-03,1700,C119,Southeast,LN9PU5M2YZN5,157966,0,0,Open,""
FA441805C0007,236220,2005-03-03,5700,Z119,Southeast,V2UAXCUYUEH6,2138596,2,22815,Open,8
FA282319CA039,236220,2019-08-02,5700,Z2EA,Midwest,SH3LY6K61DE4,2527382,5,27701,Restricted,1
N6945023C0048,236220,2023-09-19,1700,Y1BC,Southeast,MMXBQZ4HALN8,2585994,1,0,Open,""
FA252123C0036,236220,2023-09-11,5700,Z2AA,West,NWK9D2XDFGM8,944928,6,22720,Restricted,1
N4008009C1502,236220,2008-12-22,1700,Y149,Northeast,ZMKGN5D6ZA19,7294531,10,422635,Open,""
N6945007C6848,236220,2007-09-29,1700,Z199,Southwest,Y33MET14EFL8,163272,6,99900,Open,""
FA570812C0012,236220,2012-03-01,5700,C1FZ,Southeast,LN9PU5M2YZN5,0,0,0,Restricted,1
FA460807C0008,236220,2007-09-28,5700,Z151,Southeast,WGL6LCJ4KTX9,2999151,7,6887,Restricted,1
N6945012C3086,236220,2012-06-26,1700,Y1JZ,Southwest,FF7VQ1JNQTA5,152553,3,5632,Open,""
N4008508C8031,236220,2008-06-09,1700,Z299,Northeast,FWDLTQVPLEW5,79106,1,39553,Open,""
N4008506C3276,236220,2006-09-27,1700,Y199,Northeast,QS4DKQ72ZK25,568339,2,9409,Open,""
N6246705C2051,236220,2005-03-24,1700,Y159,Southeast,DLG9X3LBX6M6,513600,2,49135,Open,""
N4008012C4417,236220,2012-09-27,1700,Z2JZ,West,JMXUUGWTKLD8,1545870,1,61784,Open,""
N6247316C0003,236220,2016-09-27,1700,Y1GD,West,Z2VMMKEMTGA6,646269,4,7876,Open,""
FA446010C0037,236220,2010-09-30,5700,Z199,Southeast,J4X6XJWJ5ZS1,862982,8,61107,Restricted,1
FA810114C0003,236220,2014-08-20,5700,Z2EC,Southwest,DY1GY1N5SNY1,2939815,4,6038,Restricted,1
N6945015C0602,236220,2015-05-05,1700,Z1FB,Southeast,C63BW3GK71H8,889000,4,35975,Open,""
N6945009C2613,236220,2009-09-25,1700,Z162,Southeast,MGNJHNYXAGJ1,136861,3,18190,Open,""
FA481916C7002,236220,2016-09-24,5700,Y1JZ,Southeast,GA2DPN5PSSP9,239828,0,0,Restricted,1
FA468609C0059,236220,2009-09-30,5700,Y127,West,ZNNSRECGZTD6,687389,4,29655,Restricted,1
N6945015C1606,236220,2014-12-19,1700,Y1CA,Southeast,QL19FWTQBY65,35704700,1,0,Open,""
FA252111C0036,236220,2011-09-26,5700,Z199,Southeast,W6M6PB5B4DN3,808822,2,0,Restricted,1
FA301619CA037,236220,2019-06-25,5700,Y1JZ,Southwest,T4BGFKM3KFC5,1296409,2,16676,Open,6
FA441714C0031,236220,2014-09-18,5700,Z2AZ,Southeast,JWEKJPR1M6L3,805000,2,47819,Open,5
N4008313C0003,236220,2013-08-22,1700,Y1DB,Midwest,RMQ1GJ3BKL97,14863998,9,204477,Open,""
N6247307C1011,236220,2007-01-31,1700,Z299,West,EM35E72WAL33,211900,0,0,Open,""
N6871103C1340,236220,2003-09-30,1700,Z111,West,TSU2GQSJCGK7,694492,1,10666,Open,""
FA670316C0002,236220,2015-11-10,5700,Y1AA,Southeast,EAMUTMWFGKL5,377168,6,14982,Open,4
N4008507C4399,236220,2007-09-19,1700,Z111,Northeast,CHFAPANM3SA7,106888,0,0,Open,""
N4008510C7200,236220,2010-07-26,1700,Z199,Southeast,JC2LLTBS12B1,2372791,7,277295,Open,""
N4425504C9119,236220,2004-09-30,1700,Z164,West,L2YMLW7SK3K8,439812,0,0,Open,""
MDA94603C0032,236220,2003-06-24,97F5,R420,Southeast,D5JAUAQGNJU1,329722,2,376890,Open,""
FA466409C0001,236220,2008-12-18,5700,Z111,West,HNFPFN7KV558,258743,1,0,Restricted,1
F0760303C0009,236220,2003-03-13,5700,Y179,Northeast,K2RFN8ZMTUT9,3242000,6,318967,Restricted,1
N4008516C3005,236220,2016-05-20,1700,Z2JZ,Northeast,P4VMADT56LM3,3064787,1,0,Open,""
FA441818C0004,236220,2017-11-16,5700,Y1AZ,West,J4PFXQDAQKC5,5184000,19,264131,Open,5
N6247206C7550,236220,2005-12-28,1700,Z111,Northeast,KCDZLXJTKPX5,137432,0,0,Open,""
N4008013C4443,236220,2013-09-30,1700,Y1JZ,Southeast,CYWEA6PLVJ68,1038918,5,100434,Open,""
FA481913C0016,236220,2013-09-29,5700,Y1EB,Southeast,F7AVTSKG5AK8,1415530,7,648386,Restricted,1
N0016724C0003,236220,2024-02-14,1700,Z1HB,Southeast,DL8YDL79JJ97,192430,1,0,Open,""
F2161103C0008,236220,2003-09-30,5700,Z164,Midwest,UW88PBPLEK37,326442,3,10235,Restricted,1
N6871102C2159,236220,2003-10-16,1700,Z119,West,L3STMC4M2WK4,262048,0,0,Open,""
DOLJ041A00028,236220,2004-10-26,1630,Y119,Southwest,J695EGNCJXB5,0,7,34984,Open,""
F2560003C0010,236220,2003-09-15,5700,Y119,Midwest,KC3NY1XDFUK9,595629,1,52280,Open,1
HQ003408C1010,236220,2008-04-01,97F5,Z111,Southeast,GZHFK9TDF9Z4,139622,1,0,Open,""
FA460010C0005,236220,2010-02-04,5700,Z119,Midwest,QHU1JXKM7D51,24933,1,1354,Restricted,1
FA487713CA016,236220,2013-09-19,5700,Z2JZ,Southwest,JA74KXNCFL78,58610,1,0,Open,5
N6945014C6356,236220,2014-09-29,1700,Z2JZ,Southeast,PZKGU4PD9ZB1,1103365,2,24752,Open,""
FA860107C0012,236220,2007-01-17,5700,Z199,Midwest,SAG2NR9ML9K7,2223300,6,470044,Open,9
N4008509C9701,236220,2008-11-19,1700,Z111,Northeast,XSLTUH41MCE3,152499,0,0,Open,""
N0017820C2300,236220,2020-03-24,1700,Z2HB,Southeast,QEJPBRUZ7L66,245484,10,554160,Open,""
N4425508C6001,236220,2008-05-09,1700,Y126,West,KHCKQ1ZWE6P4,19399000,9,742405,Open,""
FA910106C0249,236220,2006-09-30,5700,Z162,Southeast,J37BMDLKC8J7,625200,2,47037,Open,2
FA486110CA042,236220,2010-09-29,5700,Y111,West,CWVJEB454CR7,632700,6,754,Restricted,1
N6247313C4206,236220,2013-09-30,1700,Y1JZ,Midwest,PGUPK1DSLPN9,36900000,18,4542118,Open,""
N6945009C2562,236220,2009-08-18,1700,Z111,Southeast,JALLSJ9K5XQ8,3049030,7,313036,Open,""
N4008514C8400,236220,2014-08-25,1700,Y1ND,Southeast,JQUEA6UWNWM6,12680000,13,344359,Open,""
FA252106C0045,236220,2006-09-19,5700,Y199,Southeast,FTHXF9HMBCF7,80897,1,0,Restricted,1
FA282315C4024,236220,2015-09-21,5700,Z2BC,Southeast,CMRVDTZLJ2T1,490223,0,0,Restricted,1
N6247312C4004,236220,2012-05-30,1700,Y1FB,Southwest,N9P9URDL9JP5,168931,0,0,Open,""
FA286011C0040,236220,2011-09-29,5700,Z111,Southeast,L8F9AP3CL4R4,29573,2,0,Restricted,1
N4008012C3026,236220,2012-09-18,1700,Y1AZ,Southeast,M56LN125BLH9,738920,1,0,Open,""
FA860106C0026,236220,2006-06-30,5700,Z199,Midwest,TABLTHULNJJ7,493000,3,0,Open,1
N6945017C7222,236220,2017-07-25,1700,Z1NZ,Southeast,PKFMJ6LNJBJ8,2523621,2,27313,Open,""
FA480020C0026,236220,2020-07-31,5700,Y1AZ,Southeast,PPMREJL7KKD9,4766199,14,476016,Restricted,1
N4008520C0021,236220,2020-05-06,1700,Z2HB,Northeast,FTJMEJQCG4L5,532700,1,54510,Open,""
N6246705C9381,236220,2005-09-30,1700,Z119,Southwest,KA3LD5WFB8K9,396840,0,0,Open,""
FA488511C0008,236220,2011-07-31,5700,Y159,Southeast,LN9PU5M2YZN5,229960,1,39866,Open,3
N4008521C0023,236220,2021-03-06,1700,Z2PZ,Midwest,JBNZZ87KNTZ8,2236266,4,0,Open,""
N6247319C1613,236220,2019-09-05,1700,N059,Southwest,NNCEC8G9QKK7,1460517,1,80189,Open,""
F0466603C0024,236220,2003-09-11,5700,Y119,West,RKVLB6AL6GP7,866478,0,0,Restricted,1
N6246702C0506,236220,2003-02-27,1700,Y152,Southeast,SZKNP57U5UK3,2311300,9,182961,Open,""
SP330016C0058,236220,2016-09-28,97AS,Z2AA,Northeast,RHDSJJX1JL85,5655517,12,718791,Open,""
FA283521C0005,236220,2021-02-03,5700,Z1AA,Northeast,NGR6CYCE3QC3,3538469,4,1008817,Restricted,1
FA440709C0024,236220,2009-09-29,5700,Y111,Midwest,E2LNTGNM1968,773800,4,24426,Restricted,1
N4008008C2038,236220,2008-09-11,1700,Y199,Southeast,Q3APHABMNM54,892955,10,348580,Open,""
FA330019CA015,236220,2019-07-17,5700,Z2AB,Southeast,EJ4KCN28Y936,38065,1,0,Open,1
N4008010C0522,236220,2010-05-18,1700,Z139,Southeast,CX7DE74VGGK7,2825000,2,48856,Open,""
N6945012C1786,236220,2012-09-29,1700,Y1AA,Southeast,H6MCMKQK2AM9,49800,2,0,Open,""
N4008512C1710,236220,2012-09-24,1700,Y1FC,Northeast,LCJ3FY3T4J43,7806100,11,3791360,Open,""
N4008308C1055,236220,2008-09-29,1700,Y300,Midwest,V7F8JJ5LRFX3,996847,3,110160,Open,""
FA480106C0001,236220,2005-11-21,5700,Z119,West,RQ13XQQKKQ67,549950,2,4660,Restricted,1
FA485509C0013,236220,2009-04-30,5700,Y199,Southwest,MUMBNL62LJQ5,600430,7,5122,Restricted,1
FA282324C0023,236220,2024-06-04,5700,Z2JZ,Southeast,ZE98MPEDJD37,141073,2,0,Restricted,1
FA460817C0003,236220,2017-01-03,5700,Z2JZ,Southeast,LTPUJJSU6WN9,451408,1,0,Restricted,1
N6945024C0025,236220,2024-04-22,1700,Y1CZ,Southeast,EWCVAZ6F1M16,714160,1,0,Open,""
FA466410C0008,236220,2010-08-30,5700,Z111,West,JEMHX7HE2M15,130613,2,0,Restricted,1
FA665611C0009,236220,2011-09-21,5700,Z129,Midwest,H3NDXJ1DTLE5,336381,1,0,Restricted,1
FA441722C0006,236220,2022-06-13,5700,Z2JZ,Midwest,GKKJAQ84YYK7,1788369,1,0,Open,13
N6945009C6834,236220,2009-08-31,1700,Z119,Southwest,GUP5U28QJNN7,1740657,1,286895,Open,""
N4008312C5027,236220,2012-09-20,1700,Z1FZ,Southeast,H8SHRAHHM9U3,274191,0,0,Open,""
N3319112C0406,236220,2012-08-18,1700,Y1BD,Southeast,VJ3XVZC76HT9,24019856,2,19502064,Open,""
FA570815C0004,236220,2015-07-09,5700,Z2QA,Southeast,LN9PU5M2YZN5,144370,3,0,Open,2
N6871103C2109,236220,2003-09-11,1700,Y199,West,N83WTUF5ZE61,107023,0,0,Open,""
N6247314C3408,236220,2014-08-07,1700,Y1DB,West,F4VSKJ6YBFF7,2331721,5,1245066,Open,""
FA446005C0006,236220,2005-09-30,5700,Z152,Southeast,P5N7D23SWG68,462036,5,7616,Restricted,1
FA813720C0071,236220,2020-09-29,5700,Z2AA,Southwest,ZL1AFP7PT7Z2,2375192,0,0,Restricted,1
FA466408C0013,236220,2008-09-30,5700,Z111,West,FHDUMPMKEPC3,205824,1,0,Restricted,1
N4008522C0004,236220,2022-03-31,1700,Z2JA,Northeast,NGR6CYCE3QC3,574000,2,412571,Open,""
FA255013C1003,236220,2013-04-08,5700,Y1JZ,West,SJKJDZQ29RB9,4069,0,0,Open,1
FA461013C0021,236220,2013-09-19,5700,Z2JZ,West,L11VBF8Y3AJ8,360799,2,0,Restricted,1
N4008524C0033,236220,2024-09-24,1700,Z2AZ,Southeast,DAJ3XDWC9DK4,246781,1,1000,Open,""
FA282305C0045,236220,2005-09-29,5700,Z199,Southeast,C63BW3GK71H8,2145891,1,44746,Open,2
FA521509C0050,236220,2009-09-23,5700,Z164,West,KBNSR7KFF927,565675,1,18200,Restricted,1
FA441910C0106,236220,2010-09-23,5700,Z299,Southwest,Q1LKEVVBJBM7,168975,0,0,Open,4
DOLETA16C0023,236220,2015-12-15,1630,C1KZ,Southeast,ZQ2CCJ452CV9,897263,7,61998,Open,""
FA480304C9006,236220,2004-04-30,5700,Z299,Southeast,HDKPXS1MK486,606745,1,41906,Restricted,1
N6247313C1811,236220,2013-08-20,1700,Z2FB,West,K59MKTUMMMG5,348614,2,15023,Open,""
FA813722C0049,236220,2022-09-23,5700,Z2QA,Southwest,EGPZM58RYNJ7,1082327,2,0,Restricted,1
N4008521C0017,236220,2020-12-22,1700,Y1JZ,Midwest,HH96JGLKBWZ2,102629610,51,42462603,Open,""
FA480010C0008,236220,2010-09-13,5700,Z159,Southeast,QQ6MDSZV39W4,917783,3,199506,Restricted,1
N4008008C0502,236220,2007-10-18,1700,C119,Southeast,CYYKPGB57QK5,1969896,7,288519,Open,""
HQ003418C0127,236220,2018-09-27,97F5,Z2AA,Southeast,H2U8P7XDJBP6,728721,3,66232,Open,""
FA480309C0014,236220,2009-07-30,5700,Z300,Southeast,H4N8CJ965YJ4,226932,6,18239,Restricted,1
N4008311C1037,236220,2011-09-27,1700,Z199,Midwest,FN7GJ7LGZBL5,749857,4,191127,Open,""
DOLJ109630456,236220,2010-07-28,1605,Y119,Midwest,JT3ULFJ9UJL4,3145512,1,27782,Open,""
N3319107C0235,236220,2007-09-27,1700,Y141,Southeast,LN9PU5M2YZN5,117397,0,0,Open,""
FA440710C0023,236220,2010-09-13,5700,Y291,Midwest,T9RBJANJKDB7,89991,1,0,Open,1
N4008306C4812,236220,2006-09-30,1700,Z199,Midwest,LGKQZKSJN4E5,3786000,4,246837,Open,""
FA252111C0041,236220,2011-09-21,5700,Z300,Southeast,ZGJ2KC7S85K1,280736,1,53600,Restricted,1
FA460810C0009,236220,2010-07-26,5700,Z119,Southwest,KTG8LSMNW7T1,959354,7,162056,Restricted,1
FA487720C0028,236220,2020-07-24,5700,F015,Southwest,DS9VEH7C9CS1,33415,0,0,Open,4
FA850105C0019,236220,2005-05-24,5700,Z199,Southeast,TR1AV9J17C93,21689,0,0,Open,1
N3319123C0019,236220,2023-08-22,1700,Z2CA,West,QN18NKVEQ463,1140549,0,0,Open,""
FA890314C0013,236220,2014-09-29,5700,Y1AA,Southeast,KW9NCQ8W64S4,541709,0,0,Open,""
N6945014C6077,236220,2014-09-22,1700,Y1AZ,Southeast,GRUVBCL86B39,598170,2,30057,Open,""
N0042120C0034,236220,2020-08-12,1700,Z2AA,Southeast,QEJPBRUZ7L66,210670,3,0,Open,""
FA281618C0016,236220,2018-07-31,5700,Z2AZ,West,KQF3MP2U2GD1,504562,1,0,Open,1
N4008516C4618,236220,2016-04-07,1700,Z2EZ,Northeast,DGWUT8NL4LB4,1538900,2,274268,Open,""
FA330024C0043,236220,2024-09-16,5700,Y1CZ,Southeast,X2ERYNWREJ18,1624675,0,0,Open,6
N6945013C4151,236220,2013-09-26,1700,Z2EC,Southeast,PLJWCYJNQ8X5,354790,1,0,Open,""
FA667011C0005,236220,2011-09-27,5700,Z155,Northeast,MG2KZNHWDLE9,477000,2,3678,Restricted,1
FA468605C0014,236220,2005-09-30,5700,Z162,West,KRDNQ183PMS7,799332,1,76726,Restricted,1
FA282304C0033,236220,2004-09-25,5700,Z199,Southeast,NMXLT8JHJK55,210000,1,0,Restricted,1
N4008022C0016,236220,2022-09-09,1700,Y1NB,Southeast,DB9BBLJW4MR4,895597,0,0,Open,""
N6274208C1300,236220,2008-03-05,1700,Y127,West,QCTNVKMQ92N7,46875000,25,3898005,Open,""
N6945018C4410,236220,2018-09-05,1700,Z1AZ,Southwest,NS66NZB1HN33,1365696,1,13628,Open,""
N4008515C7555,236220,2015-09-24,1700,Y1AZ,Southeast,EPQLQG38JBZ1,3353845,2,42760,Open,""
F2660003CA015,236220,2003-09-29,5700,Z119,West,JKJJJE7MZDF6,2045698,1,389603,Restricted,1
FA850108C0030,236220,2008-05-16,5700,Z199,Southeast,TR1AV9J17C93,111253,0,0,Restricted,1
FA448418C0011,236220,2018-08-24,5700,Z2AA,Northeast,CH3LHP6H34K6,168800,2,0,Open,3
FA281622C0007,236220,2022-01-27,5700,Z2AZ,West,CWKZM53X2MU4,2372949,1,0,Restricted,1
FA488708C0030,236220,2008-09-30,5700,Y111,Southwest,FHDUMPMKEPC3,1537751,2,147147,Restricted,1
FA570219C0004,236220,2018-11-06,5700,Y1JZ,Southeast,NN2NGPDNCK23,969876,3,0,Open,1
FA486124C0004,236220,2023-11-09,5700,Z2AZ,West,MJG1DJYMASR5,13000,0,0,Restricted,1
HQ003417C0009,236220,2017-01-26,97F5,Y1AZ,Southeast,R6CPWWDD4AM1,28932000,12,3701115,Open,""
FA440710C0028,236220,2010-09-13,5700,Z299,Midwest,W3BZJJ8DX821,7111,1,0,Open,3
FA460812C0017,236220,2012-09-30,5700,Z2GZ,West,XMKLMV8GCWJ5,1424325,5,412154,Restricted,1
SP470219C0006,236220,2019-06-07,97AS,Z2FB,Midwest,GFQLJ1HVB9W3,42100,1,756,Open,""
FA282317C4031,236220,2017-09-28,5700,Z2AA,Southeast,E2GZZE24BKF4,1620952,3,1597197,Restricted,1
FA462108C0002,236220,2008-09-26,5700,Z164,West,H5GNFBX4LWN1,1601721,5,20494,Open,1
N6247319C1612,236220,2019-08-06,1700,Z2AZ,Southwest,N5HHAULF5BY7,208188,4,0,Open,""
FA465910CC021,236220,2010-09-27,5700,Z199,Midwest,LXK9CWZ6LF33,3158000,7,98142,Open,1
DOLJ109630225,236220,2010-04-30,1605,Y119,Southeast,D328ELWGNPU5,285278,0,0,Open,""
FA466417C0014,236220,2017-09-30,5700,Z2AA,Southwest,DG4ERBLG1HR6,43443,0,0,Restricted,1
FA465421C0002,236220,2021-03-09,5700,Y1JZ,Southeast,Y9FRK3A8ZNE7,726263,2,14826,Restricted,1
HQ003424C0095,236220,2024-09-06,97F5,Z2AA,West,L8BNTYVF45P7,4473789,1,0,Open,""
N6945008C6841,236220,2008-09-30,1700,Z199,Southwest,HPWFGJE7EE98,177000,1,0,Open,""
SP330010C0040,236220,2010-08-23,97AS,Z111,Northeast,TMPGVHGJJMV3,39479,2,980,Open,""
FA283523C0011,236220,2023-09-26,5700,Z2AA,Northeast,EL1RSYJBCLE5,426968,0,0,Open,4
FA281622C0020,236220,2022-09-30,5700,J056,West,VJLRABACLTN9,497393,1,0,Restricted,1
N4008507C4425,236220,2007-08-20,1700,Y199,Northeast,QS4DKQ72ZK25,826969,2,15005,Open,""
FA440709C0028,236220,2009-09-30,5700,Y199,Midwest,FN7GJ7LGZBL5,88175,0,0,Restricted,1
FA487723C0018,236220,2023-08-17,5700,Z2AA,Southwest,TKQADDKCKDZ5,6031,0,0,Open,4
FA813720C0038,236220,2020-09-11,5700,C1AA,West,DEZJJRF8KHH3,748904,1,0,Restricted,1
FA283524C0037,236220,2024-09-26,5700,Z2AA,Northeast,NZ9MPL6KGM48,601773,0,0,Restricted,1
FA465919CC001,236220,2018-10-24,5700,Y1AZ,Midwest,HQURD9P18U46,12374000,9,688514,Open,4
N3319110C1471,236220,2010-09-23,1700,Y199,Southeast,LN9PU5M2YZN5,82197,2,78087,Open,""
N4008516C9810,236220,2016-08-24,1700,Z2JZ,Southeast,P6LMJ7T4YQK5,233193,0,0,Open,""
N6945015C2066,236220,2015-09-30,1700,Y1FD,Southeast,NACNFSZD87F6,12356664,9,2162936,Open,""
N4425514C5004,236220,2014-08-25,1700,Y1BZ,Midwest,X3BYPXNZN8N1,23800000,12,4624666,Open,""
FA489710C3009,236220,2010-09-30,5700,Z159,West,C3JZNM5ZLAL1,700000,2,5,Restricted,1
N4008508C8461,236220,2008-08-26,1700,Y199,Southeast,CKWRPN22N5Y3,9069500,16,2281113,Open,""
N6246705C9160,236220,2006-03-24,1700,Z169,Southeast,V2UAXCUYUEH6,2619274,14,905477,Open,""
FA442719CA041,236220,2019-09-30,5700,Z2NB,West,V5B6HWYSAM48,1568227,4,2352838,Open,1
FA301616C0045,236220,2016-09-30,5700,Y1JZ,Southwest,FLSLMDKWURK5,259334,3,0,Restricted,1
N4008012C4405,236220,2012-06-18,1700,Z2JZ,Southeast,DN8WJ5L5GB87,2383598,4,81782,Open,""
FA660606C0003,236220,2006-09-25,5700,Z119,Northeast,P5RGLZW9K876,1568000,7,409536,Open,5
N6871105C1013,236220,2005-09-23,1700,Y165,West,HNFPFN7KV558,1341293,0,0,Open,""
F3860103C8003,236220,2003-09-29,5700,Y162,Southeast,X17BRZLBN766,185451,0,0,Open,4
FA282324C0020,236220,2024-04-22,5700,Z2JZ,West,S58NJBBDKRF5,110095,0,0,Open,1
N4008515C5006,236220,2015-08-18,1700,Y1CA,Southeast,MT9AATHS7ZB5,38343900,50,2272483,Open,""
N4008014C2044,236220,2014-07-14,1700,Z1JZ,Southeast,T4KABN8LU4K6,97257,2,6500,Open,""
N4008005C0160,236220,2005-09-30,1700,Y199,Southeast,H1KPDZLCMNR8,21702000,14,5516995,Open,""
N4008512C6339,236220,2012-09-27,1700,Z2JZ,Southeast,CN1MJ4TA24T8,3077068,4,30280,Open,""
N3319115C1220,236220,2015-09-10,1700,Y1CA,Southeast,NN2NGPDNCK23,372500,2,342241,Open,""
FA461014C0020,236220,2014-09-26,5700,Z1FC,West,YNB1SDEAWNY9,4077544,4,0,Open,6
FA890322C0020,236220,2022-07-26,5700,C1BZ,West,ZHEGXL9HYV43,7301214,4,3749587,Restricted,1
FA487724C0027,236220,2024-09-18,5700,Z2AA,West,TKQADDKCKDZ5,49015,0,0,Restricted,1
FA466419CA008,236220,2019-08-21,5700,Z2JZ,Southeast,L76ZSHNB61Z3,289522,12,145327,Open,8
FA448411C0018,236220,2011-04-13,5700,Z299,Northeast,K3SWF4QFYJT9,7258,0,0,Restricted,1
F0466603C0040,236220,2003-09-29,5700,Y199,West,T22XQCK2GNV9,833378,1,90088,Restricted,1
FA461011C0009,236220,2011-06-08,5700,Z199,West,VNLGMND2JY13,430157,1,0,Open,3
FA485508C0019,236220,2008-09-21,5700,Y199,Southwest,MUMBNL62LJQ5,730087,11,19534,Restricted,1
FA500023C0037,236220,2023-09-13,5700,Z2JZ,West,ZXD1UXJ5YMQ1,637000,2,61998,Open,1
FA542213C0001,236220,2013-06-25,5700,Y1DA,Southeast,LN9PU5M2YZN5,207850,0,0,Open,3
N6247310C2623,236220,2010-09-29,1700,Z299,West,EKCKMJ8L7D45,370094,2,0,Open,""
FA480118C0005,236220,2018-05-02,5700,Z2JZ,Southwest,LLYUL9BDJ7K3,2405508,2,151926,Restricted,1
FA485509C0006,236220,2008-12-10,5700,Z129,Southwest,NSJCYELG4DJ5,4892582,2,272747,Restricted,1
FA489706C3011,236220,2006-09-25,5700,Z111,West,HN3GDE2E4KC5,250000,2,0,Restricted,1
N3319107C0222,236220,2007-08-22,1700,Y111,Southeast,LN9PU5M2YZN5,258330,0,0,Open,""
N4008013C4442,236220,2013-09-30,1700,Y1AZ,Southeast,CYWEA6PLVJ68,1651979,0,0,Open,""
SP470219C0010,236220,2019-09-24,97AS,Z2AA,Midwest,JN57WU75KM29,462270,4,40542,Open,""
M6890906C1035,236220,2006-07-31,1700,5410,West,TLVZJGMHNS81,497000,0,0,Open,""
F0260403C0068,236220,2003-09-29,5700,Z199,Southwest,M33BEJNEAM44,139992,1,6792,Restricted,1
N6247309C3431,236220,2009-06-26,1700,Z129,West,ZSWAT1LQ6NF6,369226,0,0,Open,""
FA487720C0009,236220,2020-02-11,5700,Z2JZ,Southeast,CNWPK177KQ79,5495000,8,187285,Open,3
N4008012C1009,236220,2012-05-31,1700,Z2JZ,Southeast,M56LN125BLH9,295458,2,288942,Open,""
FA667015C0004,236220,2015-09-23,5700,Z2GZ,Northeast,FYF1DNQHJV64,479323,4,19603,Open,2
N4008018C4432,236220,2018-08-28,1700,Z1DZ,Southeast,H2U8P7XDJBP6,375846,9,67341,Open,""
N4008012C3038,236220,2012-09-11,1700,Y1AA,Southeast,Z6N1GCAHK2Y5,165233,1,0,Open,""
